step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,1.3784
1,0.1023,0.5234,0.1023,0.0273,1.3539,30.9889,0.0861,0.1023,1.4754
2,0.1218,0.5412,0.1218,0.0436,1.1842,28.5405,0.0921,0.1218,1.2668
3,0.0732,0.5466,0.0732,0.0131,1.2194,28.5465,0.0997,0.0732,1.1016
4,0.0715,0.5547,0.0715,0.0096,1.2606,28.5559,0.1033,0.0715,1.203
5,0.1035,0.555,0.1035,0.0387,1.2218,28.5433,0.1131,0.1035,1.1383
6,0.1312,0.5644,0.1312,0.0347,1.2095,28.5363,0.1225,0.1312,0.9388
7,0.1124,0.5602,0.1124,0.029,1.2217,28.5423,0.122,0.1124,0.7492
8,0.1275,0.5649,0.1275,0.0321,1.2322,28.5433,0.1235,0.1275,0.841
9,0.1309,0.565,0.1309,0.0454,1.2423,28.5509,0.1363,0.1309,1.0376
10,0.1246,0.5733,0.1246,0.0411,1.2365,28.5407,0.1391,0.1246,1.0913
11,0.116,0.5719,0.116,0.0539,1.2771,28.5509,0.1433,0.116,0.7696
12,0.1205,0.5665,0.1205,0.0507,1.2489,28.5397,0.1281,0.1205,0.8021
13,0.1337,0.5719,0.1337,0.0572,1.2398,28.5394,0.1503,0.1337,0.7618
14,0.1341,0.5789,0.1341,0.0469,1.2413,28.5287,0.1565,0.1341,0.7305
15,0.1363,0.5766,0.1363,0.0524,1.2038,28.5093,0.1576,0.1363,0.7036
16,0.13,0.5689,0.13,0.0576,1.2253,28.5213,0.1515,0.13,1.089
17,0.1368,0.578,0.1368,0.047,1.2167,28.5151,0.1654,0.1368,1.0364
18,0.1403,0.58,0.1403,0.0466,1.2053,28.5092,0.1691,0.1403,0.8301
19,0.1558,0.5848,0.1558,0.0659,1.1709,28.4909,0.1802,0.1558,0.7205
20,0.1457,0.6081,0.1457,0.0549,1.1278,26.0851,0.2093,0.1457,1.0018
21,0.1481,0.6104,0.1481,0.0535,1.1301,26.0944,0.1944,0.1481,0.9545
22,0.1664,0.6076,0.1664,0.0632,1.1014,26.0746,0.202,0.1664,0.8031
23,0.177,0.6078,0.177,0.0759,1.1178,26.0869,0.1989,0.177,0.7378
24,0.1751,0.6105,0.1751,0.0738,1.1078,26.0758,0.199,0.1751,1.1364
25,0.1729,0.6064,0.1729,0.0879,1.1219,26.0886,0.2058,0.1729,1.0304
26,0.1759,0.63,0.1759,0.0709,1.0827,23.7116,0.2198,0.1759,0.791
27,0.1763,0.629,0.1763,0.0768,1.0689,23.6905,0.2217,0.1763,0.7592
28,0.1734,0.6414,0.1734,0.0789,1.0447,21.3238,0.2178,0.1734,0.924
29,0.1685,0.6505,0.1685,0.0659,1.0469,21.3268,0.2425,0.1685,1.263
30,0.1619,0.6534,0.1619,0.069,1.0683,21.3578,0.2305,0.1619,0.8002
31,0.1681,0.6577,0.1681,0.0699,1.049,21.3181,0.2539,0.1681,0.9476
32,0.1648,0.655,0.1648,0.063,1.0388,21.2968,0.2365,0.1648,0.783
33,0.1679,0.6522,0.1679,0.0623,1.0356,19.0292,0.2273,0.1679,0.8565
34,0.1735,0.6693,0.1735,0.0667,1.0332,18.9927,0.2472,0.1735,0.8109
35,0.1728,0.663,0.1728,0.0682,1.0234,18.9729,0.2311,0.1728,0.8432
36,0.1722,0.6586,0.1722,0.0669,1.03,19.0091,0.2361,0.1722,0.8578
37,0.1684,0.6724,0.1684,0.075,1.0106,18.9345,0.2654,0.1684,0.8236
38,0.1659,0.665,0.1659,0.064,1.021,18.9956,0.2492,0.1659,1.0942
39,0.1734,0.6761,0.1734,0.0692,0.9983,18.9417,0.2748,0.1734,1.0765
40,0.1757,0.6731,0.1757,0.0741,1.0028,18.9471,0.2658,0.1757,0.8409
41,0.1759,0.6831,0.1759,0.0724,1.0019,18.9448,0.2926,0.1759,0.7791
42,0.1774,0.6631,0.1774,0.0754,1.0013,19.0087,0.2616,0.1774,1.1214
43,0.1732,0.6776,0.1732,0.0705,0.9962,16.7294,0.2519,0.1732,0.9133
44,0.1658,0.6793,0.1658,0.0661,0.99,16.6345,0.2601,0.1658,1.2996
45,0.1693,0.696,0.1693,0.0663,0.9898,16.6272,0.2797,0.1693,0.9977
46,0.1663,0.7113,0.1663,0.0619,0.9869,14.3226,0.2791,0.1663,1.1576
47,0.1644,0.7089,0.1644,0.0639,0.971,14.2715,0.2761,0.1644,0.9877
48,0.1724,0.7108,0.1724,0.0631,0.9764,14.4081,0.2919,0.1724,0.9507
49,0.1709,0.7134,0.1709,0.0691,0.9777,14.3093,0.3004,0.1709,0.8484
50,0.1652,0.6952,0.1652,0.0644,0.9851,14.4029,0.2657,0.1652,0.8556
51,0.1711,0.7154,0.1711,0.0628,0.978,12.124,0.2846,0.1711,0.9614
52,0.1713,0.7227,0.1713,0.0676,0.9759,12.1367,0.2976,0.1713,1.0864
53,0.1743,0.728,0.1743,0.0674,0.9627,11.9899,0.2957,0.1743,0.8215
54,0.1648,0.721,0.1648,0.0633,0.9693,12.1511,0.2981,0.1648,0.8847
55,0.1698,0.7049,0.1698,0.0638,0.9725,12.1638,0.2618,0.1698,0.8937
56,0.1744,0.7133,0.1744,0.0678,0.9651,12.0527,0.2788,0.1744,0.8938
57,0.1759,0.7383,0.1759,0.0703,0.959,12.0101,0.3031,0.1759,1.1522
58,0.178,0.7333,0.178,0.0674,0.9565,12.1006,0.3093,0.178,1.1394
59,0.1707,0.7345,0.1707,0.0646,0.9624,12.001,0.317,0.1707,0.8831
