step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0772,0.5426,0.0772,0.0234,1.1954,32.8427,0.07,0.0772,4.4135
1,0.1538,0.5906,0.1538,0.0713,1.0168,29.3363,0.1374,0.1538,2.384
2,0.2171,0.6342,0.2171,0.1373,0.9498,26.21,0.2017,0.2171,2.9632
3,0.2587,0.6775,0.2587,0.197,0.9018,22.8388,0.2477,0.2587,4.4059
4,0.2843,0.7079,0.2843,0.2281,0.8604,20.2048,0.2767,0.2843,2.7831
5,0.3391,0.7559,0.3391,0.2968,0.8062,16.8112,0.3449,0.3391,3.5163
6,0.3514,0.783,0.3514,0.3336,0.7932,14.5196,0.3771,0.3514,4.4645
7,0.3587,0.8122,0.3587,0.363,0.7893,12.547,0.4068,0.3587,4.3948
8,0.367,0.8334,0.367,0.3835,0.7775,11.2405,0.4328,0.367,5.3551
9,0.3844,0.8602,0.3844,0.4073,0.7644,9.297,0.4656,0.3844,6.1552
10,0.4085,0.8892,0.4085,0.4397,0.744,7.3159,0.5068,0.4085,6.1148
11,0.4212,0.9114,0.4212,0.4557,0.7358,5.7196,0.5299,0.4212,6.8903
12,0.4377,0.9273,0.4377,0.4717,0.725,4.7231,0.5491,0.4377,10.4592
13,0.4437,0.9286,0.4437,0.4753,0.7221,4.7143,0.5542,0.4437,8.9292
14,0.4531,0.932,0.4531,0.4834,0.7171,4.3906,0.558,0.4531,9.9871
15,0.447,0.937,0.447,0.4907,0.7196,4.0702,0.5689,0.447,9.3885
16,0.4567,0.9428,0.4567,0.5045,0.7144,3.7283,0.582,0.4567,7.513
17,0.463,0.944,0.463,0.5065,0.7119,3.7209,0.5885,0.463,12.3444
18,0.4769,0.9532,0.4769,0.5225,0.702,3.0551,0.6027,0.4769,10.6389
19,0.4798,0.954,0.4798,0.5237,0.7003,3.0437,0.6044,0.4798,10.2289
20,0.4732,0.9548,0.4732,0.5241,0.7027,3.0376,0.6048,0.4732,10.3832
21,0.4842,0.9604,0.4842,0.5334,0.6987,2.6934,0.611,0.4842,12.7333
22,0.4881,0.961,0.4881,0.5375,0.6973,2.6835,0.6147,0.4881,11.3691
23,0.4992,0.9619,0.4992,0.547,0.6931,2.6571,0.6195,0.4992,15.8003
24,0.5041,0.9624,0.5041,0.5499,0.694,2.6634,0.6221,0.5041,13.3541
