step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2057,0.6988,0.2057,0.1527,0.9431,15.4142,0.2084,0.2057,0.0149
1,0.3174,0.7933,0.3174,0.2755,0.8974,8.7795,0.3289,0.3174,0.1998
2,0.4353,0.8728,0.4353,0.402,0.8559,4.663,0.4584,0.4353,0.3497
3,0.4734,0.8931,0.4734,0.4655,0.8443,3.6114,0.4984,0.4734,0.5361
4,0.4965,0.9148,0.4965,0.4964,0.8335,2.9866,0.527,0.4965,0.6992
5,0.539,0.9214,0.539,0.5347,0.8139,2.8906,0.5731,0.539,0.9076
6,0.5514,0.9224,0.5514,0.556,0.8138,2.9424,0.5642,0.5514,1.1028
7,0.5754,0.9267,0.5754,0.5733,0.8156,2.7379,0.5794,0.5754,1.2711
8,0.6082,0.9434,0.6082,0.6048,0.7951,2.6007,0.6233,0.6082,1.4493
9,0.5913,0.9393,0.5913,0.5933,0.7999,2.5388,0.6186,0.5913,1.5691
10,0.5966,0.942,0.5966,0.6019,0.7965,2.5433,0.6133,0.5966,1.7614
11,0.6126,0.9479,0.6126,0.6122,0.7907,2.4255,0.6371,0.6126,1.9364
12,0.6144,0.943,0.6144,0.616,0.7921,2.5472,0.6391,0.6144,2.0632
13,0.6374,0.946,0.6374,0.6373,0.7839,2.4018,0.6419,0.6374,2.2454
14,0.6498,0.9534,0.6498,0.651,0.7788,2.3627,0.6605,0.6498,2.3294
15,0.656,0.9526,0.656,0.6581,0.7831,2.32,0.6607,0.656,2.5322
16,0.6516,0.9605,0.6516,0.6544,0.7745,2.2679,0.6656,0.6516,2.6882
17,0.6472,0.9611,0.6472,0.6458,0.7676,2.2425,0.6784,0.6472,2.8044
18,0.6676,0.9591,0.6676,0.6712,0.769,2.2521,0.682,0.6676,2.942
19,0.6605,0.9597,0.6605,0.663,0.7617,2.2487,0.6834,0.6605,3.0556
20,0.6773,0.9625,0.6773,0.6793,0.7587,2.1216,0.6957,0.6773,3.1974
21,0.6871,0.9647,0.6871,0.6858,0.7444,2.0681,0.7046,0.6871,3.3545
22,0.6897,0.9614,0.6897,0.6905,0.7405,2.1757,0.7041,0.6897,3.5457
23,0.7039,0.9672,0.7039,0.7042,0.7339,2.1365,0.7313,0.7039,3.662
24,0.6915,0.9628,0.6915,0.6898,0.7317,2.1495,0.7084,0.6915,3.7932
25,0.7048,0.9667,0.7048,0.7016,0.7246,2.0583,0.721,0.7048,3.9041
26,0.6995,0.9663,0.6995,0.7014,0.7221,2.0207,0.7202,0.6995,3.9147
27,0.7057,0.9668,0.7057,0.7053,0.7134,2.1045,0.7217,0.7057,4.0289
28,0.7074,0.964,0.7074,0.7075,0.7085,2.0677,0.7224,0.7074,4.212
29,0.7137,0.964,0.7137,0.7139,0.7017,2.1265,0.7315,0.7137,4.3407
30,0.7199,0.966,0.7199,0.7211,0.7024,1.9592,0.7355,0.7199,4.4086
31,0.719,0.9715,0.719,0.7184,0.6941,1.9481,0.7435,0.719,4.5818
32,0.7145,0.9723,0.7145,0.716,0.6877,1.8726,0.7386,0.7145,4.7777
33,0.719,0.9703,0.719,0.7204,0.6816,1.915,0.7351,0.719,4.9704
34,0.7314,0.9713,0.7314,0.7323,0.6756,1.9753,0.7485,0.7314,4.9775
35,0.7394,0.971,0.7394,0.7386,0.6686,1.8743,0.7498,0.7394,5.1446
36,0.7225,0.9687,0.7225,0.7227,0.666,1.8819,0.7403,0.7225,5.3179
37,0.7004,0.9723,0.7004,0.6999,0.6631,1.8154,0.7328,0.7004,5.3483
38,0.7385,0.9681,0.7385,0.7384,0.6501,1.9219,0.7469,0.7385,5.4752
39,0.7234,0.9683,0.7234,0.7222,0.6494,1.9214,0.7441,0.7234,5.6066
40,0.7243,0.9697,0.7243,0.7233,0.642,1.8696,0.7422,0.7243,5.8212
41,0.7376,0.9677,0.7376,0.7356,0.6359,1.9748,0.7509,0.7376,5.8692
42,0.7367,0.9709,0.7367,0.7342,0.6287,1.9176,0.7551,0.7367,6.1244
43,0.727,0.9724,0.727,0.7236,0.6272,1.8051,0.7486,0.727,6.3612
44,0.7323,0.9721,0.7323,0.7299,0.619,1.7833,0.7524,0.7323,6.4647
45,0.7402,0.9731,0.7402,0.7366,0.6136,1.7143,0.7581,0.7402,6.6638
46,0.7402,0.9716,0.7402,0.739,0.6065,1.7109,0.7571,0.7402,6.8997
47,0.7465,0.975,0.7465,0.7438,0.5993,1.6847,0.76,0.7465,7.1113
48,0.7385,0.974,0.7385,0.7365,0.5976,1.7939,0.7542,0.7385,7.4885
49,0.7411,0.9724,0.7411,0.7386,0.5935,1.7898,0.7525,0.7411,7.7523
50,0.727,0.9716,0.727,0.7234,0.5956,1.7198,0.7464,0.727,8.0794
51,0.7332,0.9699,0.7332,0.7307,0.5903,1.7659,0.7551,0.7332,8.6419
52,0.7261,0.972,0.7261,0.7238,0.5915,1.7354,0.7534,0.7261,8.9248
