step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2402,0.74,0.2402,0.1876,0.925,12.5731,0.2641,0.2402,0.0122
1,0.2863,0.7949,0.2863,0.2231,0.8928,8.7962,0.33,0.2863,0.1872
2,0.3874,0.8636,0.3874,0.3558,0.8571,4.972,0.4411,0.3874,0.2965
3,0.4539,0.902,0.4539,0.4385,0.8315,3.2934,0.4941,0.4539,0.4554
4,0.5035,0.9089,0.5035,0.4916,0.8312,3.1485,0.5191,0.5035,0.6296
5,0.5603,0.9302,0.5603,0.5545,0.8067,2.7184,0.5851,0.5603,0.8095
6,0.5541,0.9314,0.5541,0.5504,0.8086,2.6837,0.5886,0.5541,0.9413
7,0.5745,0.9427,0.5745,0.5681,0.8001,2.6276,0.6019,0.5745,1.1215
8,0.5878,0.9508,0.5878,0.5856,0.7971,2.4529,0.6257,0.5878,1.2529
9,0.6073,0.9522,0.6073,0.5975,0.7972,2.4568,0.6305,0.6073,1.4066
10,0.6215,0.9504,0.6215,0.6128,0.793,2.5709,0.6385,0.6215,1.5201
11,0.6108,0.9523,0.6108,0.604,0.79,2.3365,0.6409,0.6108,1.6769
12,0.6383,0.952,0.6383,0.6364,0.7855,2.4771,0.66,0.6383,1.8608
13,0.641,0.9577,0.641,0.6392,0.7895,2.316,0.6541,0.641,1.982
14,0.6507,0.961,0.6507,0.6403,0.7799,2.3223,0.6757,0.6507,2.1067
15,0.6578,0.9626,0.6578,0.6531,0.777,2.2234,0.6827,0.6578,2.234
16,0.6764,0.9615,0.6764,0.674,0.7739,2.3433,0.6958,0.6764,2.3514
17,0.6729,0.9646,0.6729,0.6742,0.7696,2.1781,0.688,0.6729,2.4366
18,0.6693,0.9662,0.6693,0.6709,0.7579,2.1714,0.6966,0.6693,2.5583
19,0.6879,0.9645,0.6879,0.6911,0.7567,2.2435,0.7013,0.6879,2.6932
20,0.6897,0.9662,0.6897,0.6913,0.7517,2.1152,0.7049,0.6897,2.8528
21,0.6915,0.9658,0.6915,0.6935,0.7491,2.1599,0.7046,0.6915,2.9575
22,0.6933,0.9659,0.6933,0.6931,0.7432,2.17,0.7048,0.6933,3.1465
23,0.6871,0.9651,0.6871,0.6844,0.7409,2.107,0.7063,0.6871,3.1926
24,0.6995,0.9736,0.6995,0.6981,0.7316,2.0257,0.7244,0.6995,3.331
25,0.7004,0.9668,0.7004,0.6978,0.7271,2.1937,0.724,0.7004,3.5014
26,0.7154,0.9689,0.7154,0.7123,0.7209,2.1069,0.7307,0.7154,3.5566
27,0.7296,0.97,0.7296,0.7281,0.7166,1.9562,0.7348,0.7296,3.6973
28,0.7172,0.9726,0.7172,0.7159,0.7117,2.0463,0.7399,0.7172,3.8618
29,0.7066,0.9713,0.7066,0.7053,0.7098,1.9914,0.7289,0.7066,3.9898
30,0.7278,0.9758,0.7278,0.7263,0.7015,1.8962,0.7427,0.7278,4.0737
31,0.7234,0.9745,0.7234,0.7195,0.6947,1.9927,0.7398,0.7234,4.249
32,0.7234,0.9742,0.7234,0.7237,0.694,1.8514,0.734,0.7234,4.3228
33,0.7128,0.9744,0.7128,0.7104,0.6845,1.88,0.7318,0.7128,4.4769
34,0.7296,0.9759,0.7296,0.7291,0.675,1.8199,0.7487,0.7296,4.5952
35,0.7385,0.9725,0.7385,0.7371,0.6723,1.9012,0.7451,0.7385,4.6524
36,0.7296,0.9755,0.7296,0.7273,0.6618,1.8679,0.7542,0.7296,4.8296
37,0.7296,0.976,0.7296,0.7248,0.6586,1.8843,0.7515,0.7296,4.9504
38,0.727,0.975,0.727,0.7238,0.6475,1.8334,0.7545,0.727,5.0586
39,0.7447,0.9753,0.7447,0.7441,0.644,1.8029,0.7523,0.7447,5.2034
40,0.7456,0.9747,0.7456,0.7441,0.6363,1.8108,0.7613,0.7456,5.3452
41,0.7429,0.976,0.7429,0.7433,0.6366,1.7519,0.7559,0.7429,5.5376
42,0.7411,0.9745,0.7411,0.7389,0.6238,1.7246,0.7638,0.7411,5.6366
43,0.7402,0.9759,0.7402,0.737,0.6177,1.7154,0.76,0.7402,5.709
44,0.7252,0.9744,0.7252,0.7244,0.6162,1.6918,0.7572,0.7252,6.0384
45,0.7473,0.9781,0.7473,0.7453,0.6101,1.6609,0.7643,0.7473,6.057
46,0.7438,0.9788,0.7438,0.7411,0.6013,1.6435,0.7682,0.7438,6.3118
47,0.7332,0.9775,0.7332,0.7323,0.5988,1.7284,0.7631,0.7332,6.5044
48,0.7465,0.977,0.7465,0.7428,0.5953,1.7201,0.7635,0.7465,6.6713
49,0.7509,0.9785,0.7509,0.7481,0.5866,1.62,0.765,0.7509,6.806
50,0.7447,0.9768,0.7447,0.7414,0.5826,1.6627,0.7664,0.7447,7.1722
51,0.7447,0.9769,0.7447,0.7397,0.5802,1.6856,0.7668,0.7447,7.4543
52,0.7349,0.9768,0.7349,0.7298,0.5802,1.6082,0.7652,0.7349,7.8908
