step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8069,0.9331,0.8069,0.8032,0.3983,2.4159,0.8333,0.8061,3.2876
1,0.7653,0.9418,0.7653,0.7736,0.4181,2.1968,0.8433,0.7639,3.3479
2,0.789,0.9752,0.789,0.795,0.3933,0.9097,0.8945,0.7879,3.4272
3,0.8711,0.9922,0.8711,0.873,0.314,0.6856,0.947,0.8711,3.152
4,0.8766,0.9916,0.8766,0.8751,0.2957,0.6448,0.9447,0.8754,3.3357
5,0.9145,0.9961,0.9145,0.9136,0.2474,0.5673,0.972,0.9136,3.0895
6,0.9081,0.9959,0.9081,0.9083,0.2257,0.5179,0.9721,0.9078,3.0286
7,0.926,0.9969,0.926,0.9255,0.2049,0.4764,0.9788,0.9256,3.0223
8,0.9533,0.9985,0.9533,0.9534,0.1651,0.4043,0.9897,0.9535,3.1226
9,0.9572,0.998,0.9572,0.9575,0.1443,0.3624,0.9859,0.9576,3.1358
10,0.9666,0.9986,0.9666,0.9667,0.1418,0.3572,0.9905,0.9666,2.9219
11,0.9788,0.9992,0.9788,0.9791,0.1279,0.3324,0.9951,0.979,3.4174
12,0.98,0.9993,0.98,0.9801,0.1188,0.3074,0.9953,0.9802,2.856
13,0.9812,0.9993,0.9812,0.9814,0.1046,0.2889,0.9964,0.9814,3.153
14,0.9782,0.9994,0.9782,0.9783,0.1094,0.2828,0.9958,0.9784,3.1134
15,0.98,0.9993,0.98,0.9801,0.1016,0.2801,0.9964,0.9801,2.995
16,0.9845,0.9994,0.9845,0.9847,0.0941,0.265,0.9972,0.9848,3.304
17,0.9851,0.9994,0.9851,0.9852,0.0966,0.2654,0.9968,0.9853,2.7768
18,0.9867,0.9996,0.9867,0.9868,0.0855,0.2373,0.9975,0.9869,2.9591
19,0.9815,0.9995,0.9815,0.982,0.0875,0.2362,0.9965,0.982,3.0062
20,0.9885,0.9996,0.9885,0.9887,0.0753,0.2255,0.9981,0.9887,3.1215
21,0.9915,0.9998,0.9915,0.9916,0.0728,0.2145,0.9989,0.9916,2.905
22,0.9903,0.9998,0.9903,0.9905,0.0684,0.203,0.9988,0.9904,2.9608
23,0.9921,0.9997,0.9921,0.9922,0.0641,0.2065,0.999,0.9922,3.0124
24,0.9924,0.9997,0.9924,0.9925,0.0617,0.1983,0.9989,0.9924,2.8131
25,0.9912,0.9996,0.9912,0.9912,0.0581,0.1892,0.9987,0.9912,3.2111
26,0.9906,0.9998,0.9906,0.9907,0.0554,0.1727,0.9989,0.9907,2.76
27,0.9915,0.9996,0.9915,0.9916,0.0528,0.1833,0.9989,0.9915,3.0842
28,0.9909,0.9998,0.9909,0.991,0.0515,0.1615,0.9989,0.991,2.9057
29,0.9909,0.9997,0.9909,0.991,0.0518,0.1729,0.9989,0.991,2.6438
30,0.9897,0.9998,0.9897,0.9897,0.0519,0.163,0.9989,0.9897,2.9254
31,0.99,0.9998,0.99,0.9901,0.0502,0.1568,0.9987,0.99,3.1288
32,0.9912,0.9997,0.9912,0.9913,0.0482,0.1612,0.9988,0.9913,2.8308
33,0.9909,0.9997,0.9909,0.991,0.0493,0.1652,0.9989,0.991,2.7801
34,0.9903,0.9997,0.9903,0.9904,0.0466,0.1587,0.9989,0.9904,2.5549
35,0.9915,0.9998,0.9915,0.9915,0.0473,0.1498,0.9988,0.9915,2.947
36,0.9906,0.9997,0.9906,0.9907,0.0469,0.1593,0.9988,0.9907,2.8818
37,0.9909,0.9998,0.9909,0.991,0.0449,0.1431,0.9989,0.991,2.9053
38,0.9903,0.9998,0.9903,0.9904,0.0448,0.1416,0.9989,0.9904,2.5513
39,0.9921,0.9997,0.9921,0.9922,0.0444,0.1519,0.9988,0.9922,2.819
40,0.9882,0.9997,0.9882,0.9883,0.0453,0.1496,0.9985,0.9883,2.8287
41,0.99,0.9998,0.99,0.9901,0.0446,0.1395,0.9988,0.9901,2.6234
42,0.9909,0.9998,0.9909,0.991,0.0429,0.1359,0.9988,0.991,2.6585
43,0.9912,0.9997,0.9912,0.9913,0.0442,0.1475,0.9988,0.9913,2.6376
44,0.9897,0.9997,0.9897,0.9898,0.0436,0.1442,0.9988,0.9897,2.6244
45,0.9909,0.9999,0.9909,0.9909,0.0442,0.1371,0.9989,0.9909,2.7708
46,0.9906,0.9998,0.9906,0.9907,0.0433,0.1332,0.9987,0.9906,2.6405
47,0.99,0.9997,0.99,0.9901,0.0423,0.1407,0.9988,0.9901,2.4965
48,0.9891,0.9998,0.9891,0.9892,0.0429,0.1313,0.9987,0.9892,2.5407
49,0.9912,0.9997,0.9912,0.9913,0.0418,0.1385,0.9986,0.9912,2.5801
50,0.9882,0.9998,0.9882,0.9883,0.042,0.1279,0.9987,0.9883,2.5579
51,0.99,0.9998,0.99,0.9901,0.0425,0.1284,0.9987,0.9901,2.9115
52,0.9906,0.9998,0.9906,0.9907,0.0416,0.1273,0.9987,0.9906,3.229
53,0.9906,0.9998,0.9906,0.9907,0.0406,0.1251,0.9988,0.9907,2.6074
54,0.9894,0.9998,0.9894,0.9895,0.0417,0.1274,0.9987,0.9895,2.5046
55,0.9882,0.9998,0.9882,0.9883,0.0412,0.1262,0.9987,0.9883,2.5911
56,0.9897,0.9997,0.9897,0.9898,0.0395,0.131,0.9987,0.9898,2.6722
57,0.9882,0.9998,0.9882,0.9883,0.0405,0.1222,0.9988,0.9883,2.4096
58,0.9888,0.9998,0.9888,0.9888,0.0401,0.1216,0.9988,0.9888,2.4377
59,0.9876,0.9998,0.9876,0.9877,0.0402,0.1223,0.9987,0.9877,2.726
