step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9214,0.9853,0.9214,0.9211,0.2915,0.4741,0.3772,0.9212,0.0243
1,0.857,0.9964,0.857,0.8539,0.2585,0.426,0.3154,0.8565,0.1386
2,0.9883,0.9986,0.9883,0.9883,0.177,0.3441,0.6871,0.9884,0.1348
3,0.9895,0.9989,0.9895,0.9895,0.1777,0.3447,0.3651,0.9895,0.1456
4,0.9925,0.999,0.9925,0.9925,0.1622,0.3268,0.7336,0.9925,0.1612
5,0.9919,0.9992,0.9919,0.9919,0.1453,0.304,0.365,0.9919,0.1942
6,0.9942,0.9992,0.9942,0.9942,0.1449,0.304,0.3753,0.9942,0.1735
7,0.9952,0.9992,0.9952,0.9952,0.1486,0.3097,0.4884,0.9952,0.1855
8,0.9926,0.9988,0.9926,0.9926,0.1449,0.3046,0.6259,0.9926,0.1926
9,0.9959,0.9992,0.9959,0.9959,0.1497,0.3127,0.426,0.9959,0.1975
10,0.9953,0.9991,0.9953,0.9953,0.143,0.3034,0.4869,0.9953,0.2125
11,0.9942,0.999,0.9942,0.9942,0.1512,0.3134,0.3908,0.9942,0.2173
12,0.996,0.9992,0.996,0.996,0.1504,0.3135,0.5105,0.996,0.2342
13,0.9964,0.999,0.9964,0.9964,0.143,0.3043,0.4541,0.9964,0.244
14,0.9959,0.9993,0.9959,0.9959,0.1437,0.305,0.4278,0.9959,0.2626
15,0.9949,0.9994,0.9949,0.9949,0.1397,0.2984,0.3818,0.9949,0.2712
16,0.9952,0.9992,0.9952,0.9952,0.1437,0.3045,0.4352,0.9952,0.2792
17,0.9959,0.999,0.9959,0.9959,0.1442,0.3049,0.4027,0.9959,0.294
18,0.9957,0.999,0.9957,0.9957,0.1474,0.3097,0.4162,0.9957,0.2883
19,0.9957,0.9993,0.9957,0.9957,0.1518,0.3153,0.4932,0.9957,0.2992
20,0.996,0.9992,0.996,0.996,0.147,0.3094,0.4115,0.996,0.3082
21,0.9955,0.9993,0.9955,0.9955,0.1445,0.3064,0.4565,0.9955,0.3148
22,0.9963,0.9993,0.9963,0.9963,0.1452,0.3075,0.4287,0.9963,0.3339
23,0.9959,0.9992,0.9959,0.9959,0.1471,0.3088,0.3782,0.9959,0.3481
24,0.9957,0.9993,0.9957,0.9957,0.1378,0.297,0.3871,0.9957,0.3567
25,0.9963,0.9993,0.9963,0.9963,0.1412,0.301,0.3823,0.9963,0.367
26,0.9966,0.9994,0.9966,0.9966,0.1423,0.303,0.4067,0.9966,0.3745
27,0.9955,0.9985,0.9955,0.9955,0.1462,0.3086,0.4456,0.9955,0.3846
