step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2783,0.5656,0.2783,0.1293,0.8875,9.785,0.2207,0.2135,0.0176
1,0.3483,0.6484,0.3483,0.2364,0.7959,2.3037,0.3277,0.303,0.1236
2,0.4071,0.6929,0.4071,0.2908,0.7735,2.4787,0.3829,0.3521,0.1337
3,0.472,0.7279,0.472,0.3528,0.7167,1.9744,0.4252,0.3988,0.1414
4,0.4664,0.7347,0.4664,0.3892,0.7144,1.9572,0.425,0.3979,0.1508
5,0.5129,0.746,0.5129,0.4205,0.7058,1.9367,0.44,0.4351,0.1617
6,0.5269,0.7704,0.5269,0.4365,0.6945,1.9183,0.4881,0.4658,0.1748
7,0.5235,0.7651,0.5235,0.4471,0.6989,1.9226,0.4763,0.4542,0.1839
8,0.4989,0.7574,0.4989,0.4312,0.7018,1.9264,0.4649,0.4255,0.1909
9,0.5571,0.7737,0.5571,0.4731,0.6885,1.9013,0.5052,0.4787,0.2015
10,0.5644,0.7677,0.5644,0.4721,0.6927,1.9122,0.4836,0.4877,0.214
11,0.561,0.7596,0.561,0.4746,0.6929,1.9136,0.4828,0.4797,0.2287
12,0.5263,0.7662,0.5263,0.4479,0.6878,1.8992,0.491,0.4399,0.2483
13,0.542,0.7688,0.542,0.4687,0.6858,1.897,0.4992,0.4621,0.2582
14,0.5728,0.7833,0.5728,0.4844,0.6748,1.8728,0.5165,0.4801,0.2699
15,0.5224,0.7897,0.5224,0.4481,0.6848,1.557,0.4946,0.4394,0.2829
16,0.5515,0.8031,0.5515,0.4702,0.6766,1.5412,0.5117,0.4632,0.2983
17,0.5946,0.8181,0.5946,0.5099,0.6695,1.4937,0.5336,0.505,0.3179
18,0.5946,0.8005,0.5946,0.5101,0.6645,1.6227,0.5373,0.5015,0.3377
19,0.5946,0.7913,0.5946,0.5085,0.6625,1.6374,0.5374,0.501,0.3474
20,0.5991,0.8162,0.5991,0.5084,0.6634,1.5173,0.5408,0.5062,0.3625
21,0.5946,0.7988,0.5946,0.5073,0.6661,1.6261,0.5422,0.4993,0.3851
22,0.6148,0.8462,0.6148,0.5255,0.6611,1.3812,0.5658,0.5223,0.3872
23,0.6041,0.8425,0.6041,0.5182,0.6566,1.4231,0.5646,0.5109,0.4087
24,0.6198,0.8611,0.6198,0.5338,0.6556,1.3483,0.5759,0.526,0.429
25,0.5918,0.8627,0.5918,0.5098,0.6637,1.3629,0.5662,0.5005,0.4418
26,0.5941,0.8587,0.5941,0.5138,0.6566,1.333,0.5764,0.5046,0.4686
27,0.6064,0.868,0.6064,0.5241,0.6557,1.3274,0.572,0.5134,0.495
28,0.6176,0.8495,0.6176,0.5322,0.6519,1.3607,0.5779,0.5232,0.5044
29,0.5711,0.8809,0.5711,0.4926,0.6575,1.3073,0.5964,0.4783,0.5205
30,0.6013,0.8735,0.6013,0.5168,0.6596,1.3317,0.5854,0.5024,0.5316
31,0.603,0.8697,0.603,0.5233,0.6564,1.3591,0.6184,0.5099,0.5648
