step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,0.0188
1,0.8699,0.9824,0.8699,0.8682,0.1759,0.275,0.3377,0.8696,0.177
2,0.939,0.9878,0.939,0.939,0.1026,0.1879,0.4747,0.939,0.1366
3,0.9397,0.9904,0.9397,0.9397,0.1043,0.1937,0.3842,0.9396,0.1316
4,0.8796,0.9957,0.8796,0.8778,0.1622,0.2496,0.3122,0.8792,0.1323
5,0.9463,0.9974,0.9463,0.9461,0.0861,0.1561,0.3249,0.9461,0.1382
6,0.9056,0.9981,0.9056,0.9047,0.1292,0.2079,0.3119,0.9053,0.1255
7,0.9536,0.9988,0.9536,0.9535,0.0757,0.1409,0.3215,0.9535,0.1549
8,0.9325,0.9985,0.9325,0.9321,0.1007,0.1723,0.3151,0.9323,0.154
9,0.965,0.9987,0.965,0.965,0.0614,0.1238,0.328,0.9649,0.1659
10,0.9764,0.9989,0.9764,0.9764,0.0512,0.1151,0.34,0.9763,0.1615
11,0.9697,0.9989,0.9697,0.9697,0.0617,0.1293,0.3268,0.9696,0.1453
12,0.9773,0.9988,0.9773,0.9772,0.0516,0.1181,0.3536,0.9772,0.1459
13,0.9674,0.9989,0.9674,0.9674,0.0646,0.1351,0.3378,0.9674,0.175
14,0.9727,0.9985,0.9727,0.9727,0.0608,0.1325,0.3484,0.9726,0.1768
15,0.9654,0.9985,0.9654,0.9654,0.069,0.1434,0.342,0.9654,0.1822
16,0.9755,0.9986,0.9755,0.9755,0.0598,0.1341,0.3526,0.9755,0.1921
17,0.9733,0.999,0.9733,0.9733,0.0625,0.1375,0.3407,0.9732,0.159
18,0.978,0.999,0.978,0.978,0.058,0.1333,0.3453,0.9779,0.1986
19,0.9734,0.9991,0.9734,0.9734,0.0652,0.144,0.3357,0.9733,0.2047
20,0.9785,0.9989,0.9785,0.9785,0.0603,0.14,0.3492,0.9785,0.1441
21,0.9764,0.9974,0.9764,0.9764,0.0647,0.1485,0.3744,0.9764,0.1701
22,0.9778,0.9985,0.9778,0.9778,0.0665,0.1529,0.3491,0.9778,0.2112
23,0.9753,0.9984,0.9753,0.9752,0.0711,0.1588,0.3439,0.9752,0.2246
24,0.9819,0.9987,0.9819,0.9819,0.0663,0.1555,0.3551,0.9819,0.2148
25,0.9768,0.9985,0.9768,0.9768,0.0759,0.1684,0.3441,0.9768,0.2322
26,0.9822,0.9984,0.9822,0.9822,0.0721,0.1661,0.3571,0.9822,0.1623
27,0.9825,0.9988,0.9825,0.9825,0.0701,0.1622,0.3463,0.9825,0.2265
28,0.9845,0.9989,0.9845,0.9845,0.0682,0.1605,0.3498,0.9845,0.2317
29,0.9851,0.9986,0.9851,0.9851,0.0695,0.165,0.3673,0.9851,0.1808
30,0.979,0.9986,0.979,0.979,0.0793,0.1775,0.3503,0.9789,0.2375
31,0.9755,0.999,0.9755,0.9755,0.0852,0.1849,0.3364,0.9755,0.2665
32,0.974,0.9989,0.974,0.974,0.0888,0.1896,0.3339,0.9739,0.2432
33,0.979,0.9988,0.979,0.9789,0.0867,0.1909,0.3537,0.9789,0.258
34,0.9804,0.9988,0.9804,0.9804,0.0852,0.1897,0.3561,0.9803,0.1774
35,0.9839,0.999,0.9839,0.9839,0.0823,0.1869,0.3587,0.9839,0.1906
