step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,29.799
1,0.1619,0.5746,0.1619,0.0592,1.3787,28.9143,0.2181,0.1619,29.4888
2,0.2442,0.6203,0.2442,0.1204,1.1207,25.3767,0.2861,0.2442,29.7098
3,0.2907,0.6621,0.2907,0.1834,1.0037,21.9114,0.3461,0.2907,29.6868
4,0.3451,0.6983,0.3451,0.236,0.8776,18.4542,0.4045,0.3451,30.9291
5,0.3951,0.7418,0.3951,0.3009,0.7888,15.0033,0.4619,0.3951,29.7086
6,0.4792,0.8009,0.4792,0.3922,0.6749,11.4824,0.5597,0.4792,29.2352
7,0.4884,0.8068,0.4884,0.4,0.6607,11.4446,0.5728,0.4884,30.4055
8,0.4843,0.8107,0.4843,0.3925,0.6574,11.4401,0.5766,0.4843,29.1129
9,0.5204,0.8155,0.5204,0.4262,0.625,11.3677,0.5909,0.5204,29.9917
10,0.6018,0.8682,0.6018,0.5332,0.5484,7.8696,0.6687,0.6018,28.2616
11,0.594,0.8705,0.594,0.5289,0.5503,7.8731,0.676,0.594,28.8894
12,0.5821,0.8722,0.5821,0.5255,0.557,7.885,0.6807,0.5821,28.6564
13,0.6116,0.8749,0.6116,0.5575,0.538,7.8468,0.6933,0.6116,28.4339
14,0.6246,0.8758,0.6246,0.5675,0.5266,7.8286,0.6971,0.6246,29.2976
15,0.643,0.8775,0.643,0.5784,0.5147,7.805,0.7018,0.643,27.7174
16,0.6727,0.923,0.6727,0.6319,0.4767,4.4306,0.7738,0.6727,27.5211
17,0.6619,0.9238,0.6619,0.6242,0.4757,4.4288,0.7771,0.6619,28.628
18,0.7143,0.9738,0.7143,0.7091,0.4205,0.9867,0.8609,0.7143,29.5208
19,0.7498,0.9775,0.7498,0.7414,0.4,0.9494,0.8794,0.7498,28.5529
20,0.7418,0.9768,0.7418,0.7327,0.4059,0.9687,0.8767,0.7418,29.2745
21,0.7567,0.9781,0.7567,0.7447,0.3927,0.9496,0.8823,0.7567,28.7572
22,0.7523,0.978,0.7523,0.7408,0.3955,0.9572,0.8824,0.7523,29.3945
23,0.7582,0.9783,0.7582,0.7456,0.3957,0.9615,0.8844,0.7582,28.5854
24,0.7567,0.9779,0.7567,0.7424,0.4024,0.984,0.8837,0.7567,29.2723
25,0.7601,0.9782,0.7601,0.7446,0.4021,0.9898,0.8844,0.7601,28.0287
26,0.7582,0.9778,0.7582,0.7398,0.4053,0.9999,0.8804,0.7582,28.9213
27,0.774,0.9808,0.774,0.754,0.3861,0.9614,0.8989,0.774,29.8359
28,0.7687,0.9802,0.7687,0.7479,0.3928,0.9822,0.8972,0.7687,28.5415
29,0.7698,0.9815,0.7698,0.7482,0.39,0.9781,0.9013,0.7698,29.2983
30,0.7933,0.9836,0.7933,0.7835,0.3686,0.8846,0.9088,0.7933,28.705
31,0.8103,0.9838,0.8103,0.8041,0.362,0.861,0.9066,0.8103,29.6366
32,0.8127,0.9846,0.8127,0.8059,0.3596,0.857,0.9108,0.8127,28.7876
33,0.8134,0.9851,0.8134,0.8063,0.3573,0.8562,0.9136,0.8134,28.9753
34,0.8261,0.9862,0.8261,0.8219,0.3547,0.8369,0.9172,0.8261,28.5471
