step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.1229
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2683
2,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2527
3,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2899
4,0.25,0.6481,0.25,0.1,1.1429,18.4213,0.4214,0.25,0.2427
5,0.2519,0.6223,0.2519,0.104,1.1115,18.3966,0.3933,0.2519,0.272
6,0.2858,0.6624,0.2858,0.1662,1.0126,18.3254,0.4536,0.2858,0.2747
7,0.3335,0.6863,0.3335,0.2328,0.961,18.2947,0.5002,0.3335,0.2496
8,0.3624,0.7278,0.3624,0.2641,0.8032,9.7811,0.537,0.3624,0.2872
9,0.3424,0.7484,0.3424,0.2444,0.7926,9.7472,0.5605,0.3424,0.2755
10,0.4227,0.7605,0.4227,0.3654,0.7479,9.6959,0.5851,0.4227,0.3107
11,0.4759,0.7885,0.4759,0.4003,0.7281,9.6639,0.6269,0.4759,0.2726
12,0.5305,0.7935,0.5305,0.4662,0.7068,9.6436,0.6351,0.5305,0.3009
13,0.5467,0.8242,0.5467,0.4743,0.6432,1.2341,0.6467,0.5467,0.3234
14,0.5922,0.8036,0.5922,0.5158,0.6476,1.3127,0.6424,0.5922,0.3055
15,0.4907,0.7788,0.4907,0.4274,0.6841,1.4437,0.6171,0.4907,0.3072
16,0.5296,0.8195,0.5296,0.4514,0.6395,1.2227,0.644,0.5296,0.3412
17,0.5182,0.8303,0.5182,0.4485,0.6289,1.1715,0.6532,0.5182,0.306
18,0.578,0.8589,0.578,0.5334,0.5962,1.1144,0.6999,0.578,0.3502
19,0.5695,0.8177,0.5695,0.4984,0.6216,1.1743,0.6492,0.5695,0.3116
20,0.5901,0.8674,0.5901,0.5518,0.593,1.108,0.7239,0.5901,0.3291
21,0.6059,0.8707,0.6059,0.5876,0.5916,1.094,0.7169,0.6059,0.3223
22,0.5787,0.8633,0.5787,0.5245,0.6005,1.1212,0.7036,0.5787,0.3175
23,0.5715,0.8801,0.5715,0.5286,0.5823,1.0782,0.7412,0.5715,0.3287
24,0.611,0.8783,0.611,0.5603,0.576,1.0803,0.7285,0.611,0.3241
25,0.6807,0.8837,0.6807,0.6581,0.5634,1.0526,0.751,0.6807,0.2943
26,0.6563,0.8789,0.6563,0.6491,0.5683,1.0538,0.7435,0.6563,0.3161
27,0.7195,0.899,0.7195,0.7156,0.5473,1.0254,0.7726,0.7195,0.3725
28,0.706,0.8915,0.706,0.707,0.5493,1.0273,0.7676,0.706,0.3239
29,0.744,0.9133,0.744,0.7436,0.5397,1.0123,0.8077,0.744,0.3016
30,0.7187,0.9053,0.7187,0.7253,0.5337,0.9977,0.7926,0.7187,0.3689
31,0.6589,0.8869,0.6589,0.6718,0.557,1.032,0.7625,0.6589,0.3324
32,0.7082,0.8962,0.7082,0.7072,0.5484,1.0259,0.7735,0.7082,0.3357
33,0.6834,0.8977,0.6834,0.6914,0.5476,1.0169,0.7737,0.6834,0.3587
34,0.6749,0.8904,0.6749,0.686,0.5528,1.0214,0.7614,0.6749,0.3366
35,0.7266,0.9057,0.7266,0.7266,0.5364,1.0021,0.7882,0.7266,0.3362
36,0.7007,0.8946,0.7007,0.708,0.5411,1.0077,0.7766,0.7007,0.3546
37,0.7261,0.9119,0.7261,0.7312,0.525,0.9804,0.8085,0.7261,0.3476
38,0.707,0.8929,0.707,0.7101,0.5456,1.0181,0.7774,0.707,0.3629
39,0.7198,0.9019,0.7198,0.7145,0.526,0.9858,0.7845,0.7198,0.3755
40,0.7444,0.9143,0.7444,0.7412,0.5215,0.983,0.8067,0.7444,0.3857
41,0.7254,0.9058,0.7254,0.716,0.5307,0.9965,0.789,0.7254,0.3599
42,0.7411,0.9077,0.7411,0.7323,0.5249,0.9913,0.7976,0.7411,0.3789
43,0.7561,0.9191,0.7561,0.7554,0.5243,0.982,0.8161,0.7561,0.3998
44,0.7531,0.9097,0.7531,0.75,0.5247,0.9878,0.8048,0.7531,0.3911
45,0.7309,0.9025,0.7309,0.7247,0.5342,1.002,0.7872,0.7309,0.3754
46,0.7476,0.9121,0.7476,0.7429,0.5291,0.9971,0.8122,0.7476,0.3752
47,0.7349,0.9054,0.7349,0.7283,0.5305,0.9984,0.7896,0.7349,0.3492
48,0.739,0.9145,0.739,0.7303,0.5324,0.9997,0.8118,0.739,0.385
49,0.7324,0.9121,0.7324,0.7166,0.5299,0.9979,0.8031,0.7324,0.4179
50,0.7389,0.91,0.7389,0.7309,0.5341,1.0035,0.806,0.7389,0.3458
51,0.7426,0.9165,0.7426,0.7287,0.5185,0.9793,0.8121,0.7426,0.3746
52,0.7332,0.9114,0.7332,0.7141,0.5196,0.9841,0.798,0.7332,0.3733
53,0.7301,0.9098,0.7301,0.7181,0.5214,0.9826,0.7977,0.7301,0.3879
54,0.7428,0.9173,0.7428,0.7318,0.513,0.9675,0.8095,0.7428,0.4299
55,0.7542,0.919,0.7542,0.7452,0.52,0.9816,0.8183,0.7542,0.3935
56,0.74,0.9131,0.74,0.7294,0.5239,0.9879,0.8066,0.74,0.3943
57,0.7418,0.9142,0.7418,0.7321,0.5145,0.9691,0.8009,0.7418,0.3953
58,0.74,0.9183,0.74,0.7232,0.5146,0.9729,0.8133,0.74,0.4197
59,0.7294,0.9097,0.7294,0.7082,0.5223,0.988,0.7946,0.7294,0.4026
