step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9289,0.995,0.9289,0.9286,0.1088,0.1932,0.9538,0.9291,9.1427
1,0.9373,0.9972,0.9373,0.9371,0.0925,0.1631,0.963,0.9375,3.0297
2,0.9781,0.9987,0.9781,0.9781,0.0402,0.0852,0.9781,0.9782,2.9647
3,0.9805,0.9989,0.9805,0.9805,0.0349,0.0753,0.967,0.9806,3.2264
4,0.9866,0.9992,0.9866,0.9866,0.025,0.0532,0.9079,0.9867,3.8549
5,0.992,0.9992,0.992,0.992,0.0144,0.0343,0.8576,0.9921,3.7746
6,0.9943,0.9992,0.9943,0.9943,0.0117,0.0292,0.7708,0.9943,4.6602
7,0.9923,0.9991,0.9923,0.9923,0.0139,0.0326,0.8,0.9923,4.6868
8,0.994,0.9991,0.994,0.994,0.0094,0.0246,0.7747,0.994,4.7658
9,0.9929,0.9991,0.9929,0.9929,0.0114,0.0282,0.8035,0.9929,4.656
10,0.9943,0.9991,0.9943,0.9943,0.0094,0.0243,0.7509,0.9943,4.5965
11,0.9939,0.999,0.9939,0.9939,0.01,0.0257,0.775,0.9939,4.3787
12,0.9929,0.9991,0.9929,0.9929,0.0112,0.0273,0.7361,0.9929,4.4648
13,0.9946,0.9991,0.9946,0.9946,0.0094,0.0241,0.7115,0.9946,4.4417
14,0.9942,0.9991,0.9942,0.9942,0.0097,0.0247,0.7081,0.9942,4.4861
15,0.9937,0.9991,0.9937,0.9937,0.01,0.0253,0.7094,0.9938,4.5036
16,0.9943,0.9991,0.9943,0.9943,0.0096,0.0241,0.7112,0.9943,4.4772
17,0.9933,0.9991,0.9933,0.9933,0.0105,0.025,0.6771,0.9933,4.5128
18,0.9932,0.9991,0.9932,0.9932,0.0108,0.0259,0.6841,0.9932,4.5861
19,0.9932,0.9991,0.9932,0.9932,0.0107,0.0258,0.6884,0.9932,4.6554
20,0.993,0.999,0.993,0.993,0.0109,0.0262,0.6743,0.9931,4.6665
21,0.9935,0.999,0.9935,0.9935,0.0111,0.0272,0.7115,0.9935,4.7357
22,0.9933,0.999,0.9933,0.9933,0.0109,0.0269,0.7122,0.9933,4.7447
23,0.9935,0.999,0.9935,0.9935,0.0111,0.0271,0.6975,0.9935,4.7202
24,0.9935,0.999,0.9935,0.9935,0.0108,0.027,0.7295,0.9935,4.7889
25,0.9933,0.9991,0.9933,0.9933,0.0113,0.0273,0.7174,0.9933,4.7826
26,0.9937,0.9991,0.9937,0.9937,0.01,0.025,0.7287,0.9938,4.7732
27,0.994,0.999,0.994,0.994,0.0099,0.0248,0.6972,0.994,4.7908
28,0.9943,0.999,0.9943,0.9943,0.0097,0.0243,0.7073,0.9943,4.8244
29,0.9943,0.9991,0.9943,0.9943,0.0096,0.0245,0.7146,0.9943,4.8224
30,0.9947,0.9991,0.9947,0.9947,0.0093,0.0238,0.7118,0.9948,4.8773
31,0.9952,0.9991,0.9952,0.9952,0.0084,0.022,0.648,0.9952,4.8628
32,0.9945,0.9991,0.9945,0.9945,0.0088,0.0229,0.6871,0.9945,4.8819
33,0.9947,0.999,0.9947,0.9947,0.0082,0.0222,0.6939,0.9948,4.8672
34,0.9947,0.999,0.9947,0.9947,0.0082,0.0221,0.7111,0.9947,4.9089
35,0.995,0.999,0.995,0.995,0.008,0.022,0.6853,0.995,4.991
36,0.9953,0.999,0.9953,0.9953,0.0077,0.0213,0.644,0.9953,4.9921
37,0.9952,0.999,0.9952,0.9952,0.0078,0.0216,0.6597,0.9952,4.9125
38,0.9942,0.999,0.9942,0.9942,0.0085,0.0225,0.6644,0.9942,4.9485
39,0.9946,0.999,0.9946,0.9946,0.008,0.0211,0.4986,0.9946,5.005
40,0.9947,0.999,0.9947,0.9947,0.0078,0.0208,0.4923,0.9947,5.0557
41,0.9943,0.9989,0.9943,0.9943,0.008,0.0219,0.6084,0.9943,5.0316
42,0.9947,0.999,0.9947,0.9947,0.0078,0.021,0.4909,0.9947,4.9627
43,0.9952,0.9989,0.9952,0.9952,0.0076,0.0213,0.4541,0.9952,4.8212
44,0.9953,0.999,0.9953,0.9953,0.0077,0.0214,0.4583,0.9953,4.7736
45,0.9949,0.999,0.9949,0.9949,0.0082,0.022,0.4623,0.9949,4.9846
46,0.995,0.999,0.995,0.995,0.0081,0.022,0.457,0.995,4.9391
47,0.9957,0.999,0.9957,0.9957,0.0072,0.021,0.4362,0.9957,5.0038
48,0.9957,0.999,0.9957,0.9957,0.0071,0.0208,0.4423,0.9957,4.9112
49,0.9959,0.999,0.9959,0.9959,0.0072,0.0209,0.4471,0.9959,5.0017
50,0.9959,0.999,0.9959,0.9959,0.007,0.0209,0.4634,0.9959,5.0727
51,0.9957,0.999,0.9957,0.9957,0.007,0.021,0.4691,0.9957,4.9676
52,0.9957,0.999,0.9957,0.9957,0.0071,0.0212,0.4744,0.9957,4.9854
53,0.9957,0.999,0.9957,0.9957,0.0071,0.0212,0.4718,0.9957,5.0169
54,0.9959,0.999,0.9959,0.9959,0.0071,0.0213,0.47,0.9959,5.0418
55,0.9959,0.999,0.9959,0.9959,0.0071,0.0215,0.4783,0.9959,4.9792
56,0.9959,0.999,0.9959,0.9959,0.0071,0.0214,0.4806,0.9959,5.1368
57,0.9959,0.9989,0.9959,0.9959,0.007,0.0219,0.4787,0.9959,5.2891
58,0.9957,0.9989,0.9957,0.9957,0.007,0.0219,0.4776,0.9957,5.2931
59,0.9957,0.9989,0.9957,0.9957,0.0074,0.0228,0.4827,0.9957,5.3119
