step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7536,0.9902,0.7536,0.7381,0.324,0.4734,0.9942,0.7543,7.9387
1,0.9017,0.9986,0.9017,0.9008,0.1354,0.2125,0.8793,0.902,2.71
2,0.8865,0.9987,0.8865,0.8851,0.1594,0.2485,0.9369,0.8869,2.6042
3,0.9845,0.9994,0.9845,0.9845,0.0257,0.052,0.6683,0.9845,2.688
4,0.9946,0.9995,0.9946,0.9946,0.0107,0.0261,0.6907,0.9946,2.696
5,0.9947,0.9995,0.9947,0.9947,0.0092,0.0218,0.5986,0.9948,2.818
6,0.9946,0.9997,0.9946,0.9946,0.0091,0.0207,0.6154,0.9946,2.7686
7,0.9949,0.9997,0.9949,0.9949,0.0091,0.02,0.5795,0.9949,2.8784
8,0.9947,0.9997,0.9947,0.9947,0.0097,0.0211,0.6254,0.9948,3.0024
9,0.9952,0.9998,0.9952,0.9952,0.0076,0.0161,0.5713,0.9952,3.1174
10,0.9952,0.9998,0.9952,0.9952,0.0077,0.016,0.5412,0.9952,3.1182
11,0.995,0.9998,0.995,0.995,0.0078,0.0164,0.5756,0.995,3.1614
12,0.9949,0.9997,0.9949,0.9949,0.0081,0.0169,0.5749,0.9949,3.2739
13,0.995,0.9997,0.995,0.995,0.0077,0.0161,0.6104,0.995,3.445
14,0.9956,0.9997,0.9956,0.9956,0.0072,0.0156,0.5944,0.9956,3.5398
15,0.9963,0.9996,0.9963,0.9963,0.0063,0.0139,0.5231,0.9963,3.7185
16,0.9963,0.9996,0.9963,0.9963,0.0062,0.0138,0.5247,0.9963,3.7189
17,0.9963,0.9996,0.9963,0.9963,0.0062,0.0139,0.5341,0.9963,3.7849
18,0.9963,0.9996,0.9963,0.9963,0.0064,0.0146,0.5615,0.9963,3.9058
19,0.9962,0.9996,0.9962,0.9962,0.0064,0.0145,0.562,0.9962,3.7844
20,0.9959,0.9997,0.9959,0.9959,0.0073,0.0169,0.7072,0.9959,3.6989
21,0.9962,0.9997,0.9962,0.9962,0.0065,0.0148,0.6625,0.9962,3.261
22,0.9962,0.9997,0.9962,0.9962,0.0063,0.0145,0.67,0.9962,3.1955
23,0.9962,0.9997,0.9962,0.9962,0.0063,0.0144,0.6476,0.9962,3.3312
24,0.9966,0.9997,0.9966,0.9966,0.006,0.014,0.6581,0.9966,3.5855
25,0.9966,0.9996,0.9966,0.9966,0.006,0.0145,0.5927,0.9966,3.6402
26,0.9966,0.9996,0.9966,0.9966,0.0059,0.0142,0.6006,0.9966,3.496
27,0.9966,0.9996,0.9966,0.9966,0.0059,0.0141,0.605,0.9966,3.6551
28,0.9964,0.9996,0.9964,0.9964,0.0059,0.0141,0.6098,0.9965,3.6079
29,0.9966,0.9996,0.9966,0.9966,0.0055,0.0133,0.5577,0.9966,3.6021
30,0.9967,0.9996,0.9967,0.9967,0.0056,0.0136,0.5725,0.9967,3.8529
31,0.9967,0.9996,0.9967,0.9967,0.0056,0.0137,0.5816,0.9967,3.7267
32,0.997,0.9995,0.997,0.997,0.0051,0.0131,0.581,0.997,3.7117
33,0.9969,0.9995,0.9969,0.9969,0.0051,0.0132,0.5892,0.9969,4.0398
34,0.9967,0.9996,0.9967,0.9967,0.0051,0.013,0.5856,0.9967,3.8101
35,0.9969,0.9996,0.9969,0.9969,0.0049,0.0127,0.6003,0.9969,3.8502
36,0.9966,0.9996,0.9966,0.9966,0.0053,0.0133,0.5916,0.9966,3.9571
37,0.9966,0.9996,0.9966,0.9966,0.0054,0.0136,0.5843,0.9966,3.9342
