step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0237,0.525,0.0237,0.007,1.3866,32.2383,0.0268,0.0207,4.8127
1,0.0397,0.5609,0.0397,0.0283,1.168,28.5095,0.0505,0.0383,1.608
2,0.0594,0.5911,0.0594,0.0518,1.0951,26.063,0.0772,0.0588,1.6708
3,0.0706,0.5998,0.0706,0.0592,1.1111,24.0383,0.0852,0.0685,1.5591
4,0.0825,0.6127,0.0825,0.0691,1.1077,22.4622,0.0988,0.0801,1.7422
5,0.0955,0.645,0.0955,0.0849,1.0784,19.7509,0.1242,0.0953,1.4536
6,0.107,0.6591,0.107,0.0903,1.0454,18.3422,0.1372,0.1077,1.6123
7,0.1218,0.6798,0.1218,0.1073,1.0336,16.8515,0.1527,0.1227,1.6519
8,0.1401,0.6858,0.1401,0.1219,1.0195,16.357,0.1683,0.1439,1.5645
9,0.1546,0.6982,0.1546,0.1409,1.0002,15.4914,0.1783,0.1586,1.543
10,0.1597,0.7087,0.1597,0.1432,0.9858,14.6886,0.1886,0.1633,1.7598
11,0.1664,0.7175,0.1664,0.1453,0.9693,14.1683,0.1986,0.1704,1.6975
12,0.1694,0.7271,0.1694,0.1465,0.96,13.2811,0.204,0.1727,1.6683
13,0.1755,0.7519,0.1755,0.1575,0.9523,11.1849,0.2171,0.1797,1.649
14,0.1878,0.7706,0.1878,0.1692,0.9343,10.0658,0.2282,0.193,1.6598
15,0.1964,0.7782,0.1964,0.1804,0.9393,9.5442,0.2408,0.2024,1.6873
16,0.2084,0.7864,0.2084,0.1914,0.931,9.4861,0.2547,0.2146,1.5187
17,0.2112,0.7923,0.2112,0.1929,0.926,9.0213,0.261,0.2189,1.6582
18,0.2143,0.7993,0.2143,0.1905,0.9173,8.1444,0.2688,0.2199,1.8498
19,0.2224,0.8081,0.2224,0.1997,0.913,7.7129,0.2751,0.2278,1.731
20,0.2354,0.8226,0.2354,0.2133,0.9033,6.9935,0.2962,0.2431,1.7574
21,0.2428,0.8292,0.2428,0.2224,0.8972,6.5388,0.31,0.2515,1.7525
22,0.2538,0.837,0.2538,0.2325,0.8889,6.2059,0.3202,0.2623,1.6868
23,0.2573,0.8401,0.2573,0.2387,0.8845,6.1943,0.3269,0.268,1.6946
24,0.2685,0.8459,0.2685,0.2493,0.8736,6.1327,0.341,0.2765,1.7087
25,0.2764,0.8494,0.2764,0.2564,0.8646,6.0902,0.3523,0.2863,1.6427
26,0.2971,0.8559,0.2971,0.2778,0.8533,6.0064,0.3674,0.3061,1.7992
27,0.3098,0.8711,0.3098,0.2893,0.8458,5.1877,0.3878,0.318,1.7697
28,0.3192,0.8774,0.3192,0.2979,0.8393,5.1286,0.3998,0.328,1.8888
29,0.321,0.8817,0.321,0.2973,0.8356,4.585,0.4041,0.3284,1.8493
30,0.3271,0.8828,0.3271,0.3052,0.832,4.552,0.4103,0.3333,1.7771
31,0.3297,0.8846,0.3297,0.3054,0.8271,4.5333,0.4129,0.3361,2.0162
32,0.3378,0.885,0.3378,0.3114,0.8205,4.5062,0.4191,0.3441,1.8629
33,0.3424,0.8877,0.3424,0.3154,0.8127,4.4586,0.4248,0.3495,1.8697
34,0.3473,0.8897,0.3473,0.3243,0.8073,4.4183,0.4294,0.3552,1.8601
35,0.3516,0.8925,0.3516,0.3304,0.802,4.3827,0.4379,0.3591,1.9755
36,0.3636,0.8982,0.3636,0.3433,0.7951,4.0415,0.4447,0.3698,1.9316
37,0.372,0.8996,0.372,0.3505,0.7895,4.0186,0.4524,0.3782,1.8823
38,0.3827,0.9057,0.3827,0.3657,0.7812,3.9481,0.4694,0.3887,1.8621
39,0.3857,0.9099,0.3857,0.3703,0.7787,3.9283,0.4746,0.3924,1.9167
40,0.3908,0.9127,0.3908,0.3759,0.7726,3.8572,0.4834,0.3972,1.8568
41,0.3946,0.9131,0.3946,0.3797,0.7683,3.8422,0.4862,0.4005,1.9071
42,0.4036,0.9144,0.4036,0.3901,0.7634,3.8122,0.4897,0.4098,2.0409
43,0.4069,0.9152,0.4069,0.3927,0.7596,3.7995,0.4945,0.4127,1.9654
44,0.4087,0.9164,0.4087,0.3937,0.7565,3.7857,0.4959,0.4148,2.1216
45,0.4127,0.9181,0.4127,0.3961,0.7505,3.764,0.5017,0.4191,1.8157
46,0.4242,0.9239,0.4242,0.408,0.745,3.5449,0.5092,0.4325,1.9632
47,0.4301,0.9267,0.4301,0.4146,0.7379,3.5122,0.5112,0.4384,2.0073
48,0.4334,0.927,0.4334,0.4178,0.7351,3.5022,0.5135,0.4429,2.0777
49,0.4364,0.9273,0.4364,0.4203,0.7327,3.4851,0.5162,0.4461,1.9263
50,0.4369,0.9283,0.4369,0.422,0.7295,3.4704,0.5226,0.4468,1.9508
51,0.4364,0.9272,0.4364,0.4218,0.728,3.4605,0.5247,0.4465,2.0959
52,0.4385,0.9279,0.4385,0.4223,0.727,3.453,0.5256,0.4492,2.03
53,0.4415,0.9284,0.4415,0.4235,0.7234,3.4444,0.5279,0.4528,2.0253
54,0.442,0.933,0.442,0.425,0.7202,2.9261,0.5328,0.455,2.0199
55,0.4431,0.9352,0.4431,0.4286,0.7168,2.8896,0.5382,0.4558,2.0442
56,0.4469,0.936,0.4469,0.4319,0.7115,2.873,0.5408,0.4592,2.1442
57,0.4489,0.9364,0.4489,0.4392,0.7079,2.8552,0.5446,0.4619,2.2037
58,0.4619,0.9388,0.4619,0.451,0.7026,2.8245,0.5495,0.4722,2.0718
59,0.4718,0.9414,0.4718,0.4569,0.6982,2.8012,0.5558,0.4796,2.0513
