step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.646,0.2256,0.0614,0.8555,7.3096,0.3148,0.1667,0.993
1,0.2161,0.6484,0.2161,0.0592,0.9195,7.4189,0.3327,0.1667,0.7951
2,0.2452,0.6286,0.2452,0.1166,0.8762,6.8717,0.2647,0.2054,0.8196
3,0.1697,0.6508,0.1697,0.0483,0.8384,6.7916,0.3008,0.1667,0.8247
4,0.2184,0.6724,0.2184,0.0597,0.8505,6.8744,0.3394,0.1667,0.8281
5,0.2184,0.6896,0.2184,0.0597,0.88,6.9566,0.3911,0.1667,0.8377
6,0.2161,0.6948,0.2161,0.0592,0.8685,6.9305,0.3689,0.1667,0.8233
7,0.2161,0.6897,0.2161,0.0592,0.8512,6.8841,0.3842,0.1667,0.8229
8,0.2184,0.7128,0.2184,0.0597,0.8399,1.9287,0.4069,0.1667,0.8204
9,0.2184,0.725,0.2184,0.0597,0.8291,1.8029,0.422,0.1667,0.8207
10,0.2184,0.7441,0.2184,0.0597,0.8206,1.7513,0.4475,0.1667,0.8158
11,0.2408,0.7535,0.2408,0.1042,0.8184,1.742,0.4599,0.1852,0.8212
12,0.2184,0.7559,0.2184,0.0597,0.8282,1.7775,0.4579,0.1667,0.7891
13,0.2223,0.7672,0.2223,0.0659,0.8244,1.7641,0.4637,0.1697,0.7894
14,0.22,0.7621,0.22,0.0624,0.8338,1.7931,0.4508,0.168,0.7863
15,0.2626,0.768,0.2626,0.1252,0.8309,1.7844,0.4499,0.2195,0.7921
16,0.154,0.7736,0.154,0.0445,0.8327,1.7891,0.4591,0.1667,0.779
17,0.2811,0.7709,0.2811,0.1314,0.8338,1.794,0.4561,0.2419,0.7732
18,0.2161,0.7704,0.2161,0.0592,0.8284,1.7775,0.4543,0.1667,0.7688
19,0.2032,0.7752,0.2032,0.093,0.8277,1.775,0.4611,0.1926,0.7802
20,0.2038,0.7772,0.2038,0.0939,0.8335,1.7925,0.4566,0.193,0.7951
21,0.2934,0.7776,0.2934,0.1492,0.8307,1.784,0.4571,0.2508,0.782
22,0.0582,0.7805,0.0582,0.0526,0.8337,1.7928,0.4569,0.2114,0.793
23,0.2161,0.7908,0.2161,0.0592,0.8311,1.7853,0.4705,0.1667,0.7596
24,0.276,0.7925,0.276,0.126,0.8272,1.7734,0.4733,0.2057,0.7819
25,0.154,0.8048,0.154,0.0445,0.8287,1.7772,0.4859,0.1667,0.7732
26,0.1596,0.7997,0.1596,0.053,0.8308,1.7842,0.4808,0.1709,0.7834
27,0.2161,0.7852,0.2161,0.0592,0.8278,1.7755,0.4631,0.1667,0.7549
28,0.2161,0.7879,0.2161,0.0592,0.8266,1.7713,0.4708,0.1667,0.7556
29,0.2184,0.7872,0.2184,0.0597,0.8264,1.771,0.4714,0.1667,0.7622
30,0.2184,0.7878,0.2184,0.0597,0.8267,1.7715,0.4727,0.1667,0.7777
