step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5747,0.8813,0.5747,0.5126,0.5873,4.7,0.6426,0.5747,23.7594
1,0.6696,0.9585,0.6696,0.6768,0.4921,1.1025,0.8081,0.6696,22.1792
2,0.74,0.9762,0.74,0.7241,0.3687,0.8216,0.8748,0.74,22.4876
3,0.7564,0.9831,0.7564,0.7356,0.3343,0.7458,0.9041,0.7564,22.3102
4,0.8307,0.9888,0.8307,0.8283,0.2486,0.5635,0.9388,0.8307,22.2846
5,0.8392,0.9895,0.8392,0.8341,0.2377,0.5331,0.9431,0.8392,22.0277
6,0.8478,0.9911,0.8478,0.844,0.2208,0.4855,0.9496,0.8478,21.2377
7,0.8547,0.9926,0.8547,0.8459,0.2076,0.4558,0.9583,0.8547,21.553
8,0.8441,0.9925,0.8441,0.8349,0.2172,0.4686,0.9572,0.8441,22.3447
9,0.8546,0.9935,0.8546,0.8461,0.2032,0.4408,0.9631,0.8546,21.7975
10,0.8561,0.993,0.8561,0.8482,0.2016,0.4392,0.9619,0.8561,21.3093
11,0.886,0.9942,0.886,0.8842,0.1637,0.3474,0.9666,0.886,20.6765
12,0.8953,0.9942,0.8953,0.8945,0.1523,0.3261,0.9665,0.8953,18.1621
13,0.9037,0.995,0.9037,0.9032,0.1416,0.3003,0.9707,0.9037,18.234
14,0.9059,0.9946,0.9059,0.9058,0.1401,0.2978,0.9688,0.9059,17.8799
15,0.9093,0.9949,0.9093,0.9092,0.1347,0.2857,0.9703,0.9093,17.4533
16,0.9056,0.9947,0.9056,0.9057,0.1391,0.2956,0.9703,0.9056,16.9447
17,0.9133,0.9952,0.9133,0.9136,0.1289,0.2712,0.9721,0.9133,17.2499
18,0.9137,0.9955,0.9137,0.914,0.1288,0.2692,0.9729,0.9137,17.8734
19,0.9147,0.9956,0.9147,0.9149,0.1257,0.2631,0.9738,0.9147,17.4483
20,0.9201,0.9959,0.9201,0.9206,0.1185,0.2453,0.9751,0.9201,17.2194
21,0.9199,0.996,0.9199,0.9204,0.1183,0.2431,0.9751,0.9199,16.8791
22,0.9224,0.9962,0.9224,0.9228,0.1152,0.2362,0.9767,0.9224,17.8892
23,0.9257,0.9963,0.9257,0.926,0.1125,0.232,0.9774,0.9257,17.4896
24,0.9267,0.9964,0.9267,0.9269,0.111,0.2296,0.978,0.9267,17.5441
25,0.9252,0.9964,0.9252,0.9254,0.1116,0.2306,0.978,0.9252,17.3542
26,0.922,0.9964,0.922,0.9224,0.1155,0.2392,0.9777,0.922,17.5942
27,0.9239,0.9964,0.9239,0.9244,0.1136,0.2356,0.978,0.9239,17.4615
28,0.9247,0.9965,0.9247,0.9252,0.1116,0.2332,0.9783,0.9247,17.6541
29,0.9277,0.9967,0.9277,0.9282,0.1073,0.2229,0.9793,0.9277,17.3039
30,0.9286,0.9968,0.9286,0.929,0.1059,0.2193,0.9797,0.9286,17.0976
31,0.929,0.9968,0.929,0.9294,0.1064,0.2203,0.9797,0.929,17.3036
32,0.9307,0.9969,0.9307,0.931,0.1037,0.2157,0.9805,0.9307,17.2069
33,0.9288,0.9969,0.9288,0.9293,0.1065,0.2216,0.9801,0.9288,16.8579
34,0.9298,0.9969,0.9298,0.9302,0.1065,0.2211,0.98,0.9298,16.5461
35,0.9301,0.9969,0.9301,0.9305,0.1055,0.2196,0.9802,0.9301,16.3525
36,0.9303,0.9969,0.9303,0.9306,0.1051,0.2192,0.9801,0.9303,16.746
37,0.9293,0.9968,0.9293,0.9298,0.1069,0.2233,0.9799,0.9293,16.7942
38,0.9314,0.997,0.9314,0.9319,0.1038,0.2169,0.9808,0.9314,16.7446
39,0.9313,0.997,0.9313,0.9318,0.1043,0.2196,0.9808,0.9313,16.46
40,0.9313,0.9969,0.9313,0.9319,0.1056,0.2236,0.9804,0.9313,16.873
41,0.9294,0.997,0.9294,0.9301,0.1073,0.2267,0.9806,0.9294,17.1491
42,0.9302,0.9971,0.9302,0.9307,0.1062,0.2242,0.9811,0.9302,16.5567
43,0.9286,0.9971,0.9286,0.9291,0.1071,0.2271,0.9812,0.9286,17.1118
44,0.9296,0.997,0.9296,0.9301,0.1079,0.2303,0.9806,0.9296,16.6154
45,0.9288,0.9968,0.9288,0.9295,0.1098,0.2355,0.9799,0.9288,17.679
46,0.9285,0.9968,0.9285,0.9292,0.1092,0.2349,0.9798,0.9285,16.6376
47,0.9296,0.9969,0.9296,0.9302,0.107,0.2303,0.9804,0.9296,17.7472
48,0.9313,0.9971,0.9313,0.9318,0.1031,0.2205,0.9811,0.9313,17.6052
49,0.9322,0.997,0.9322,0.9326,0.1039,0.2226,0.9809,0.9322,17.7648
50,0.9322,0.997,0.9322,0.9326,0.1037,0.2223,0.981,0.9322,17.9043
51,0.9318,0.997,0.9318,0.9323,0.1042,0.225,0.9811,0.9318,17.8804
52,0.9333,0.9971,0.9333,0.9339,0.1031,0.224,0.9814,0.9333,17.9648
53,0.9341,0.9971,0.9341,0.9346,0.1031,0.2249,0.9815,0.9341,18.7453
54,0.9336,0.9971,0.9336,0.934,0.1027,0.2264,0.9818,0.9336,18.3502
55,0.934,0.9971,0.934,0.9344,0.1022,0.2234,0.9818,0.934,18.1879
56,0.9344,0.9972,0.9344,0.9348,0.1009,0.2199,0.9818,0.9344,18.3707
57,0.9357,0.9972,0.9357,0.9361,0.1003,0.2194,0.9818,0.9357,17.8932
58,0.9354,0.9972,0.9354,0.9358,0.1001,0.2198,0.9818,0.9354,17.743
59,0.9361,0.9972,0.9361,0.9365,0.0989,0.2169,0.982,0.9361,16.244
