step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0098
1,0.6667,0.8222,0.6667,0.5556,0.598,12.0507,0.7614,0.6667,0.0052
2,0.7111,0.9326,0.7111,0.6662,0.3304,0.5426,0.8899,0.7111,0.0051
3,0.8667,0.9578,0.8667,0.8661,0.3306,0.5442,0.9189,0.8667,0.0051
4,0.6444,0.9807,0.6444,0.5392,0.4488,0.662,0.9604,0.6444,0.005
5,0.6667,0.9704,0.6667,0.5556,0.3743,0.5926,0.9324,0.6667,0.0052
6,0.8,0.9681,0.8,0.7802,0.3176,0.5314,0.9316,0.8,0.0048
7,0.9111,0.963,0.9111,0.9107,0.2968,0.5111,0.9297,0.9111,0.0047
8,0.8,0.9748,0.8,0.7802,0.3253,0.5383,0.9464,0.8,0.0048
9,0.8889,0.9644,0.8889,0.8888,0.314,0.5296,0.9311,0.8889,0.0046
10,0.8,0.9733,0.8,0.7885,0.3245,0.5424,0.9449,0.8,0.0046
11,0.9111,0.9793,0.9111,0.9107,0.3434,0.563,0.9558,0.9111,0.005
12,0.7556,0.9911,0.7556,0.7176,0.364,0.5828,0.9837,0.7556,0.0046
13,0.9111,0.9837,0.9111,0.9107,0.3663,0.5889,0.9712,0.9111,0.0047
14,0.7556,0.977,0.7556,0.7176,0.3854,0.6071,0.9512,0.7556,0.0046
15,0.8889,0.9889,0.8889,0.8878,0.3728,0.5953,0.9809,0.8889,0.0046
16,0.9333,0.9904,0.9333,0.9333,0.3673,0.59,0.9835,0.9333,0.0046
17,0.9333,0.9889,0.9333,0.9333,0.3667,0.5919,0.9802,0.9333,0.0046
18,0.9556,0.9807,0.9556,0.9556,0.3706,0.5947,0.9569,0.9556,0.0048
19,0.8444,0.98,0.8444,0.84,0.3796,0.6096,0.9564,0.8444,0.0046
20,0.9333,0.9837,0.9333,0.934,0.3911,0.6216,0.9646,0.9333,0.0046
21,0.8222,0.9874,0.8222,0.8227,0.4027,0.6329,0.9761,0.8222,0.0046
22,0.9111,0.9852,0.9111,0.9123,0.403,0.6362,0.9673,0.9111,0.0047
23,0.8222,0.9881,0.8222,0.8227,0.4118,0.6449,0.9775,0.8222,0.0051
24,0.8667,0.9881,0.8667,0.8611,0.3607,0.5842,0.9775,0.8667,0.0046
25,0.9556,0.9859,0.9556,0.9556,0.3601,0.5852,0.9679,0.9556,0.0048
26,0.8444,0.9852,0.8444,0.84,0.3659,0.5936,0.9673,0.8444,0.005
27,0.9556,0.9881,0.9556,0.9556,0.3732,0.6015,0.9775,0.9556,0.0049
28,0.9778,0.9859,0.9778,0.9778,0.3755,0.6033,0.9679,0.9778,0.0048
29,0.9111,0.9859,0.9111,0.9107,0.3794,0.6101,0.9679,0.9111,0.0048
30,0.9778,0.9881,0.9778,0.9778,0.389,0.6204,0.9775,0.9778,0.0046
31,0.8444,0.9874,0.8444,0.8355,0.3941,0.6251,0.9748,0.8444,0.0047
32,0.9778,0.9889,0.9778,0.9778,0.3938,0.6258,0.9782,0.9778,0.0048
33,0.9111,0.9874,0.9111,0.9107,0.3942,0.6278,0.9748,0.9111,0.0048
34,0.9333,0.9867,0.9333,0.9344,0.4055,0.6399,0.9716,0.9333,0.0049
35,0.9778,0.9852,0.9778,0.9778,0.3751,0.6046,0.9673,0.9778,0.0048
36,0.8444,0.9881,0.8444,0.8355,0.382,0.6117,0.9775,0.8444,0.0051
37,0.9556,0.9867,0.9556,0.9554,0.3799,0.6099,0.9716,0.9556,0.0048
38,0.8444,0.9881,0.8444,0.8355,0.386,0.616,0.9775,0.8444,0.0049
39,0.9556,0.9911,0.9556,0.9554,0.3841,0.6149,0.9836,0.9556,0.0048
40,0.8444,0.9896,0.8444,0.8355,0.3944,0.6257,0.9822,0.8444,0.005
41,0.9778,0.9896,0.9778,0.9778,0.3921,0.624,0.9822,0.9778,0.0049
42,0.9778,0.9889,0.9778,0.9778,0.3693,0.596,0.9782,0.9778,0.005
43,0.8667,0.9889,0.8667,0.8611,0.3777,0.6047,0.9782,0.8667,0.005
44,0.9778,0.9889,0.9778,0.9778,0.3752,0.6027,0.9782,0.9778,0.0048
45,0.8889,0.9881,0.8889,0.8857,0.3772,0.6043,0.9775,0.8889,0.0049
46,0.9778,0.9881,0.9778,0.9778,0.3758,0.6033,0.9775,0.9778,0.0048
47,0.8444,0.9874,0.8444,0.8355,0.3828,0.6104,0.9748,0.8444,0.0047
48,0.8444,0.9874,0.8444,0.8355,0.3637,0.5888,0.9748,0.8444,0.0048
49,0.8444,0.9874,0.8444,0.8355,0.3602,0.5864,0.9769,0.8444,0.0046
50,0.9778,0.9874,0.9778,0.9778,0.358,0.5846,0.9769,0.9778,0.0046
51,0.8444,0.9867,0.8444,0.8355,0.3653,0.5921,0.9742,0.8444,0.0049
52,0.9778,0.9867,0.9778,0.9778,0.3632,0.5903,0.9742,0.9778,0.005
53,0.8444,0.9867,0.8444,0.8355,0.372,0.5995,0.9742,0.8444,0.0049
54,0.8667,0.9852,0.8667,0.8611,0.3704,0.598,0.9698,0.8667,0.005
55,0.8667,0.9859,0.8667,0.8611,0.3548,0.5803,0.971,0.8667,0.0045
56,0.8444,0.9844,0.8444,0.8355,0.3625,0.5883,0.9704,0.8444,0.0045
57,0.8667,0.9822,0.8667,0.8611,0.3613,0.5875,0.9653,0.8667,0.0046
58,0.9111,0.977,0.9111,0.9107,0.3598,0.586,0.9557,0.9111,0.0045
59,0.8444,0.9741,0.8444,0.8355,0.3639,0.5897,0.9505,0.8444,0.0045
