step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0091
1,0.6667,0.8133,0.6667,0.5411,0.5701,12.0414,0.7455,0.6667,0.005
2,0.8,0.9289,0.8,0.7943,0.2872,0.4835,0.8613,0.8,0.0048
3,0.7111,0.9237,0.7111,0.6662,0.3386,0.5383,0.8739,0.7111,0.0051
4,0.8,0.9281,0.8,0.798,0.3194,0.5153,0.8798,0.8,0.0047
5,0.7778,0.9415,0.7778,0.7782,0.3554,0.5574,0.8932,0.7778,0.0047
6,0.8444,0.94,0.8444,0.8355,0.2949,0.4966,0.8683,0.8444,0.0048
7,0.8444,0.9326,0.8444,0.8355,0.2991,0.5084,0.8491,0.8444,0.005
8,0.8444,0.943,0.8444,0.8443,0.2852,0.4915,0.8735,0.8444,0.0049
9,0.8444,0.943,0.8444,0.8355,0.3023,0.5112,0.8735,0.8444,0.0048
10,0.8444,0.9504,0.8444,0.8443,0.2936,0.502,0.8869,0.8444,0.0049
11,0.7778,0.9696,0.7778,0.7608,0.3006,0.5109,0.944,0.7778,0.0049
12,0.8889,0.9652,0.8889,0.8888,0.3101,0.5232,0.9197,0.8889,0.0048
13,0.8444,0.9593,0.8444,0.8355,0.328,0.5434,0.9003,0.8444,0.0047
14,0.8444,0.9556,0.8444,0.8443,0.3309,0.5471,0.9057,0.8444,0.0047
15,0.8667,0.96,0.8667,0.8611,0.3435,0.5608,0.923,0.8667,0.0047
16,0.8667,0.96,0.8667,0.8661,0.3459,0.565,0.9257,0.8667,0.0051
17,0.8222,0.9644,0.8222,0.8148,0.3512,0.5735,0.9376,0.8222,0.0051
18,0.8889,0.9696,0.8889,0.8878,0.355,0.5774,0.9473,0.8889,0.0051
19,0.8889,0.9807,0.8889,0.8857,0.3524,0.5738,0.9648,0.8889,0.0049
20,0.8667,0.9881,0.8667,0.8611,0.3622,0.5836,0.9794,0.8667,0.0049
21,0.9111,0.9822,0.9111,0.9095,0.3574,0.5805,0.9669,0.9111,0.0047
22,0.8889,0.983,0.8889,0.8878,0.3609,0.5862,0.9683,0.8889,0.0047
23,0.8889,0.983,0.8889,0.8878,0.3281,0.5467,0.9682,0.8889,0.0052
24,0.9333,0.9874,0.9333,0.9327,0.3365,0.556,0.9782,0.9333,0.0048
25,0.8889,0.9919,0.8889,0.8857,0.3467,0.5665,0.9874,0.8889,0.0049
26,0.9333,0.9889,0.9333,0.9333,0.3435,0.5644,0.9824,0.9333,0.0049
27,0.8889,0.9919,0.8889,0.8857,0.3529,0.5737,0.9874,0.8889,0.0051
28,0.9333,0.9933,0.9333,0.9333,0.3556,0.5774,0.9882,0.9333,0.0049
29,0.9333,0.9867,0.9333,0.9327,0.3627,0.5854,0.9761,0.9333,0.0051
30,0.9333,0.9874,0.9333,0.9333,0.3671,0.5897,0.9771,0.9333,0.0047
31,0.9111,0.9881,0.9111,0.9107,0.3608,0.5836,0.9784,0.9111,0.0049
