step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0407,0.5,0.0407,0.003,1.9187,34.5779,0.0385,0.0385,0.0082
1,0.0412,0.5021,0.0412,0.0058,1.4842,33.2419,0.0394,0.0397,0.0065
2,0.0708,0.5226,0.0708,0.0199,1.3813,31.8373,0.0496,0.0681,0.0081
3,0.081,0.5368,0.081,0.0323,1.3272,30.5496,0.063,0.0786,0.0103
4,0.091,0.5481,0.091,0.0452,1.2571,29.2962,0.0775,0.0896,0.0121
5,0.1092,0.5608,0.1092,0.0603,1.1953,27.9383,0.0935,0.1072,0.0122
6,0.1218,0.5751,0.1218,0.0762,1.1463,26.6268,0.1083,0.12,0.0136
7,0.1488,0.5953,0.1488,0.0931,1.1135,25.328,0.1152,0.1478,0.014
8,0.161,0.6092,0.161,0.1043,1.0861,24.011,0.1208,0.1596,0.0138
9,0.1657,0.6209,0.1657,0.1065,1.0564,22.7784,0.1232,0.1648,0.0133
10,0.1805,0.6367,0.1805,0.1245,1.0313,21.535,0.144,0.1806,0.0138
11,0.1817,0.6456,0.1817,0.1305,1.0137,20.2711,0.144,0.1817,0.0146
12,0.1842,0.652,0.1842,0.137,1.0081,19.0037,0.1504,0.1842,0.0147
13,0.1817,0.6551,0.1817,0.1368,1.0096,18.9818,0.1493,0.1812,0.0164
14,0.1428,0.647,0.1428,0.1148,1.0683,19.0665,0.1407,0.142,0.0169
15,0.1638,0.6652,0.1638,0.1295,1.0364,17.714,0.1563,0.1621,0.0168
16,0.1615,0.6647,0.1615,0.1279,1.0415,17.7223,0.1557,0.1599,0.0179
17,0.1602,0.6681,0.1602,0.1297,1.0407,16.5033,0.1585,0.1585,0.0169
18,0.1592,0.6703,0.1592,0.1271,1.0348,16.5044,0.1544,0.1573,0.018
19,0.1623,0.6706,0.1623,0.1226,1.0314,16.5169,0.1531,0.1606,0.0186
20,0.1722,0.6865,0.1722,0.1339,1.0107,15.2066,0.1663,0.1701,0.0185
21,0.1782,0.6912,0.1782,0.1433,1.0036,14.049,0.1702,0.1764,0.0187
