step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1144,0.6205,0.1144,0.0672,0.9887,23.4584,0.0928,0.1144,0.0713
1,0.1493,0.6819,0.1493,0.0941,0.9697,17.0288,0.1217,0.1493,0.4395
2,0.1661,0.7382,0.1661,0.1252,0.9602,12.888,0.1416,0.1661,0.8645
3,0.1964,0.7701,0.1964,0.1604,0.9506,11.2616,0.1678,0.1964,1.1278
4,0.2301,0.807,0.2301,0.2029,0.939,9.1337,0.2142,0.2301,1.4976
5,0.2407,0.8241,0.2407,0.2135,0.934,8.001,0.2275,0.2407,1.9553
6,0.2769,0.8392,0.2769,0.2551,0.929,7.1236,0.2547,0.2769,2.4844
7,0.2826,0.8582,0.2826,0.2649,0.9249,6.1367,0.265,0.2826,2.9859
8,0.3019,0.8638,0.3019,0.29,0.9206,6.0543,0.2972,0.3019,3.4023
9,0.312,0.871,0.312,0.2995,0.9192,5.803,0.3007,0.312,3.7782
10,0.3405,0.8798,0.3405,0.3298,0.9135,5.4512,0.3253,0.3405,4.2104
11,0.3598,0.8895,0.3598,0.35,0.9127,5.0832,0.347,0.3598,4.5224
12,0.3777,0.8957,0.3777,0.3691,0.9074,4.9168,0.3681,0.3777,4.8262
13,0.3863,0.9,0.3863,0.3807,0.9068,4.7703,0.3744,0.3863,5.1413
14,0.4101,0.9057,0.4101,0.4044,0.9025,4.6326,0.3989,0.4101,5.4695
15,0.4167,0.9105,0.4167,0.4102,0.9007,4.4435,0.411,0.4167,5.8552
16,0.4247,0.9125,0.4247,0.4174,0.899,4.3966,0.4164,0.4247,6.1148
17,0.4511,0.9175,0.4511,0.4496,0.897,4.2197,0.4383,0.4511,6.1584
18,0.4543,0.9185,0.4543,0.4524,0.8967,4.1777,0.4372,0.4543,6.4773
19,0.4651,0.9198,0.4651,0.4612,0.8938,4.0944,0.4508,0.4651,6.924
20,0.4715,0.9226,0.4715,0.4682,0.892,4.0467,0.46,0.4715,6.9942
21,0.4824,0.9243,0.4824,0.4828,0.892,3.9922,0.4677,0.4824,7.4267
22,0.4978,0.9275,0.4978,0.4968,0.8878,3.8789,0.4805,0.4978,7.6753
23,0.5069,0.9282,0.5069,0.5053,0.8885,3.8956,0.4884,0.5069,8.0196
24,0.4944,0.9318,0.4944,0.495,0.8872,3.8358,0.4879,0.4944,8.4519
25,0.5111,0.9318,0.5111,0.5111,0.8843,3.811,0.4999,0.5111,8.5307
26,0.5134,0.9308,0.5134,0.5133,0.8848,3.8611,0.5043,0.5134,8.9426
27,0.5288,0.9344,0.5288,0.5265,0.8801,3.7574,0.5112,0.5288,8.9939
28,0.5211,0.9361,0.5211,0.5205,0.8825,3.6707,0.5092,0.5211,9.5274
29,0.529,0.9339,0.529,0.53,0.8821,3.7474,0.5165,0.529,10.0309
