step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.312
1,0.0337,0.5137,0.0337,0.0028,1.532,34.5237,0.0373,0.0337,0.2675
2,0.0532,0.5242,0.0532,0.0071,1.382,33.7704,0.0506,0.0532,0.2508
3,0.0709,0.5351,0.0709,0.0134,1.3354,33.0178,0.0643,0.0709,0.2637
4,0.0904,0.5446,0.0904,0.0217,1.2617,32.2666,0.0813,0.0904,0.2371
5,0.109,0.5539,0.109,0.0362,1.2152,31.5142,0.0982,0.109,0.2567
6,0.109,0.5541,0.109,0.04,1.2155,31.5155,0.0983,0.109,0.239
7,0.1232,0.5626,0.1232,0.0509,1.1773,30.7778,0.1056,0.1232,0.2518
8,0.1223,0.5664,0.1223,0.0532,1.1547,30.0667,0.1059,0.1223,0.246
9,0.1401,0.5787,0.1401,0.0629,1.1311,29.316,0.1218,0.1401,0.2402
10,0.1516,0.5882,0.1516,0.07,1.1406,28.5773,0.13,0.1516,0.2302
11,0.164,0.5972,0.164,0.0798,1.1344,27.8435,0.1374,0.164,0.2356
12,0.164,0.5971,0.164,0.0779,1.1348,27.8431,0.1313,0.164,0.2221
13,0.1587,0.5981,0.1587,0.0747,1.1295,27.8426,0.1324,0.1587,0.2293
14,0.1684,0.6067,0.1684,0.0826,1.1094,27.1185,0.1361,0.1684,0.2222
15,0.1711,0.6128,0.1711,0.0877,1.1021,26.4129,0.1377,0.1711,0.2385
16,0.1729,0.616,0.1729,0.0958,1.0918,25.7172,0.1427,0.1729,0.2417
17,0.1764,0.6197,0.1764,0.101,1.0819,25.0275,0.1458,0.1764,0.2603
18,0.1844,0.6296,0.1844,0.1113,1.0658,24.3056,0.1561,0.1844,0.2581
19,0.1897,0.638,0.1897,0.1189,1.054,23.5936,0.1648,0.1897,0.2636
20,0.1933,0.6431,0.1933,0.1246,1.0492,22.9094,0.1664,0.1933,0.2641
21,0.2083,0.6547,0.2083,0.1402,1.0308,22.1699,0.1827,0.2083,0.2696
22,0.2119,0.658,0.2119,0.1454,1.0256,21.4885,0.1845,0.2119,0.2549
23,0.2199,0.6695,0.2199,0.154,1.015,20.7591,0.1948,0.2199,0.2516
24,0.2385,0.6805,0.2385,0.1683,0.9904,20.0135,0.2128,0.2385,0.2357
25,0.2527,0.6918,0.2527,0.182,0.9739,19.2784,0.2302,0.2527,0.2512
26,0.2606,0.7017,0.2606,0.1929,0.9653,18.5672,0.2376,0.2606,0.2454
27,0.2589,0.7018,0.2589,0.1918,0.9644,18.5701,0.238,0.2589,0.2499
28,0.2642,0.703,0.2642,0.1928,0.9602,18.5678,0.237,0.2642,0.2516
29,0.2695,0.7111,0.2695,0.2015,0.9517,17.869,0.2458,0.2695,0.2468
30,0.2748,0.7181,0.2748,0.2087,0.9454,17.1747,0.251,0.2748,0.2436
