step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,4460.9653
1,0.0993,0.5435,0.0993,0.0345,1.4643,30.9667,0.1013,0.0993,2762.5612
2,0.1081,0.5427,0.1081,0.0369,1.4389,30.9602,0.1003,0.1081,457.3754
3,0.1499,0.5807,0.1499,0.0854,1.2341,28.471,0.1612,0.1499,749.7132
4,0.1667,0.5847,0.1667,0.067,1.1938,28.4603,0.1709,0.1667,286.2053
5,0.1827,0.5883,0.1827,0.0753,1.1779,28.4415,0.1773,0.1827,94.113
6,0.239,0.6225,0.239,0.1246,1.0468,25.9605,0.2271,0.239,64.4215
7,0.2874,0.6579,0.2874,0.185,0.9707,23.4947,0.2848,0.2874,221.8067
8,0.2953,0.6576,0.2953,0.1893,0.9682,23.4853,0.2841,0.2953,248.4951
9,0.2916,0.6754,0.2916,0.1937,0.9401,21.0905,0.2921,0.2916,177.6258
10,0.3178,0.7084,0.3178,0.234,0.8928,18.6539,0.3468,0.3178,194.9822
11,0.3875,0.7474,0.3875,0.2846,0.8361,16.1928,0.415,0.3875,50.921
12,0.3914,0.754,0.3914,0.288,0.8264,16.1742,0.4381,0.3914,83.0473
13,0.3709,0.7538,0.3709,0.2965,0.8303,16.1696,0.4436,0.3709,181.0387
14,0.3916,0.7816,0.3916,0.3264,0.804,13.7591,0.4691,0.3916,74.7338
15,0.3924,0.7825,0.3924,0.3166,0.7995,13.7551,0.4879,0.3924,129.5077
16,0.4133,0.7879,0.4133,0.3322,0.7897,13.7079,0.4965,0.4133,60.1439
17,0.4245,0.8204,0.4245,0.3524,0.7704,11.3102,0.5341,0.4245,52.7403
18,0.4108,0.8228,0.4108,0.3356,0.7792,11.3101,0.544,0.4108,55.6195
19,0.4377,0.8308,0.4377,0.3496,0.7696,11.2878,0.559,0.4377,94.0674
20,0.4124,0.8319,0.4124,0.3349,0.7798,11.2882,0.5583,0.4124,79.7708
21,0.3953,0.8334,0.3953,0.3198,0.7884,11.299,0.5608,0.3953,69.1369
22,0.416,0.832,0.416,0.3305,0.7767,11.2887,0.5542,0.416,64.9097
23,0.4405,0.8634,0.4405,0.3701,0.7435,8.8686,0.6019,0.4405,51.3265
24,0.4426,0.867,0.4426,0.3702,0.7337,8.85,0.6262,0.4426,45.5213
25,0.4276,0.8676,0.4276,0.3668,0.7424,8.8635,0.6336,0.4276,88.7834
26,0.4317,0.8688,0.4317,0.3562,0.7323,8.8552,0.6378,0.4317,75.1482
27,0.4463,0.8703,0.4463,0.3659,0.7197,8.831,0.6443,0.4463,68.4785
28,0.4456,0.8701,0.4456,0.3614,0.7233,8.8389,0.6447,0.4456,76.9993
29,0.4504,0.9012,0.4504,0.3713,0.7091,6.4699,0.6878,0.4504,75.5736
30,0.4567,0.9293,0.4567,0.3829,0.6896,4.0948,0.725,0.4567,58.2468
31,0.4794,0.9313,0.4794,0.4208,0.6771,4.0452,0.7417,0.4794,71.9656
32,0.4613,0.9325,0.4613,0.4028,0.6856,4.0635,0.7435,0.4613,72.4588
33,0.4868,0.9342,0.4868,0.4394,0.6716,4.0217,0.7505,0.4868,56.9407
34,0.505,0.9349,0.505,0.4584,0.6575,3.9839,0.747,0.505,70.9465
35,0.5047,0.9351,0.5047,0.4558,0.6565,3.9835,0.7476,0.5047,87.3634
36,0.508,0.937,0.508,0.4552,0.6429,3.9536,0.7572,0.508,79.1537
37,0.506,0.9372,0.506,0.4456,0.6397,3.9531,0.758,0.506,105.7586
38,0.5292,0.9402,0.5292,0.481,0.6217,3.8907,0.7755,0.5292,70.074
39,0.5219,0.94,0.5219,0.47,0.6242,3.897,0.7748,0.5219,75.4967
40,0.5417,0.9407,0.5417,0.4806,0.6047,3.8681,0.7807,0.5417,68.1338
41,0.5909,0.9449,0.5909,0.5384,0.5688,3.7827,0.8079,0.5909,76.8637
42,0.6018,0.9461,0.6018,0.5414,0.5609,3.7732,0.814,0.6018,110.8996
43,0.6069,0.9742,0.6069,0.552,0.5491,1.4149,0.8433,0.6069,92.02
44,0.627,0.9786,0.627,0.5845,0.5348,1.3513,0.8593,0.627,74.7814
45,0.6681,0.9812,0.6681,0.6398,0.5084,1.2589,0.8773,0.6681,81.9763
46,0.7057,0.9821,0.7057,0.6837,0.4925,1.2103,0.8827,0.7057,74.3426
47,0.7109,0.9832,0.7109,0.6856,0.4823,1.1881,0.888,0.7109,97.2874
48,0.7443,0.9871,0.7443,0.733,0.4614,1.1062,0.9081,0.7443,145.6376
49,0.7466,0.9874,0.7466,0.735,0.4529,1.0896,0.9103,0.7466,89.4685
50,0.7545,0.9876,0.7545,0.7415,0.4458,1.0746,0.9113,0.7545,90.2416
51,0.7545,0.9876,0.7545,0.7414,0.4438,1.0706,0.9116,0.7545,110.631
52,0.7465,0.9876,0.7465,0.7337,0.4404,1.0617,0.9112,0.7465,101.1333
53,0.7774,0.9882,0.7774,0.7693,0.4256,1.0212,0.9147,0.7774,100.0564
54,0.7851,0.9886,0.7851,0.7764,0.4138,0.9956,0.916,0.7851,92.0429
55,0.7829,0.9883,0.7829,0.7734,0.4136,0.9957,0.9147,0.7829,116.5025
56,0.7875,0.9885,0.7875,0.7773,0.4084,0.9856,0.9153,0.7875,124.501
57,0.792,0.9885,0.792,0.7833,0.4056,0.9766,0.915,0.792,129.9666
58,0.8023,0.9891,0.8023,0.7922,0.3922,0.9502,0.9194,0.8023,167.172
59,0.8011,0.9891,0.8011,0.7908,0.3914,0.9489,0.9195,0.8011,113.5812
