step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.5,0.2161,0.0592,1.5677,28.2537,0.1667,0.1667,0.016
1,0.2464,0.5227,0.2464,0.1136,1.0619,20.6791,0.1816,0.1888,0.1103
2,0.2766,0.5648,0.2766,0.1681,0.9174,14.9082,0.2195,0.2234,0.1122
3,0.1736,0.5615,0.1736,0.0552,0.9676,14.9593,0.2132,0.1696,0.1142
4,0.1697,0.5819,0.1697,0.0484,1.0087,14.9873,0.2288,0.1667,0.1168
5,0.2402,0.5948,0.2402,0.1291,0.9402,14.9253,0.2512,0.2187,0.1177
6,0.21,0.6335,0.21,0.1336,0.9482,14.5116,0.2637,0.2168,0.1221
7,0.2217,0.6285,0.2217,0.1257,0.8695,6.9133,0.2612,0.215,0.1184
8,0.2441,0.6473,0.2441,0.1629,0.8773,6.9797,0.3032,0.3179,0.1225
9,0.2475,0.7095,0.2475,0.1583,0.8772,6.9651,0.3592,0.3562,0.124
10,0.2279,0.6802,0.2279,0.1616,0.8701,6.944,0.3216,0.3462,0.1259
11,0.2637,0.6915,0.2637,0.1981,0.8595,6.9319,0.3671,0.3727,0.1282
12,0.3018,0.6771,0.3018,0.2293,0.8535,6.9182,0.3342,0.3555,0.1299
13,0.3108,0.7117,0.3108,0.2396,0.8242,6.8151,0.3577,0.3599,0.1293
14,0.2945,0.7126,0.2945,0.2094,0.8077,1.7411,0.3588,0.3171,0.1326
15,0.2755,0.73,0.2755,0.196,0.8074,1.7251,0.3784,0.3307,0.1347
16,0.2794,0.728,0.2794,0.1907,0.802,1.7069,0.3572,0.2756,0.1309
17,0.2615,0.7284,0.2615,0.1759,0.8025,1.6973,0.3646,0.2545,0.1274
18,0.2912,0.7218,0.2912,0.2059,0.8099,1.7308,0.3722,0.2994,0.1317
19,0.2828,0.7478,0.2828,0.2021,0.8042,1.7134,0.4282,0.3199,0.13
20,0.3315,0.7726,0.3315,0.2717,0.7733,1.6245,0.4425,0.3352,0.13
21,0.3376,0.7542,0.3376,0.2864,0.7841,1.6768,0.4164,0.3282,0.1247
22,0.3796,0.7672,0.3796,0.3342,0.7673,1.6149,0.4285,0.3772,0.1223
23,0.388,0.7857,0.388,0.3316,0.7566,1.5932,0.4647,0.366,0.1241
24,0.3651,0.7773,0.3651,0.3096,0.7535,1.5651,0.4595,0.3121,0.1237
25,0.4311,0.7981,0.4311,0.3882,0.7362,1.5184,0.4937,0.3847,0.1267
26,0.3415,0.791,0.3415,0.2969,0.7523,1.553,0.4897,0.3096,0.1245
27,0.3723,0.7805,0.3723,0.313,0.7475,1.5426,0.4737,0.3172,0.1274
28,0.3695,0.7901,0.3695,0.3034,0.7453,1.5353,0.4695,0.3284,0.1262
29,0.3567,0.8048,0.3567,0.2545,0.7469,1.538,0.4539,0.3012,0.1265
30,0.3617,0.8006,0.3617,0.2916,0.7439,1.5305,0.4845,0.3157,0.1298
31,0.3735,0.7831,0.3735,0.3059,0.747,1.5497,0.4718,0.3293,0.1314
32,0.3914,0.7925,0.3914,0.324,0.7382,1.5166,0.4789,0.3447,0.1344
33,0.4132,0.7884,0.4132,0.3234,0.7304,1.5093,0.4706,0.3498,0.1349
