step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.154,0.5,0.154,0.0445,1.692,30.4938,0.1667,0.1667,0.0183
1,0.1803,0.5446,0.1803,0.0824,1.1412,22.9617,0.2093,0.1864,0.1125
2,0.3001,0.5962,0.3001,0.192,0.9207,15.4451,0.2523,0.2624,0.1103
3,0.2363,0.604,0.2363,0.0965,0.9288,15.4503,0.2636,0.1858,0.1134
4,0.2307,0.6094,0.2307,0.088,0.8636,9.7429,0.2696,0.1821,0.1135
5,0.3427,0.6068,0.3427,0.1784,0.8404,9.7116,0.2696,0.2656,0.116
6,0.3471,0.6353,0.3471,0.2283,0.8348,9.6971,0.3078,0.2979,0.1161
7,0.3046,0.6033,0.3046,0.1947,0.8571,9.7381,0.2564,0.2622,0.1159
8,0.3236,0.6339,0.3236,0.2405,0.8344,9.6896,0.2999,0.2905,0.1173
9,0.308,0.6316,0.308,0.2073,0.834,9.6905,0.2957,0.2659,0.1191
10,0.3147,0.6431,0.3147,0.2313,0.8367,9.6889,0.3007,0.2853,0.1187
11,0.3488,0.6383,0.3488,0.2633,0.8262,9.6764,0.309,0.3051,0.1218
12,0.374,0.6566,0.374,0.2889,0.7642,2.105,0.3221,0.3272,0.1256
13,0.3869,0.67,0.3869,0.2685,0.7695,2.1453,0.3338,0.3242,0.1316
14,0.4099,0.6705,0.4099,0.2902,0.7664,2.2163,0.3383,0.3422,0.1286
15,0.3981,0.6632,0.3981,0.2915,0.7474,2.0607,0.3362,0.3324,0.1291
16,0.425,0.6862,0.425,0.3127,0.7327,2.0114,0.355,0.3446,0.1309
17,0.4171,0.6882,0.4171,0.3241,0.7335,2.0128,0.3579,0.353,0.1311
18,0.416,0.6755,0.416,0.2898,0.7436,2.0507,0.3548,0.3424,0.1307
19,0.4076,0.6797,0.4076,0.2905,0.7438,2.049,0.3537,0.3335,0.1324
20,0.4059,0.6719,0.4059,0.2885,0.742,2.0372,0.35,0.3272,0.1311
21,0.3981,0.6977,0.3981,0.2893,0.731,2.0057,0.37,0.3216,0.1274
22,0.4362,0.7017,0.4362,0.3458,0.729,1.9969,0.3805,0.3607,0.1233
23,0.4311,0.7049,0.4311,0.3321,0.729,1.5012,0.366,0.3504,0.1241
24,0.4183,0.7328,0.4183,0.333,0.7328,1.509,0.3874,0.3527,0.1252
25,0.4373,0.7353,0.4373,0.3563,0.7345,1.5061,0.3784,0.3638,0.1248
26,0.4406,0.7409,0.4406,0.3427,0.7192,1.4708,0.3751,0.3619,0.125
27,0.3981,0.7037,0.3981,0.3004,0.7393,1.534,0.3589,0.3209,0.1248
28,0.4227,0.7181,0.4227,0.3258,0.7281,1.499,0.3635,0.3412,0.1234
29,0.4642,0.749,0.4642,0.3829,0.7176,1.4659,0.3912,0.3831,0.1249
30,0.4546,0.7405,0.4546,0.3599,0.7301,1.4973,0.3716,0.3673,0.1248
31,0.4619,0.7663,0.4619,0.3553,0.7187,1.4731,0.4035,0.3755,0.1259
32,0.4468,0.7471,0.4468,0.3496,0.7215,1.4788,0.3936,0.3635,0.1285
33,0.4311,0.7481,0.4311,0.3198,0.7218,1.482,0.381,0.346,0.1298
34,0.4541,0.7584,0.4541,0.3516,0.7142,1.4599,0.4078,0.3694,0.13
35,0.4367,0.7592,0.4367,0.3285,0.7123,1.4568,0.4022,0.3508,0.1328
36,0.4149,0.7427,0.4149,0.3064,0.7236,1.4855,0.3971,0.3319,0.1315
37,0.402,0.757,0.402,0.2909,0.7191,1.4687,0.4116,0.3199,0.1337
38,0.4026,0.7409,0.4026,0.2718,0.7197,1.4886,0.4058,0.3144,0.1336
39,0.4149,0.7671,0.4149,0.298,0.7098,1.4412,0.4344,0.325,0.1343
40,0.3723,0.7374,0.3723,0.2479,0.723,1.4908,0.4019,0.2883,0.1328
41,0.4244,0.7666,0.4244,0.3079,0.7089,1.4465,0.4255,0.3369,0.1365
42,0.3998,0.754,0.3998,0.2678,0.7201,1.4692,0.4013,0.3103,0.1349
43,0.4132,0.7625,0.4132,0.2926,0.7164,1.4581,0.4136,0.3259,0.1344
44,0.444,0.7673,0.444,0.3161,0.7093,1.4603,0.4318,0.3496,0.1363
45,0.4323,0.7627,0.4323,0.3115,0.7087,1.4486,0.4275,0.3481,0.1371
46,0.4334,0.7748,0.4334,0.3347,0.7161,1.4566,0.4293,0.3564,0.1386
47,0.3931,0.7539,0.3931,0.2882,0.7215,1.4884,0.4015,0.3211,0.1371
48,0.4261,0.7768,0.4261,0.3156,0.7147,1.4533,0.4282,0.3445,0.1416
49,0.4434,0.7582,0.4434,0.3247,0.7124,1.4564,0.4098,0.3584,0.1407
50,0.4468,0.7726,0.4468,0.3281,0.7162,1.4547,0.4042,0.3563,0.1414
51,0.449,0.7655,0.449,0.3544,0.7055,1.432,0.428,0.3617,0.1425
52,0.4485,0.7828,0.4485,0.3547,0.7091,1.4385,0.4257,0.3692,0.1421
53,0.4843,0.7836,0.4843,0.3921,0.7015,1.4238,0.4423,0.4005,0.1448
54,0.4502,0.7636,0.4502,0.3616,0.708,1.4526,0.4051,0.3692,0.1468
55,0.4888,0.7877,0.4888,0.3978,0.7035,1.4237,0.4528,0.4015,0.1466
56,0.4653,0.7661,0.4653,0.3758,0.7062,1.4352,0.4209,0.3838,0.1467
57,0.4692,0.8012,0.4692,0.3733,0.6997,1.4152,0.444,0.383,0.1479
58,0.4776,0.7793,0.4776,0.3804,0.7008,1.4379,0.4402,0.3918,0.1479
59,0.4938,0.7898,0.4938,0.4115,0.6978,1.414,0.4523,0.4101,0.1501
