step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0168
1,0.6667,0.8244,0.6667,0.5499,0.5686,12.1572,0.7624,0.6667,0.0128
2,0.8222,0.9437,0.8222,0.8086,0.3068,0.5719,0.9193,0.8222,0.014
3,0.8222,0.9519,0.8222,0.8086,0.2933,0.5537,0.9289,0.8222,0.0154
4,0.8222,0.9615,0.8222,0.8222,0.2439,0.4484,0.9369,0.8222,0.015
5,0.8444,0.9585,0.8444,0.8443,0.2407,0.4395,0.9349,0.8444,0.0145
6,0.8444,0.9637,0.8444,0.8443,0.2262,0.41,0.9308,0.8444,0.0134
7,0.8,0.9674,0.8,0.7802,0.2839,0.4743,0.9399,0.8,0.0145
8,0.7778,0.9674,0.7778,0.75,0.2888,0.4802,0.9405,0.7778,0.0145
9,0.8222,0.9437,0.8222,0.819,0.2561,0.4385,0.9018,0.8222,0.0152
10,0.8444,0.9785,0.8444,0.8355,0.246,0.4248,0.9618,0.8444,0.0148
11,0.8444,0.9785,0.8444,0.8355,0.2399,0.4117,0.9618,0.8444,0.0137
12,0.7778,0.9911,0.7778,0.75,0.2544,0.4255,0.984,0.7778,0.014
13,0.9333,0.9933,0.9333,0.9327,0.2003,0.3701,0.9879,0.9333,0.0138
14,0.9333,0.9926,0.9333,0.9327,0.1854,0.3523,0.9867,0.9333,0.0136
15,0.9333,0.9948,0.9333,0.9327,0.1831,0.3468,0.9904,0.9333,0.0135
16,0.9111,0.9933,0.9111,0.9095,0.1908,0.3529,0.9878,0.9111,0.0139
17,0.9333,0.9956,0.9333,0.9327,0.1724,0.3365,0.9918,0.9333,0.0144
18,0.9333,0.9956,0.9333,0.9327,0.1582,0.32,0.9918,0.9333,0.0145
19,0.9333,0.9956,0.9333,0.9327,0.1518,0.3067,0.9918,0.9333,0.0144
20,0.9111,0.9956,0.9111,0.9107,0.1461,0.2993,0.9918,0.9111,0.0143
21,0.9333,0.9941,0.9333,0.9327,0.152,0.3047,0.9891,0.9333,0.0133
22,0.9333,0.9956,0.9333,0.9327,0.1501,0.3007,0.9918,0.9333,0.0138
23,0.9333,0.9933,0.9333,0.9327,0.1503,0.2999,0.9879,0.9333,0.0133
24,0.9333,0.9933,0.9333,0.9327,0.1481,0.2947,0.9879,0.9333,0.0132
25,0.9333,0.9911,0.9333,0.9327,0.1459,0.2933,0.984,0.9333,0.0141
26,0.9333,0.9911,0.9333,0.9327,0.1444,0.2893,0.984,0.9333,0.0142
27,0.9111,0.9941,0.9111,0.9107,0.1323,0.2756,0.9891,0.9111,0.0144
