step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0739
1,0.0399,0.5152,0.0399,0.0033,1.5423,34.5212,0.0271,0.0399,0.0279
2,0.0426,0.5154,0.0426,0.0039,1.5689,34.5181,0.0285,0.0426,0.1361
3,0.0355,0.5103,0.0355,0.0037,1.4169,33.8071,0.03,0.0355,0.1356
4,0.047,0.5195,0.047,0.0066,1.3189,33.0659,0.0322,0.047,0.1387
5,0.0594,0.5285,0.0594,0.0103,1.2596,32.3292,0.0362,0.0594,0.1389
6,0.0505,0.5334,0.0505,0.0155,1.3367,32.3237,0.0369,0.0505,0.1496
7,0.0541,0.5348,0.0541,0.0187,1.37,32.3248,0.0402,0.0541,0.1459
8,0.0621,0.5416,0.0621,0.023,1.3412,31.607,0.0429,0.0621,0.1441
9,0.0629,0.5328,0.0629,0.021,1.3424,31.6343,0.0362,0.0629,0.1476
10,0.0789,0.5437,0.0789,0.0303,1.2992,30.8981,0.0431,0.0789,0.1521
11,0.0816,0.5466,0.0816,0.0219,1.248,30.8699,0.0511,0.0816,0.1492
12,0.0851,0.5493,0.0851,0.0323,1.335,30.8852,0.0557,0.0851,0.1419
13,0.0887,0.5577,0.0887,0.0373,1.3204,30.1744,0.0591,0.0887,0.1271
14,0.0966,0.5666,0.0966,0.0443,1.3047,29.4548,0.064,0.0966,0.1517
15,0.0984,0.5667,0.0984,0.0445,1.3024,29.4534,0.0664,0.0984,0.1562
16,0.1073,0.5754,0.1073,0.0546,1.2895,28.7397,0.0725,0.1073,0.1546
17,0.1055,0.5741,0.1055,0.0513,1.2877,28.7395,0.0755,0.1055,0.1578
18,0.109,0.5743,0.109,0.0497,1.2952,28.7402,0.0778,0.109,0.1561
19,0.125,0.5849,0.125,0.0618,1.2594,27.9939,0.0923,0.125,0.158
20,0.125,0.5891,0.125,0.0643,1.2459,27.3082,0.0948,0.125,0.1609
21,0.1232,0.5898,0.1232,0.0642,1.2333,26.6378,0.0954,0.1232,0.16
22,0.1232,0.5938,0.1232,0.0664,1.2179,25.9484,0.0969,0.1232,0.1619
23,0.1241,0.594,0.1241,0.0642,1.2107,25.9459,0.0969,0.1241,0.1055
24,0.1294,0.5962,0.1294,0.0597,1.1966,25.947,0.098,0.1294,0.1643
25,0.1445,0.608,0.1445,0.0767,1.1773,25.2079,0.1165,0.1445,0.147
26,0.1454,0.6082,0.1454,0.0763,1.1781,25.2095,0.1163,0.1454,0.1686
27,0.148,0.6102,0.148,0.0742,1.1756,25.2014,0.1187,0.148,0.1676
28,0.1489,0.6142,0.1489,0.0784,1.1549,24.5083,0.1189,0.1489,0.1658
29,0.148,0.6145,0.148,0.0772,1.1844,24.5314,0.1206,0.148,0.1676
30,0.1578,0.6159,0.1578,0.0811,1.1647,24.4942,0.1279,0.1578,0.1663
31,0.1684,0.6139,0.1684,0.0791,1.0812,24.3924,0.1328,0.1684,0.058
32,0.1622,0.6217,0.1622,0.0906,1.226,24.4844,0.1412,0.1622,0.1486
33,0.1649,0.6217,0.1649,0.089,1.2198,24.4769,0.1444,0.1649,0.1701
34,0.1729,0.6249,0.1729,0.0972,1.2162,24.4487,0.1512,0.1729,0.1674
35,0.1773,0.6245,0.1773,0.0999,1.2155,24.447,0.152,0.1773,0.169
36,0.1764,0.6261,0.1764,0.0984,1.2106,24.4496,0.1551,0.1764,0.1697
37,0.1764,0.6268,0.1764,0.0984,1.21,24.4477,0.1561,0.1764,0.1678
38,0.1755,0.6275,0.1755,0.0963,1.2104,24.4519,0.1576,0.1755,0.1685
39,0.1791,0.6282,0.1791,0.1011,1.2081,24.441,0.1601,0.1791,0.1716
40,0.1809,0.6347,0.1809,0.1029,1.1945,23.7433,0.1632,0.1809,0.1427
41,0.1826,0.6416,0.1826,0.108,1.1939,23.063,0.1632,0.1826,0.1714
42,0.1959,0.6477,0.1959,0.1178,1.1846,23.0157,0.1674,0.1959,0.1748
43,0.1941,0.6479,0.1941,0.1164,1.1899,23.0188,0.1686,0.1941,0.1764
44,0.195,0.6567,0.195,0.1197,1.1845,22.3198,0.1712,0.195,0.188
45,0.1959,0.6569,0.1959,0.1188,1.1789,22.3149,0.1714,0.1959,0.1829
46,0.2048,0.6591,0.2048,0.111,1.0468,21.5005,0.1672,0.2048,0.1863
47,0.1941,0.6579,0.1941,0.1185,1.1876,21.6779,0.1723,0.1941,0.1609
48,0.1977,0.6584,0.1977,0.1252,1.1837,21.6481,0.1714,0.1977,0.1728
49,0.2083,0.6587,0.2083,0.1163,1.0631,21.5051,0.1663,0.2083,0.1856
50,0.2074,0.6598,0.2074,0.1163,1.0616,21.498,0.1661,0.2074,0.1574
51,0.2066,0.6633,0.2066,0.1169,1.054,20.8246,0.1674,0.2066,0.1619
52,0.2101,0.6657,0.2101,0.119,1.0575,20.8124,0.168,0.2101,0.1631
53,0.211,0.6655,0.211,0.1186,1.0588,20.816,0.1681,0.211,0.1581
54,0.2101,0.6642,0.2101,0.1179,1.056,20.8198,0.1687,0.2101,0.161
55,0.2101,0.6642,0.2101,0.1174,1.0571,20.8221,0.1681,0.2101,0.1173
56,0.211,0.664,0.211,0.1183,1.0594,20.8242,0.1674,0.211,0.1604
57,0.211,0.6712,0.211,0.1201,1.0459,20.1253,0.1726,0.211,0.1606
58,0.2172,0.6725,0.2172,0.1245,1.0419,20.1119,0.1737,0.2172,0.1595
59,0.2172,0.6751,0.2172,0.1267,1.0386,20.0925,0.1747,0.2172,0.1621
