step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.489
1,0.0792,0.5125,0.0792,0.0215,1.3599,30.9913,0.0763,0.0792,0.5897
2,0.0723,0.5291,0.0723,0.0113,1.3755,30.9913,0.0878,0.0723,0.597
3,0.1138,0.5416,0.1138,0.0384,1.1835,28.538,0.0951,0.1138,0.5085
4,0.1396,0.5644,0.1396,0.0622,1.0947,26.1066,0.1075,0.1396,0.5212
5,0.168,0.5769,0.168,0.0889,1.0416,23.694,0.1328,0.168,0.5445
6,0.1929,0.6131,0.1929,0.1027,1.001,21.2862,0.1585,0.1929,0.5594
7,0.1156,0.5853,0.1156,0.0822,1.0203,21.3108,0.1368,0.1156,0.5811
8,0.1691,0.618,0.1691,0.092,1.0014,21.2757,0.1914,0.1691,0.5738
9,0.1876,0.6381,0.1876,0.1224,0.9696,18.8821,0.2232,0.1876,0.5774
10,0.1899,0.6654,0.1899,0.1414,0.9448,16.4857,0.2299,0.1899,0.5487
11,0.2392,0.6928,0.2392,0.1752,0.9201,14.0935,0.2513,0.2392,0.6203
12,0.2701,0.6896,0.2701,0.2005,0.9123,14.0944,0.2815,0.2701,0.6669
13,0.2717,0.7194,0.2717,0.1718,0.9011,14.0473,0.313,0.2717,0.6616
14,0.2786,0.7317,0.2786,0.2148,0.8883,11.6738,0.3423,0.2786,0.6566
15,0.3189,0.7534,0.3189,0.252,0.8782,11.6341,0.3739,0.3189,0.6668
16,0.3418,0.7551,0.3418,0.2772,0.877,11.6259,0.3714,0.3418,0.6499
17,0.3614,0.7454,0.3614,0.2785,0.8741,11.6343,0.3622,0.3614,0.6503
18,0.3379,0.7585,0.3379,0.2589,0.8758,11.6338,0.3971,0.3379,0.6683
19,0.3695,0.7667,0.3695,0.2909,0.8645,11.5936,0.3973,0.3695,0.6658
20,0.3951,0.7774,0.3951,0.3152,0.8529,11.5611,0.433,0.3951,0.6651
21,0.3753,0.7639,0.3753,0.3098,0.8685,11.6025,0.3976,0.3753,0.6988
22,0.3965,0.7873,0.3965,0.3226,0.8586,11.5619,0.4304,0.3965,0.6918
23,0.3857,0.7835,0.3857,0.3152,0.8538,11.5507,0.4381,0.3857,0.6771
24,0.3897,0.7761,0.3897,0.3268,0.8549,11.5583,0.4231,0.3897,0.6753
25,0.4238,0.7822,0.4238,0.3431,0.8539,11.5646,0.4229,0.4238,0.6799
26,0.4118,0.7823,0.4118,0.3468,0.8497,11.5706,0.4402,0.4118,0.7
27,0.4356,0.795,0.4356,0.3611,0.8395,11.5076,0.4586,0.4356,0.6861
28,0.4203,0.7929,0.4203,0.3591,0.8444,11.5268,0.4625,0.4203,0.6831
29,0.4415,0.8048,0.4415,0.3634,0.8271,9.2534,0.4787,0.4415,0.6898
30,0.4166,0.8231,0.4166,0.346,0.8318,9.159,0.5018,0.4166,0.7318
31,0.4372,0.8345,0.4372,0.3667,0.8215,6.8531,0.4994,0.4372,0.7068
32,0.4211,0.8603,0.4211,0.3378,0.814,4.5281,0.5172,0.4211,0.6971
33,0.4119,0.8451,0.4119,0.3452,0.8249,4.6156,0.5036,0.4119,0.7164
34,0.4282,0.8543,0.4282,0.3602,0.8154,4.5177,0.5073,0.4282,0.685
35,0.46,0.8618,0.46,0.3869,0.8024,4.457,0.5377,0.46,0.7146
36,0.418,0.8542,0.418,0.3582,0.8203,4.584,0.5199,0.418,0.7507
37,0.439,0.8608,0.439,0.3609,0.8043,4.4873,0.5349,0.439,0.7105
38,0.4223,0.871,0.4223,0.3606,0.8077,4.4365,0.5362,0.4223,0.7207
39,0.451,0.8777,0.451,0.4052,0.7911,4.3777,0.5656,0.451,0.7356
40,0.4926,0.9019,0.4926,0.4371,0.7828,2.2433,0.6067,0.4926,0.7319
41,0.4696,0.8881,0.4696,0.4356,0.7854,2.1029,0.5773,0.4696,0.7492
42,0.515,0.9026,0.515,0.4843,0.7718,2.1033,0.6191,0.515,0.7602
43,0.5274,0.9136,0.5274,0.4969,0.7653,1.9861,0.6238,0.5274,0.7402
44,0.534,0.9134,0.534,0.5112,0.7631,1.9796,0.6354,0.534,0.7572
45,0.5387,0.9171,0.5387,0.5151,0.7615,1.9632,0.6274,0.5387,0.7551
46,0.5365,0.9231,0.5365,0.5134,0.76,1.9556,0.6461,0.5365,0.7168
47,0.5699,0.9283,0.5699,0.5467,0.7494,1.908,0.6649,0.5699,0.7203
48,0.5745,0.9315,0.5745,0.5404,0.7407,1.8822,0.6778,0.5745,0.7255
49,0.5798,0.9264,0.5798,0.5584,0.7437,1.9239,0.6752,0.5798,0.6889
50,0.5832,0.9293,0.5832,0.5591,0.7436,1.9299,0.6667,0.5832,0.7297
51,0.5887,0.9265,0.5887,0.5575,0.7396,1.8969,0.669,0.5887,0.7369
52,0.5731,0.9257,0.5731,0.5426,0.7472,1.9211,0.6728,0.5731,0.7279
53,0.584,0.9371,0.584,0.5661,0.7425,1.8329,0.7014,0.584,0.7425
54,0.5978,0.9396,0.5978,0.5746,0.7381,1.8146,0.7075,0.5978,0.7478
55,0.6129,0.9368,0.6129,0.5914,0.7333,1.7994,0.6991,0.6129,0.7361
56,0.6206,0.94,0.6206,0.5981,0.7367,1.8133,0.7115,0.6206,0.7458
57,0.6557,0.9399,0.6557,0.6497,0.729,1.7756,0.7241,0.6557,0.7465
58,0.6252,0.9417,0.6252,0.6179,0.733,1.7879,0.7056,0.6252,0.7634
