step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1099,0.5661,0.1099,0.0511,1.1391,29.4043,0.1071,0.1099,0.4288
1,0.1596,0.6202,0.1596,0.1112,1.0411,25.0515,0.1662,0.1596,0.1861
2,0.211,0.6657,0.211,0.1562,0.9684,21.4675,0.2186,0.211,0.1962
3,0.2863,0.7187,0.2863,0.2336,0.8904,17.8117,0.2969,0.2863,0.199
4,0.3262,0.7392,0.3262,0.2689,0.8538,16.3231,0.3381,0.3262,0.2049
5,0.3262,0.7727,0.3262,0.2651,0.8517,12.9217,0.3611,0.3262,0.2055
6,0.3475,0.7942,0.3475,0.2874,0.828,11.4945,0.3817,0.3475,0.2314
7,0.3582,0.8054,0.3582,0.2987,0.8144,10.7412,0.3837,0.3582,0.1918
8,0.3989,0.823,0.3989,0.3378,0.7689,9.8913,0.4059,0.3989,0.208
9,0.43,0.8356,0.43,0.3609,0.7395,9.1427,0.44,0.43,0.2056
10,0.4486,0.8564,0.4486,0.3823,0.7263,7.6927,0.4677,0.4486,0.201
11,0.4743,0.8774,0.4743,0.4138,0.6963,6.8641,0.4983,0.4743,0.2178
12,0.4734,0.8771,0.4734,0.4113,0.6933,6.8688,0.5038,0.4734,0.2166
13,0.4778,0.8853,0.4778,0.4228,0.696,6.1865,0.5125,0.4778,0.2301
14,0.4814,0.8949,0.4814,0.4262,0.687,5.4711,0.5294,0.4814,0.2337
15,0.5009,0.9159,0.5009,0.4534,0.6641,4.0158,0.5626,0.5009,0.2224
16,0.5248,0.9199,0.5248,0.484,0.6425,3.9281,0.5778,0.5248,0.2515
17,0.5239,0.9194,0.5239,0.4827,0.6431,3.9375,0.5868,0.5239,0.2428
18,0.5381,0.9296,0.5381,0.5012,0.6358,3.2243,0.5912,0.5381,0.2458
19,0.5479,0.9295,0.5479,0.5098,0.6256,3.1976,0.6023,0.5479,0.2411
20,0.5541,0.9324,0.5541,0.5192,0.6156,3.1482,0.6204,0.5541,0.2527
21,0.5603,0.9338,0.5603,0.5272,0.6087,3.1217,0.6233,0.5603,0.2391
22,0.5621,0.9345,0.5621,0.5273,0.6047,3.1169,0.6244,0.5621,0.2333
23,0.5647,0.9471,0.5647,0.5303,0.6012,2.4226,0.6392,0.5647,0.2368
24,0.5674,0.9579,0.5674,0.5348,0.5934,1.7224,0.6566,0.5674,0.2336
25,0.5807,0.9597,0.5807,0.5483,0.5747,1.6601,0.6724,0.5807,0.2512
26,0.6002,0.9611,0.6002,0.5708,0.5526,1.564,0.6901,0.6002,0.2441
27,0.6002,0.9615,0.6002,0.5706,0.5487,1.5583,0.6936,0.6002,0.2577
28,0.6099,0.9614,0.6099,0.582,0.539,1.5358,0.6947,0.6099,0.2411
29,0.6365,0.9619,0.6365,0.6157,0.5188,1.4964,0.7033,0.6365,0.2463
30,0.641,0.963,0.641,0.6192,0.5186,1.4989,0.704,0.641,0.249
31,0.6498,0.9645,0.6498,0.6256,0.5002,1.459,0.7155,0.6498,0.2631
32,0.6436,0.9647,0.6436,0.6186,0.5015,1.4647,0.717,0.6436,0.2291
33,0.6498,0.9651,0.6498,0.6296,0.494,1.4376,0.7198,0.6498,0.2436
34,0.6578,0.9646,0.6578,0.6382,0.4875,1.4248,0.7221,0.6578,0.2524
35,0.6578,0.966,0.6578,0.6356,0.4862,1.4224,0.7215,0.6578,0.2734
36,0.6755,0.9746,0.6755,0.6592,0.4684,1.2897,0.7432,0.6755,0.2534
37,0.672,0.9748,0.672,0.6557,0.4692,1.2935,0.7483,0.672,0.2367
38,0.6773,0.9747,0.6773,0.6611,0.4685,1.2912,0.7466,0.6773,0.254
39,0.6817,0.9757,0.6817,0.6643,0.4597,1.261,0.7518,0.6817,0.2608
40,0.695,0.9763,0.695,0.6785,0.446,1.2353,0.762,0.695,0.2462
41,0.6977,0.9763,0.6977,0.6815,0.449,1.2493,0.7617,0.6977,0.2574
42,0.6986,0.9766,0.6986,0.6833,0.445,1.2432,0.7634,0.6986,0.255
43,0.6959,0.976,0.6959,0.6826,0.4453,1.2484,0.7632,0.6959,0.2689
44,0.6977,0.9755,0.6977,0.6836,0.4497,1.2687,0.7581,0.6977,0.2631
45,0.7012,0.9774,0.7012,0.6889,0.4441,1.2217,0.757,0.7012,0.2679
46,0.6986,0.9777,0.6986,0.6855,0.4431,1.2212,0.7591,0.6986,0.2366
47,0.6968,0.9784,0.6968,0.6836,0.4343,1.1964,0.7631,0.6968,0.2551
48,0.7012,0.9789,0.7012,0.6879,0.4324,1.187,0.7635,0.7012,0.2813
49,0.7083,0.9787,0.7083,0.6941,0.432,1.2004,0.7638,0.7083,0.2621
50,0.7048,0.9781,0.7048,0.6917,0.4328,1.2068,0.7639,0.7048,0.252
51,0.7172,0.9799,0.7172,0.7058,0.4231,1.1654,0.7677,0.7172,0.2411
52,0.719,0.9802,0.719,0.7102,0.4195,1.1435,0.7715,0.719,0.2613
53,0.7092,0.9802,0.7092,0.702,0.4201,1.1409,0.7716,0.7092,0.2869
54,0.7083,0.9812,0.7083,0.7041,0.4138,1.0934,0.7846,0.7083,0.2655
55,0.7154,0.9817,0.7154,0.7146,0.41,1.0824,0.7845,0.7154,0.2457
56,0.719,0.9818,0.719,0.7181,0.412,1.0874,0.7827,0.719,0.2458
57,0.719,0.9818,0.719,0.718,0.4114,1.085,0.783,0.719,0.2342
58,0.7181,0.9822,0.7181,0.717,0.4083,1.0772,0.787,0.7181,0.2385
59,0.7261,0.9827,0.7261,0.7247,0.4036,1.0678,0.7888,0.7261,0.2465
