step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0487,0.5311,0.0487,0.0183,1.1443,31.5895,0.0329,0.044,0.0221
1,0.0703,0.5588,0.0703,0.0297,1.0658,28.5615,0.0511,0.0665,8.6105
2,0.0744,0.5724,0.0744,0.0346,1.0532,26.7978,0.0572,0.0701,8.5974
3,0.0808,0.5881,0.0808,0.0404,1.047,25.433,0.0682,0.0759,8.9417
4,0.0902,0.6205,0.0902,0.0529,1.0272,22.1171,0.0832,0.0844,9.1498
5,0.0922,0.6255,0.0922,0.0534,1.0276,21.5697,0.0875,0.0852,8.6574
6,0.0986,0.6473,0.0986,0.0577,1.0127,19.2884,0.0989,0.0907,9.3271
7,0.1093,0.6544,0.1093,0.0623,1.0097,19.2634,0.1059,0.1006,9.6368
8,0.1269,0.6715,0.1269,0.0809,0.9872,18.2128,0.1225,0.1212,9.7195
9,0.1386,0.6956,0.1386,0.0934,0.9723,16.5678,0.1372,0.1345,9.8252
10,0.1546,0.7075,0.1546,0.1063,0.9582,15.0891,0.1456,0.1467,9.8613
11,0.1603,0.7294,0.1603,0.1172,0.9478,13.4083,0.1637,0.1531,10.3726
12,0.1702,0.7335,0.1702,0.1257,0.9408,13.3788,0.1729,0.1655,10.4814
13,0.1809,0.746,0.1809,0.1355,0.9339,12.1688,0.1806,0.176,9.763
14,0.1936,0.7508,0.1936,0.1389,0.9254,12.1379,0.1902,0.186,10.7124
15,0.2056,0.7638,0.2056,0.1525,0.9167,11.1971,0.2042,0.1979,10.9452
16,0.2166,0.7705,0.2166,0.161,0.9083,10.8518,0.2162,0.2105,11.3188
17,0.2331,0.7868,0.2331,0.1782,0.8941,9.6675,0.2335,0.2263,11.4276
18,0.2571,0.7984,0.2571,0.1989,0.8819,9.2036,0.2517,0.2525,11.1528
19,0.2619,0.8062,0.2619,0.2031,0.8798,8.6912,0.2591,0.2559,11.8189
20,0.2642,0.8091,0.2642,0.2037,0.8765,8.6849,0.2657,0.2582,11.8484
21,0.2703,0.8136,0.2703,0.2092,0.8705,8.6439,0.273,0.2649,11.7894
22,0.2815,0.8246,0.2815,0.22,0.8614,8.2195,0.2794,0.2754,11.8
23,0.2966,0.8317,0.2966,0.2345,0.8519,7.7095,0.2959,0.2917,11.8614
24,0.3017,0.8375,0.3017,0.2464,0.8488,7.3393,0.3048,0.2981,12.4088
25,0.3078,0.8436,0.3078,0.2489,0.8425,7.0807,0.316,0.3044,11.935
26,0.3154,0.8528,0.3154,0.2561,0.8365,6.6426,0.3231,0.3099,12.8032
27,0.3261,0.86,0.3261,0.2706,0.8316,6.1191,0.3327,0.3187,13.0495
28,0.3271,0.8664,0.3271,0.2719,0.8262,5.7034,0.3406,0.3199,13.1507
29,0.3325,0.8752,0.3325,0.2782,0.8209,5.266,0.3537,0.3239,13.0267
30,0.3452,0.88,0.3452,0.2949,0.8098,5.207,0.3708,0.3397,12.8587
31,0.3498,0.8805,0.3498,0.3008,0.8069,5.1958,0.3724,0.3459,13.6171
32,0.3628,0.8836,0.3628,0.3184,0.7985,5.1426,0.383,0.3581,13.7518
33,0.3704,0.8869,0.3704,0.3266,0.793,5.107,0.3917,0.3661,14.1757
34,0.3738,0.8891,0.3738,0.3311,0.7893,5.0861,0.3982,0.3698,13.9953
35,0.3806,0.9025,0.3806,0.3436,0.7815,4.2362,0.4164,0.3768,13.3112
36,0.3975,0.9077,0.3975,0.3638,0.7701,4.1643,0.4365,0.3949,14.2403
37,0.4015,0.9089,0.4015,0.3672,0.7657,4.1444,0.4432,0.399,13.9767
38,0.4087,0.915,0.4087,0.3776,0.7604,3.7638,0.452,0.4067,14.2739
39,0.412,0.9173,0.412,0.3808,0.7553,3.7343,0.459,0.4112,14.773
40,0.4186,0.9219,0.4186,0.3855,0.7483,3.6899,0.4646,0.4181,14.756
41,0.4298,0.9292,0.4298,0.3968,0.7432,3.2727,0.4753,0.4286,15.0808
42,0.4344,0.9317,0.4344,0.4024,0.7393,2.7697,0.4777,0.4341,15.4284
43,0.4408,0.9321,0.4408,0.4088,0.7344,2.7498,0.4807,0.4402,15.2184
44,0.4448,0.9332,0.4448,0.4136,0.7293,2.7295,0.484,0.4448,16.0853
45,0.4561,0.9364,0.4561,0.4298,0.7193,2.671,0.4972,0.4563,15.4462
46,0.4568,0.9366,0.4568,0.4299,0.7171,2.6677,0.4982,0.4561,15.7556
47,0.4632,0.9409,0.4632,0.4365,0.7122,2.6219,0.504,0.4628,16.0534
48,0.4617,0.9422,0.4617,0.4374,0.7084,2.5924,0.5085,0.4606,16.5683
49,0.4596,0.942,0.4596,0.4353,0.7092,2.5943,0.5088,0.4588,15.8822
50,0.4645,0.9436,0.4645,0.4422,0.7045,2.5718,0.5166,0.4649,16.483
51,0.4668,0.9441,0.4668,0.445,0.7016,2.5582,0.5198,0.4674,16.9764
52,0.4718,0.9444,0.4718,0.4508,0.6995,2.5461,0.5199,0.4725,15.9846
53,0.481,0.9453,0.481,0.4606,0.6934,2.5251,0.5267,0.4819,16.2799
54,0.4808,0.9455,0.4808,0.4595,0.6908,2.5182,0.5278,0.4817,16.8346
55,0.4836,0.9462,0.4836,0.4627,0.6866,2.5027,0.533,0.486,16.6313
56,0.493,0.9488,0.493,0.4721,0.6805,2.4626,0.5412,0.4941,18.1549
57,0.5037,0.9496,0.5037,0.4867,0.6705,2.4242,0.5511,0.5047,17.4269
58,0.508,0.9511,0.508,0.4914,0.6654,2.3946,0.5579,0.5085,18.2582
59,0.5141,0.9568,0.5141,0.5009,0.6611,2.0864,0.5648,0.5158,17.7426
