step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0357,0.5241,0.0357,0.016,1.0979,31.612,0.0252,0.0323,0.0291
1,0.0489,0.5515,0.0489,0.0251,1.0379,27.9879,0.0325,0.0457,0.1797
2,0.0535,0.5747,0.0535,0.0311,1.0215,25.5045,0.0479,0.0516,0.2373
3,0.0637,0.5958,0.0637,0.035,1.0095,23.5609,0.0609,0.063,0.2855
4,0.08,0.6228,0.08,0.0507,0.9958,20.4584,0.0691,0.0786,0.3406
5,0.0828,0.6302,0.0828,0.0462,0.9917,19.6493,0.0765,0.085,0.4108
6,0.0961,0.642,0.0961,0.0582,0.9843,17.7587,0.0809,0.0966,0.4522
7,0.1029,0.6571,0.1029,0.065,0.9793,16.8685,0.092,0.1049,0.5507
8,0.1213,0.6718,0.1213,0.079,0.9736,15.6002,0.1052,0.124,0.6278
9,0.1361,0.6823,0.1361,0.0915,0.9709,14.8898,0.1119,0.141,0.7457
10,0.1439,0.7001,0.1439,0.1044,0.9668,13.4678,0.12,0.1483,0.7924
11,0.1485,0.7129,0.1485,0.1151,0.9636,12.9955,0.1291,0.1534,0.823
12,0.1493,0.7066,0.1493,0.1149,0.9644,13.1575,0.1226,0.1536,0.8877
13,0.1445,0.7151,0.1445,0.1126,0.963,12.552,0.128,0.1496,0.9732
14,0.1595,0.7189,0.1595,0.1252,0.9604,12.4155,0.1375,0.1666,1.036
15,0.16,0.7304,0.16,0.1263,0.9573,11.3557,0.1391,0.1636,1.1601
16,0.1789,0.7438,0.1789,0.1418,0.9534,10.8758,0.1531,0.1833,1.2329
17,0.1817,0.7557,0.1817,0.1405,0.951,10.465,0.153,0.1848,1.2114
18,0.1885,0.7568,0.1885,0.1504,0.9489,10.291,0.1676,0.1923,1.4057
19,0.1967,0.7672,0.1967,0.1602,0.9482,9.799,0.1679,0.1996,1.4801
20,0.1939,0.7646,0.1939,0.1629,0.9479,9.3705,0.1663,0.1991,1.5317
21,0.2122,0.7715,0.2122,0.1761,0.9445,9.2303,0.1739,0.2159,1.681
22,0.214,0.7775,0.214,0.1834,0.9426,9.0341,0.1836,0.2162,1.7111
23,0.2171,0.7899,0.2171,0.1868,0.9411,8.0519,0.1873,0.2214,1.8039
24,0.2112,0.7816,0.2112,0.1834,0.9427,8.2661,0.1806,0.214,2.0056
25,0.2178,0.7921,0.2178,0.188,0.9408,7.9225,0.1883,0.2211,2.0178
26,0.215,0.7948,0.215,0.1905,0.9413,7.7062,0.1845,0.2182,2.0814
27,0.2359,0.7989,0.2359,0.2115,0.9378,7.571,0.1991,0.2393,2.1668
28,0.2296,0.8028,0.2296,0.2073,0.9374,7.2876,0.1989,0.2335,2.4365
29,0.2423,0.8079,0.2423,0.2122,0.9361,7.2831,0.2019,0.2433,2.4233
30,0.2454,0.8186,0.2454,0.213,0.9329,6.7478,0.2107,0.2464,2.5555
31,0.2489,0.8163,0.2489,0.2163,0.932,6.6569,0.2195,0.2478,2.5504
32,0.252,0.8218,0.252,0.2221,0.9307,6.6122,0.2166,0.2533,2.6766
33,0.2532,0.814,0.2532,0.2254,0.9313,6.8269,0.2209,0.2534,2.7962
34,0.2563,0.827,0.2563,0.2299,0.9299,6.482,0.2299,0.2565,2.9606
35,0.2563,0.8216,0.2563,0.2313,0.9301,6.6344,0.227,0.2565,3.0721
36,0.2739,0.8319,0.2739,0.242,0.9278,6.1846,0.2391,0.2721,3.0111
37,0.2767,0.833,0.2767,0.2435,0.9274,6.2562,0.2352,0.273,3.168
38,0.2759,0.8301,0.2759,0.2529,0.9275,6.4492,0.2428,0.2777,3.3736
39,0.2683,0.8348,0.2683,0.2447,0.9272,6.1904,0.2435,0.2698,3.797
40,0.2739,0.833,0.2739,0.2488,0.9263,6.2896,0.2488,0.2744,3.3548
41,0.2792,0.8365,0.2792,0.2533,0.926,6.276,0.2529,0.2807,3.4255
42,0.2782,0.8348,0.2782,0.2559,0.9271,6.1855,0.2476,0.2792,3.4262
43,0.2777,0.8371,0.2777,0.2536,0.9274,6.0059,0.2489,0.2766,3.7113
44,0.2871,0.8398,0.2871,0.265,0.9258,5.8815,0.2495,0.2868,3.7409
45,0.2932,0.8455,0.2932,0.2738,0.9241,5.9814,0.2597,0.2935,3.9203
46,0.2846,0.8465,0.2846,0.2645,0.9257,5.613,0.2513,0.2869,3.9472
47,0.2932,0.8445,0.2932,0.269,0.923,5.8788,0.2629,0.2935,4.2003
48,0.3042,0.8526,0.3042,0.279,0.9204,5.6827,0.2781,0.3039,4.2055
49,0.2856,0.8476,0.2856,0.264,0.9217,5.7325,0.2608,0.2868,4.288
50,0.2887,0.8466,0.2887,0.2665,0.9225,5.6259,0.2625,0.2914,4.2603
51,0.2973,0.8433,0.2973,0.2779,0.9215,5.7273,0.2669,0.298,4.3723
52,0.3001,0.8507,0.3001,0.2779,0.9217,5.4542,0.2712,0.3021,4.593
53,0.3108,0.8526,0.3108,0.2891,0.9194,5.5214,0.2792,0.3114,4.7665
54,0.3129,0.858,0.3129,0.2943,0.9194,5.2105,0.2797,0.3125,4.7319
