step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0746,0.5424,0.0746,0.0236,1.1681,32.5299,0.0479,0.0746,0.0719
1,0.0779,0.5436,0.0779,0.0219,1.1502,32.5229,0.0491,0.0779,12.665
2,0.0877,0.553,0.0877,0.0314,1.1184,31.8345,0.0655,0.0877,13.1496
3,0.0934,0.567,0.0934,0.048,1.1048,30.8145,0.0788,0.0934,13.4725
4,0.0971,0.5679,0.0971,0.0441,1.0872,30.7993,0.0849,0.0971,12.307
5,0.1259,0.6009,0.1259,0.0759,1.0413,28.4245,0.1238,0.1259,15.0733
6,0.129,0.6011,0.129,0.0706,1.0278,28.4154,0.1234,0.129,14.5871
7,0.1332,0.6006,0.1332,0.0708,1.0248,28.3994,0.1228,0.1332,14.5276
8,0.159,0.6278,0.159,0.1004,0.992,26.3846,0.1546,0.159,14.9964
9,0.1627,0.6274,0.1627,0.0997,0.9837,26.3745,0.1556,0.1627,14.7305
10,0.1638,0.6315,0.1638,0.0969,0.9787,26.0597,0.158,0.1638,14.2765
11,0.1895,0.6519,0.1895,0.1244,0.9503,24.6778,0.1879,0.1895,13.5306
12,0.1941,0.6573,0.1941,0.1236,0.9419,24.3334,0.1941,0.1941,14.2403
13,0.2085,0.6831,0.2085,0.139,0.9255,22.0733,0.209,0.2085,14.1582
14,0.2105,0.684,0.2105,0.1376,0.9263,22.0691,0.2111,0.2105,14.522
15,0.2499,0.718,0.2499,0.1779,0.8917,19.704,0.2537,0.2499,14.8499
16,0.2533,0.723,0.2533,0.1793,0.8842,19.3668,0.2624,0.2533,14.9179
17,0.2481,0.7231,0.2481,0.1784,0.8878,19.3841,0.2625,0.2481,15.3026
18,0.2591,0.7396,0.2591,0.1927,0.8769,18.3713,0.2814,0.2591,14.5985
19,0.2695,0.7453,0.2695,0.2003,0.8672,18.0148,0.2902,0.2695,15.1546
20,0.2933,0.7679,0.2933,0.2303,0.8479,16.3551,0.3216,0.2933,15.3838
21,0.2995,0.7682,0.2995,0.2318,0.8411,16.3364,0.3229,0.2995,15.0697
22,0.3129,0.7824,0.3129,0.2473,0.831,15.3466,0.341,0.3129,14.9621
23,0.3271,0.8005,0.3271,0.2629,0.8189,14.0312,0.3554,0.3271,14.9477
24,0.3373,0.809,0.3373,0.2714,0.8091,13.6413,0.369,0.3373,15.5734
25,0.3395,0.8117,0.3395,0.2761,0.8066,13.018,0.3717,0.3395,15.6573
26,0.3531,0.8234,0.3531,0.2909,0.7992,12.3481,0.3867,0.3531,16.0042
27,0.3689,0.8436,0.3689,0.3136,0.79,11.0323,0.4165,0.3689,14.2682
28,0.3737,0.8441,0.3737,0.317,0.7859,11.0165,0.418,0.3737,14.1064
29,0.3805,0.8464,0.3805,0.3254,0.7838,10.7004,0.4235,0.3805,14.426
30,0.3947,0.8543,0.3947,0.3451,0.7763,10.3326,0.4378,0.3947,14.1123
31,0.4019,0.8594,0.4019,0.3534,0.7703,9.9948,0.4466,0.4019,15.2922
32,0.4133,0.8702,0.4133,0.3698,0.7645,9.0335,0.4626,0.4133,15.8284
33,0.4194,0.8748,0.4194,0.3762,0.7597,8.6993,0.4667,0.4194,15.2957
34,0.4288,0.8843,0.4288,0.3902,0.7546,8.0343,0.4801,0.4288,14.1527
35,0.4372,0.8904,0.4372,0.4013,0.7509,7.6821,0.4917,0.4372,13.653
36,0.4427,0.9001,0.4427,0.4078,0.748,7.0358,0.5029,0.4427,15.4347
37,0.4473,0.9093,0.4473,0.4163,0.746,6.3773,0.51,0.4473,14.5829
38,0.4532,0.9099,0.4532,0.4211,0.7448,6.3668,0.514,0.4532,15.5712
39,0.4558,0.9162,0.4558,0.4253,0.7445,5.7363,0.5152,0.4558,15.2975
40,0.4583,0.9229,0.4583,0.428,0.744,5.4023,0.5198,0.4583,15.6988
41,0.4619,0.9229,0.4619,0.4318,0.745,5.4059,0.5181,0.4619,15.2636
42,0.4698,0.9375,0.4698,0.4443,0.7413,4.4198,0.5336,0.4698,14.4704
43,0.4729,0.9378,0.4729,0.4453,0.7422,4.4244,0.5338,0.4729,15.9184
44,0.4786,0.9389,0.4786,0.4504,0.742,4.4198,0.536,0.4786,15.3266
45,0.4817,0.9407,0.4817,0.4549,0.7412,4.4021,0.5419,0.4817,15.3523
46,0.4839,0.9411,0.4839,0.4581,0.7424,4.4066,0.5427,0.4839,19.3243
47,0.4909,0.9461,0.4909,0.4663,0.7418,4.0821,0.5495,0.4909,15.5855
48,0.4996,0.9519,0.4996,0.4749,0.7383,3.7431,0.5624,0.4996,15.857
