step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0344,0.5218,0.0344,0.0091,1.0965,31.8989,0.0194,0.033,0.1666
1,0.0415,0.5386,0.0415,0.0205,1.0392,28.1937,0.0283,0.0435,0.1362
2,0.0484,0.5544,0.0484,0.029,1.0143,24.3614,0.0321,0.0504,0.1323
3,0.0543,0.571,0.0543,0.0292,1.0114,23.2505,0.0366,0.0536,0.1453
4,0.0609,0.5822,0.0609,0.0349,1.0033,22.1255,0.0442,0.0602,0.1409
5,0.0645,0.595,0.0645,0.0359,1.0013,20.7622,0.0462,0.0644,0.1989
6,0.0759,0.6148,0.0759,0.049,0.993,18.7606,0.0589,0.0764,0.1536
7,0.0917,0.6192,0.0917,0.0594,0.9885,18.3592,0.0725,0.0957,0.2045
8,0.0953,0.6272,0.0953,0.0602,0.9872,18.3969,0.0731,0.096,0.1545
9,0.0986,0.6388,0.0986,0.0663,0.9836,16.5995,0.0764,0.1001,0.2311
10,0.1039,0.6453,0.1039,0.0686,0.9805,15.5768,0.0815,0.1041,0.3126
11,0.1101,0.6492,0.1101,0.0815,0.9787,15.5648,0.0866,0.1109,0.3628
12,0.1243,0.669,0.1243,0.0827,0.9758,14.4894,0.0956,0.1257,0.3599
13,0.1266,0.6675,0.1266,0.0895,0.9748,14.7995,0.1031,0.1288,0.3119
14,0.1248,0.6817,0.1248,0.0854,0.9721,13.5868,0.1067,0.1267,0.2194
15,0.1307,0.688,0.1307,0.0908,0.9705,13.4177,0.1125,0.1333,0.2253
16,0.134,0.6937,0.134,0.0967,0.9689,12.9919,0.1122,0.1379,0.1693
17,0.1401,0.7001,0.1401,0.1093,0.9661,12.6679,0.1284,0.1449,0.1787
18,0.1332,0.7047,0.1332,0.1062,0.9668,12.3677,0.1223,0.1362,0.2031
19,0.1457,0.7121,0.1457,0.1151,0.9637,11.941,0.129,0.149,0.2574
20,0.1529,0.7128,0.1529,0.1205,0.9633,11.7053,0.1336,0.1579,0.3561
21,0.1473,0.7186,0.1473,0.1112,0.9616,11.1525,0.1358,0.1524,0.3484
22,0.1664,0.7367,0.1664,0.1246,0.9574,10.4452,0.1546,0.1693,0.2977
23,0.1549,0.734,0.1549,0.1216,0.9588,10.8031,0.1466,0.159,0.2378
24,0.1575,0.7351,0.1575,0.1303,0.9586,10.3844,0.151,0.1634,0.1734
25,0.1608,0.7434,0.1608,0.1265,0.9566,10.0991,0.1536,0.1646,0.1646
26,0.1689,0.7425,0.1689,0.136,0.9562,10.2269,0.1593,0.173,0.185
27,0.1768,0.7561,0.1768,0.1431,0.9531,9.5102,0.1624,0.1803,0.1874
28,0.1898,0.7584,0.1898,0.1583,0.951,9.0268,0.1657,0.1934,0.1825
29,0.1921,0.7605,0.1921,0.1567,0.9502,8.9322,0.179,0.1959,0.196
30,0.1941,0.7562,0.1941,0.1614,0.9492,9.1079,0.1814,0.1973,0.2172
31,0.1768,0.7637,0.1768,0.1538,0.9512,8.8134,0.1732,0.1813,0.2373
32,0.2043,0.7741,0.2043,0.1751,0.9457,8.4771,0.1958,0.209,0.3857
33,0.1959,0.7738,0.1959,0.165,0.9463,8.4244,0.1867,0.2001,0.3055
34,0.2158,0.7755,0.2158,0.1792,0.9449,8.2268,0.1959,0.2206,0.2334
35,0.2036,0.7735,0.2036,0.1801,0.9463,8.2888,0.1939,0.2095,0.2812
36,0.2097,0.7765,0.2097,0.1782,0.9441,8.3038,0.1998,0.2136,0.23
37,0.2127,0.7818,0.2127,0.1865,0.9432,8.1169,0.1997,0.2174,0.2679
38,0.2135,0.7847,0.2135,0.1833,0.9413,7.8457,0.2076,0.2163,0.297
39,0.2186,0.7796,0.2186,0.1838,0.9415,8.1431,0.2038,0.2219,0.1737
40,0.2242,0.7918,0.2242,0.1929,0.94,7.7798,0.2119,0.228,0.2177
41,0.2273,0.7877,0.2273,0.1953,0.9395,7.9902,0.2133,0.2302,0.2112
42,0.2341,0.7933,0.2341,0.2029,0.9396,7.786,0.2162,0.2378,0.303
43,0.2306,0.7951,0.2306,0.1989,0.9386,7.7293,0.2167,0.2347,0.2437
44,0.242,0.8,0.242,0.2102,0.9365,7.4695,0.2259,0.2446,0.2615
45,0.2359,0.7978,0.2359,0.1995,0.9374,7.8482,0.2177,0.2381,0.4493
46,0.241,0.7959,0.241,0.2066,0.9368,7.9744,0.2205,0.245,0.4145
47,0.2456,0.8022,0.2456,0.2135,0.9332,7.616,0.238,0.25,0.2519
48,0.2538,0.8013,0.2538,0.2193,0.935,7.7119,0.2252,0.2577,0.2615
49,0.2474,0.8078,0.2474,0.2075,0.9321,7.4796,0.2353,0.2517,0.2762
50,0.2395,0.8028,0.2395,0.2062,0.9357,7.7179,0.2243,0.2435,0.2354
51,0.2589,0.8049,0.2589,0.2238,0.9323,7.5327,0.2392,0.2638,0.2253
52,0.2522,0.8041,0.2522,0.2146,0.9335,7.7579,0.2385,0.2582,0.2479
53,0.252,0.8133,0.252,0.2158,0.9315,7.4923,0.2501,0.256,0.4339
54,0.2617,0.8064,0.2617,0.2267,0.9317,7.7729,0.2502,0.2661,0.3203
55,0.2632,0.8195,0.2632,0.2302,0.9299,7.0629,0.2499,0.2655,0.3158
56,0.2614,0.8111,0.2614,0.2231,0.9298,7.53,0.2486,0.2648,0.384
57,0.2718,0.8152,0.2718,0.2359,0.9282,7.3892,0.2567,0.275,0.3972
58,0.266,0.8228,0.266,0.2309,0.9276,6.988,0.2571,0.2684,0.2588
59,0.2701,0.8223,0.2701,0.2357,0.9289,7.0648,0.2508,0.2714,0.2446
