step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0051
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1543
2,0.6667,0.8185,0.6667,0.5499,0.5605,12.1371,0.7508,0.6667,0.131
3,0.6667,0.8126,0.6667,0.5411,0.5587,12.1143,0.7451,0.6667,0.1141
4,0.6667,0.8185,0.6667,0.5411,0.5567,12.1174,0.7547,0.6667,0.1192
5,0.7333,0.9489,0.7333,0.6914,0.3123,0.5375,0.9079,0.7333,0.1226
6,0.8,0.9385,0.8,0.7998,0.2624,0.4512,0.8816,0.8,0.1293
7,0.7778,0.937,0.7778,0.7738,0.2574,0.4425,0.88,0.7778,0.123
8,0.7778,0.937,0.7778,0.7608,0.2794,0.4632,0.8828,0.7778,0.1161
9,0.8222,0.9511,0.8222,0.819,0.2385,0.4184,0.9044,0.8222,0.1147
10,0.8222,0.9267,0.8222,0.8086,0.283,0.4765,0.8387,0.8222,0.129
11,0.8667,0.9526,0.8667,0.8611,0.2389,0.4193,0.902,0.8667,0.1149
12,0.8222,0.9563,0.8222,0.819,0.2246,0.3983,0.9154,0.8222,0.1116
13,0.8667,0.9704,0.8667,0.8611,0.2106,0.3832,0.9417,0.8667,0.1248
14,0.9333,0.9926,0.9333,0.9333,0.1924,0.3664,0.9869,0.9333,0.1281
15,0.9111,0.9881,0.9111,0.9107,0.1975,0.3701,0.9789,0.9111,0.1227
16,0.9556,0.9904,0.9556,0.9554,0.1849,0.3533,0.9829,0.9556,0.1129
17,0.9333,0.9874,0.9333,0.9327,0.1802,0.3427,0.9769,0.9333,0.1196
18,0.9556,0.9896,0.9556,0.9556,0.1793,0.3405,0.9807,0.9556,0.1102
19,0.9556,0.9911,0.9556,0.9554,0.1773,0.3405,0.9836,0.9556,0.1254
