step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0097
1,0.0239,0.5031,0.0239,0.0018,1.5252,34.5464,0.0235,0.0239,3.22
2,0.0381,0.5104,0.0381,0.0044,1.3632,33.8083,0.0245,0.0381,3.1862
3,0.0337,0.5113,0.0337,0.0039,1.3687,33.8039,0.0246,0.0337,3.1681
4,0.031,0.516,0.031,0.0047,1.485,33.8089,0.0359,0.031,3.0761
5,0.0452,0.5249,0.0452,0.0098,1.3724,33.0598,0.0456,0.0452,3.0869
6,0.0567,0.528,0.0567,0.0151,1.3709,33.0458,0.0489,0.0567,3.0753
7,0.0612,0.5296,0.0612,0.0125,1.3483,33.0419,0.0512,0.0612,3.1402
8,0.0683,0.5361,0.0683,0.0213,1.2853,32.3067,0.0635,0.0683,3.0849
9,0.0789,0.5392,0.0789,0.0261,1.3063,32.2991,0.0648,0.0789,3.1009
10,0.0736,0.539,0.0736,0.0217,1.3038,32.3019,0.0642,0.0736,3.1352
11,0.086,0.5481,0.086,0.0337,1.271,31.5714,0.08,0.086,3.1358
12,0.0878,0.5486,0.0878,0.0352,1.275,31.5716,0.0795,0.0878,3.3047
13,0.0869,0.5487,0.0869,0.0358,1.2819,31.5732,0.0804,0.0869,3.2287
14,0.086,0.5485,0.086,0.0365,1.2935,31.5794,0.0807,0.086,3.2081
15,0.0887,0.5479,0.0887,0.0391,1.2916,31.5786,0.0819,0.0887,3.1359
16,0.0869,0.5533,0.0869,0.0408,1.2752,30.8735,0.0835,0.0869,3.1291
17,0.086,0.5531,0.086,0.0406,1.2831,30.8756,0.0836,0.086,3.2743
18,0.0807,0.5592,0.0807,0.0446,1.2826,30.1777,0.0828,0.0807,3.1871
19,0.0824,0.5655,0.0824,0.0452,1.272,29.4861,0.084,0.0824,3.2095
20,0.0824,0.5666,0.0824,0.0374,1.2513,29.4792,0.0853,0.0824,3.2425
21,0.0869,0.5752,0.0869,0.0416,1.2392,28.7687,0.088,0.0869,3.3077
22,0.0904,0.5765,0.0904,0.0456,1.2275,28.7481,0.0901,0.0904,3.3356
23,0.086,0.5771,0.086,0.0469,1.2571,28.7579,0.0902,0.086,3.1915
24,0.0851,0.5771,0.0851,0.045,1.2508,28.7553,0.0904,0.0851,3.2275
25,0.0984,0.5793,0.0984,0.0493,1.235,28.738,0.0948,0.0984,3.222
26,0.0984,0.5866,0.0984,0.0501,1.1947,28.0092,0.096,0.0984,3.2979
27,0.1046,0.5889,0.1046,0.0521,1.1955,28.0036,0.1124,0.1046,3.2797
28,0.1046,0.5885,0.1046,0.0512,1.1954,28.003,0.1119,0.1046,3.1931
29,0.102,0.5885,0.102,0.051,1.2009,28.0053,0.1122,0.102,3.2376
30,0.1117,0.5915,0.1117,0.0577,1.1825,27.967,0.1182,0.1117,3.2711
31,0.1285,0.589,0.1285,0.0488,1.1056,27.9172,0.1155,0.1285,3.3064
32,0.1259,0.588,0.1259,0.0465,1.1088,27.9189,0.1087,0.1259,3.2989
33,0.125,0.5884,0.125,0.045,1.113,27.917,0.1113,0.125,3.2872
34,0.1472,0.6006,0.1472,0.0618,1.0774,27.1607,0.1323,0.1472,3.2635
35,0.1445,0.5994,0.1445,0.0599,1.0891,27.1723,0.1293,0.1445,3.2947
36,0.148,0.6008,0.148,0.062,1.0847,27.1606,0.1324,0.148,3.3762
37,0.1489,0.6009,0.1489,0.0626,1.0881,27.1615,0.1336,0.1489,3.3915
38,0.1445,0.6,0.1445,0.0613,1.0988,27.1691,0.1314,0.1445,3.4214
39,0.148,0.6002,0.148,0.0621,1.0972,27.1672,0.1339,0.148,3.375
40,0.1489,0.6007,0.1489,0.06,1.0943,27.1627,0.1343,0.1489,3.3465
41,0.1507,0.6012,0.1507,0.0593,1.0952,27.1594,0.1359,0.1507,3.3994
42,0.1498,0.6013,0.1498,0.0589,1.097,27.1588,0.1353,0.1498,3.3167
43,0.1454,0.6005,0.1454,0.0564,1.1017,27.1642,0.1354,0.1454,3.3081
44,0.1472,0.6013,0.1472,0.0561,1.0993,27.1571,0.138,0.1472,3.3787
45,0.1596,0.6072,0.1596,0.0649,1.0782,26.441,0.1437,0.1596,3.3214
46,0.1729,0.6177,0.1729,0.0757,1.0572,25.7026,0.154,0.1729,3.3746
47,0.1746,0.6226,0.1746,0.0793,1.0454,25.0049,0.1575,0.1746,3.3075
48,0.1791,0.6235,0.1791,0.081,1.0436,24.9973,0.1598,0.1791,3.3642
49,0.1906,0.6332,0.1906,0.0942,1.0223,24.2696,0.1737,0.1906,3.359
50,0.1941,0.6384,0.1941,0.0982,1.0124,23.5751,0.177,0.1941,3.5159
51,0.1933,0.6381,0.1933,0.0967,1.0122,23.5742,0.1768,0.1933,3.422
52,0.1906,0.6388,0.1906,0.0966,1.023,23.5777,0.1771,0.1906,3.3619
53,0.1941,0.6399,0.1941,0.0974,1.0191,23.5665,0.1827,0.1941,3.3304
54,0.195,0.64,0.195,0.098,1.0217,23.5676,0.1834,0.195,3.34
55,0.195,0.637,0.195,0.0984,1.0272,23.5842,0.1817,0.195,3.4015
56,0.1959,0.637,0.1959,0.098,1.0276,23.5834,0.1817,0.1959,3.4056
57,0.195,0.637,0.195,0.0977,1.0318,23.5834,0.1807,0.195,3.4481
58,0.195,0.6372,0.195,0.0976,1.0327,23.5831,0.1811,0.195,3.5028
59,0.1995,0.6383,0.1995,0.1036,1.0222,22.9074,0.185,0.1995,3.5362
