step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0303,0.5284,0.0303,0.012,1.2144,31.5778,0.0261,0.033,0.2308
1,0.0489,0.5539,0.0489,0.0252,1.0807,28.6325,0.0381,0.0511,0.1376
2,0.0599,0.5799,0.0599,0.0397,1.0486,25.7328,0.0526,0.0619,0.1268
3,0.0764,0.6093,0.0764,0.0571,1.0243,23.2408,0.0725,0.0786,0.1327
4,0.0889,0.6325,0.0889,0.0711,1.0053,21.0612,0.0899,0.0898,0.1394
5,0.1139,0.6554,0.1139,0.0856,0.9836,18.8812,0.1078,0.1159,0.1373
6,0.1371,0.6828,0.1371,0.112,0.9667,16.2882,0.1284,0.1402,0.1331
7,0.1511,0.7006,0.1511,0.1259,0.956,14.8527,0.1558,0.1547,0.1426
8,0.1643,0.7109,0.1643,0.1288,0.9473,14.25,0.1687,0.1689,0.1342
9,0.1745,0.7354,0.1745,0.1428,0.937,12.31,0.187,0.1802,0.1443
10,0.1715,0.7423,0.1715,0.145,0.9363,11.0325,0.1923,0.1751,0.1595
11,0.1842,0.7546,0.1842,0.1611,0.9303,10.6785,0.2022,0.1867,0.166
12,0.1913,0.7638,0.1913,0.1671,0.9236,9.8188,0.2148,0.1941,0.1696
13,0.2008,0.7694,0.2008,0.1786,0.9158,9.3237,0.2307,0.2061,0.1511
14,0.2071,0.7774,0.2071,0.1822,0.9097,9.2891,0.2413,0.2111,0.1556
15,0.2344,0.7986,0.2344,0.2101,0.8974,8.4112,0.2715,0.239,0.1612
16,0.2397,0.8102,0.2397,0.2153,0.8914,7.9084,0.2783,0.2449,0.156
17,0.2522,0.8256,0.2522,0.224,0.8827,7.4223,0.2971,0.2567,0.1591
18,0.2617,0.8314,0.2617,0.2374,0.8786,7.3794,0.3105,0.2665,0.1602
19,0.2762,0.837,0.2762,0.2465,0.8732,7.3533,0.3224,0.2811,0.1798
20,0.278,0.8392,0.278,0.2524,0.872,7.3406,0.3302,0.285,0.1642
21,0.2787,0.843,0.2787,0.2522,0.8672,6.8946,0.3374,0.2872,0.1818
22,0.2912,0.8529,0.2912,0.2664,0.861,6.6196,0.351,0.3005,0.1634
23,0.3011,0.8567,0.3011,0.2738,0.8525,6.5696,0.3626,0.3091,0.1806
24,0.3126,0.8633,0.3126,0.2844,0.8468,6.0702,0.3736,0.32,0.1822
25,0.3304,0.8701,0.3304,0.3038,0.8373,6.0096,0.3935,0.3395,0.1707
26,0.3343,0.8733,0.3343,0.3098,0.8322,5.9716,0.3988,0.3426,0.1818
27,0.3394,0.8754,0.3394,0.3115,0.827,5.9458,0.4042,0.3464,0.1948
28,0.3373,0.8812,0.3373,0.3126,0.8262,5.6174,0.409,0.3449,0.1967
29,0.3401,0.8887,0.3401,0.3202,0.8233,5.2149,0.4146,0.348,0.1915
30,0.3475,0.8913,0.3475,0.3278,0.8179,5.1839,0.4204,0.3549,0.1913
31,0.3585,0.8979,0.3585,0.3345,0.8112,4.1145,0.4287,0.3648,0.1935
32,0.3671,0.899,0.3671,0.3421,0.8055,4.0905,0.4349,0.3732,0.1931
33,0.3771,0.9057,0.3771,0.3507,0.7985,3.87,0.4446,0.3825,0.1919
