step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0285,0.6377,0.0285,0.0022,1.0061,20.2943,0.0775,0.0278,0.0278
1,0.0153,0.6621,0.0153,0.0004,1.0037,13.68,0.0874,0.013,10.5935
2,0.0112,0.7171,0.0112,0.0003,0.9996,10.8765,0.117,0.013,11.2185
3,0.0112,0.7396,0.0112,0.0003,0.9966,8.7755,0.1453,0.013,12.2194
4,0.0117,0.7618,0.0117,0.0003,0.9954,8.0735,0.1612,0.013,12.9327
5,0.0181,0.7951,0.0181,0.0017,0.9928,7.3788,0.194,0.0204,13.8534
6,0.0143,0.8164,0.0143,0.0004,0.9916,5.7484,0.2218,0.013,14.963
7,0.0186,0.845,0.0186,0.0011,0.9904,4.4945,0.2484,0.0192,15.2091
8,0.0117,0.8539,0.0117,0.0003,0.9897,4.444,0.2552,0.013,15.9338
9,0.0117,0.8598,0.0117,0.0003,0.9894,4.4361,0.2728,0.013,15.7194
10,0.0224,0.8728,0.0224,0.0014,0.9888,4.4159,0.2858,0.0248,16.9809
11,0.011,0.8756,0.011,0.0003,0.9892,4.419,0.2981,0.013,17.0477
12,0.011,0.8831,0.011,0.0003,0.9891,4.4143,0.304,0.013,17.7933
13,0.0158,0.8857,0.0158,0.0004,0.9891,4.4112,0.3085,0.013,18.1222
14,0.0155,0.8854,0.0155,0.0008,0.989,4.407,0.3057,0.0132,18.9063
15,0.0155,0.8888,0.0155,0.0008,0.9892,4.4122,0.3199,0.0132,18.7826
16,0.0155,0.8926,0.0155,0.0008,0.9888,4.4002,0.3244,0.0132,20.242
17,0.0227,0.8944,0.0227,0.0011,0.9887,4.3982,0.3274,0.0188,19.8448
18,0.0227,0.8969,0.0227,0.0011,0.9884,4.3896,0.3363,0.0188,20.8899
19,0.0148,0.9034,0.0148,0.0004,0.9883,4.3856,0.3413,0.013,21.681
20,0.0148,0.9077,0.0148,0.0004,0.9882,4.3839,0.349,0.013,22.8316
21,0.0148,0.9105,0.0148,0.0004,0.9881,4.3807,0.3469,0.013,22.9304
22,0.0148,0.9132,0.0148,0.0004,0.9879,4.3715,0.3559,0.013,23.3915
23,0.0148,0.917,0.0148,0.0004,0.9876,4.3634,0.3649,0.013,25.7749
24,0.0148,0.919,0.0148,0.0004,0.9876,4.3642,0.3654,0.013,25.3066
25,0.0148,0.9188,0.0148,0.0004,0.9875,4.3617,0.3727,0.013,24.7496
26,0.0148,0.92,0.0148,0.0004,0.9875,4.3611,0.3743,0.013,25.3971
27,0.0148,0.9213,0.0148,0.0004,0.9875,4.3628,0.3827,0.013,25.7371
28,0.0148,0.9232,0.0148,0.0004,0.9874,4.3579,0.3842,0.013,25.8304
29,0.0148,0.9238,0.0148,0.0004,0.9873,4.3562,0.3848,0.013,27.2172
30,0.0148,0.9239,0.0148,0.0004,0.9871,4.3492,0.3814,0.013,28.4224
31,0.0148,0.9242,0.0148,0.0004,0.9871,4.3489,0.3838,0.013,27.6281
32,0.0161,0.9245,0.0161,0.0004,0.987,4.3446,0.3868,0.013,28.8444
33,0.0148,0.9252,0.0148,0.0004,0.987,4.3445,0.3901,0.013,28.7944
34,0.0148,0.9251,0.0148,0.0004,0.9871,4.3469,0.3937,0.013,30.4228
35,0.0148,0.9263,0.0148,0.0004,0.9871,4.3463,0.3941,0.013,29.7381
36,0.0148,0.9278,0.0148,0.0004,0.987,4.3421,0.3994,0.013,34.4774
37,0.0148,0.9302,0.0148,0.0004,0.9869,4.3395,0.3997,0.013,33.6826
38,0.0239,0.9306,0.0239,0.0013,0.9869,4.3391,0.3994,0.0233,32.1238
39,0.0148,0.9294,0.0148,0.0004,0.9869,4.3387,0.3996,0.013,34.2474
40,0.0357,0.9303,0.0357,0.0028,0.9869,4.3383,0.4034,0.0326,31.033
41,0.0122,0.9302,0.0122,0.0003,0.9869,4.3405,0.4018,0.013,35.1045
42,0.0122,0.9313,0.0122,0.0003,0.9869,4.3401,0.4044,0.013,33.0954
43,0.0186,0.9323,0.0186,0.0036,0.9869,4.3405,0.4069,0.0149,36.3911
44,0.029,0.9337,0.029,0.0015,0.9869,4.3397,0.4108,0.026,36.0691
45,0.029,0.9346,0.029,0.0015,0.9869,4.3401,0.4162,0.026,35.4162
46,0.0186,0.9344,0.0186,0.0036,0.9869,4.3375,0.4138,0.0149,39.1295
47,0.0148,0.9338,0.0148,0.0028,0.9868,4.3368,0.4144,0.015,38.5219
48,0.0194,0.934,0.0194,0.0046,0.9868,4.335,0.413,0.0157,34.5666
49,0.0122,0.9347,0.0122,0.0003,0.9868,4.336,0.4134,0.013,41.0313
50,0.0122,0.9348,0.0122,0.0003,0.9868,4.3352,0.4155,0.013,39.5872
51,0.0122,0.9345,0.0122,0.0003,0.9868,4.3354,0.4137,0.013,41.0207
52,0.0122,0.9356,0.0122,0.0003,0.9868,4.3359,0.4167,0.013,36.5542
53,0.0227,0.9358,0.0227,0.0052,0.9869,4.3371,0.4161,0.0199,41.3043
54,0.0163,0.9359,0.0163,0.003,0.9869,4.337,0.4163,0.0163,40.3053
55,0.0122,0.936,0.0122,0.0003,0.9868,4.3348,0.4166,0.013,42.4075
56,0.0224,0.9365,0.0224,0.0036,0.9868,4.3358,0.417,0.0198,42.5271
57,0.0161,0.9365,0.0161,0.0004,0.9868,4.3355,0.4171,0.013,45.9109
58,0.0206,0.9361,0.0206,0.0031,0.9869,4.3363,0.4154,0.0177,44.0586
59,0.0206,0.9363,0.0206,0.003,0.9868,4.3356,0.4164,0.0177,46.2257
