step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,12.4616
1,0.0109,0.5058,0.0109,0.0018,1.9329,35.3506,0.0122,0.0109,1.0945
2,0.0148,0.5104,0.0148,0.0072,1.8993,35.0068,0.0187,0.0148,1.1883
3,0.0212,0.5152,0.0212,0.0115,1.8423,34.6574,0.0234,0.0212,1.0819
4,0.0246,0.518,0.0246,0.0144,1.7897,34.3191,0.0252,0.0246,1.0906
5,0.0252,0.5203,0.0252,0.0156,1.7554,33.9933,0.026,0.0252,1.2695
6,0.0266,0.5208,0.0266,0.0176,1.7343,33.9847,0.028,0.0266,1.0601
7,0.0358,0.5261,0.0358,0.0252,1.6918,33.6289,0.0367,0.0358,1.1352
8,0.0401,0.5307,0.0401,0.0304,1.6688,33.2862,0.0417,0.0401,1.0709
9,0.0413,0.5309,0.0413,0.0304,1.6473,33.2847,0.0431,0.0413,1.1875
10,0.0466,0.535,0.0466,0.0349,1.6059,32.9395,0.0485,0.0466,1.1461
11,0.0498,0.5398,0.0498,0.038,1.564,32.5954,0.0515,0.0498,1.1762
12,0.0537,0.544,0.0537,0.0408,1.5367,32.2544,0.0539,0.0537,1.1358
13,0.0603,0.5485,0.0603,0.0482,1.5064,31.9063,0.0616,0.0603,1.1521
14,0.0668,0.553,0.0668,0.0538,1.4758,31.5583,0.0685,0.0668,1.1258
15,0.0735,0.558,0.0735,0.0616,1.4538,31.2099,0.0765,0.0735,1.1904
16,0.0765,0.5582,0.0765,0.0645,1.4382,31.2004,0.078,0.0765,1.2077
17,0.082,0.5623,0.082,0.0692,1.4175,30.8577,0.0825,0.082,1.1786
18,0.0846,0.5666,0.0846,0.072,1.3999,30.5211,0.0848,0.0846,1.1101
19,0.0913,0.5717,0.0913,0.0805,1.3826,30.173,0.0945,0.0913,1.134
20,0.0951,0.5755,0.0951,0.0856,1.3614,29.8355,0.0998,0.0951,1.0925
21,0.1026,0.5807,0.1026,0.0927,1.3387,29.4858,0.1083,0.1026,1.1221
22,0.1033,0.5808,0.1033,0.0923,1.3286,29.4849,0.1095,0.1033,1.185
23,0.1086,0.5855,0.1086,0.0972,1.3109,29.1407,0.1143,0.1086,1.1283
24,0.1122,0.5894,0.1122,0.1018,1.297,28.806,0.1186,0.1122,1.2179
25,0.1195,0.5946,0.1195,0.1081,1.2764,28.4593,0.1255,0.1195,1.5583
26,0.1253,0.5957,0.1253,0.1111,1.2616,28.4425,0.131,0.1253,1.2948
