step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6971,0.8709,0.6971,0.6632,0.5158,4.6946,0.6985,0.6989,0.9556
1,0.7453,0.9197,0.7453,0.7358,0.4175,1.0808,0.7858,0.7442,0.1916
2,0.7644,0.9207,0.7644,0.7554,0.386,1.0396,0.7966,0.7626,0.1772
3,0.7723,0.9245,0.7723,0.763,0.3626,1.0065,0.8101,0.7702,0.2172
4,0.7665,0.9255,0.7665,0.7575,0.36,1.0097,0.8117,0.7645,0.7635
5,0.7762,0.9302,0.7762,0.7682,0.3489,0.9828,0.8166,0.7744,0.5585
6,0.785,0.9401,0.785,0.7797,0.3326,0.8975,0.8267,0.7837,2.548
7,0.7947,0.9494,0.7947,0.7886,0.3132,0.8312,0.8517,0.7934,0.3244
8,0.7996,0.9564,0.7996,0.7954,0.305,0.7751,0.8558,0.7988,1.0203
9,0.7971,0.9563,0.7971,0.7928,0.3046,0.7821,0.858,0.7965,1.1408
10,0.8047,0.9565,0.8047,0.7993,0.298,0.7769,0.8594,0.8037,0.8362
11,0.805,0.9578,0.805,0.7988,0.2962,0.7762,0.8621,0.8039,0.5452
12,0.819,0.9619,0.819,0.8137,0.2755,0.7289,0.8702,0.8185,0.3966
13,0.8202,0.9627,0.8202,0.8144,0.2743,0.7286,0.87,0.8197,0.2006
14,0.8354,0.9707,0.8354,0.8318,0.2565,0.6215,0.8769,0.8349,0.6613
15,0.8378,0.9728,0.8378,0.8348,0.2466,0.6004,0.8831,0.8373,0.8749
16,0.8484,0.9762,0.8484,0.8459,0.2298,0.552,0.8919,0.8481,0.3119
17,0.8523,0.9771,0.8523,0.8498,0.2276,0.5456,0.8877,0.8521,0.2396
18,0.8523,0.9757,0.8523,0.8502,0.2282,0.5557,0.8866,0.8522,0.4425
19,0.8578,0.9767,0.8578,0.856,0.2213,0.541,0.8896,0.8578,0.1812
20,0.8587,0.977,0.8587,0.8568,0.2189,0.5393,0.8916,0.8587,0.2308
21,0.8614,0.9777,0.8614,0.8597,0.2175,0.5368,0.8921,0.8615,0.1856
22,0.8617,0.9775,0.8617,0.8602,0.2172,0.5379,0.8925,0.8619,0.2081
23,0.8614,0.9774,0.8614,0.8597,0.2176,0.5401,0.8909,0.8616,0.2008
24,0.8639,0.9792,0.8639,0.8626,0.2108,0.5148,0.8975,0.8639,0.8093
25,0.866,0.9794,0.866,0.8646,0.2081,0.5106,0.8985,0.866,0.187
26,0.8742,0.9801,0.8742,0.8733,0.1971,0.4898,0.9036,0.8741,0.3519
27,0.8814,0.9804,0.8814,0.8807,0.1895,0.4784,0.9059,0.8817,0.1963
28,0.8799,0.981,0.8799,0.8793,0.1916,0.4792,0.9039,0.8802,0.3615
29,0.8802,0.9808,0.8802,0.8796,0.1883,0.4776,0.9035,0.8805,0.8995
30,0.8869,0.9805,0.8869,0.8863,0.1835,0.475,0.9065,0.8873,0.6366
31,0.8866,0.9806,0.8866,0.886,0.1832,0.4734,0.9065,0.8869,0.6102
