step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,20.8904
1,0.1978,0.5963,0.1978,0.0747,1.248,28.8708,0.2627,0.1978,8.127
2,0.2355,0.6157,0.2355,0.1164,1.0687,25.4015,0.2807,0.2355,5.8827
3,0.3189,0.6569,0.3189,0.1847,0.9247,21.9036,0.3474,0.3189,1.3592
4,0.3929,0.7044,0.3929,0.2638,0.8167,18.425,0.4228,0.3929,1.1622
5,0.446,0.7481,0.446,0.3346,0.747,14.9721,0.482,0.446,1.6768
6,0.5309,0.8019,0.5309,0.4345,0.6578,11.4824,0.5728,0.5309,12.0429
7,0.5812,0.8472,0.5812,0.5105,0.6089,8.065,0.6412,0.5812,1.2871
8,0.6558,0.8985,0.6558,0.6149,0.5372,4.5972,0.7317,0.6558,1.8481
9,0.5998,0.9138,0.5998,0.6006,0.5618,4.5731,0.748,0.5998,2.1182
10,0.6088,0.9458,0.6088,0.6183,0.5448,1.2546,0.7858,0.6088,2.2864
11,0.6259,0.9515,0.6259,0.6242,0.5205,1.2175,0.8017,0.6259,1.2746
12,0.6086,0.9538,0.6086,0.597,0.5177,1.2212,0.8078,0.6086,1.5409
13,0.6488,0.9604,0.6488,0.6441,0.4916,1.1343,0.8186,0.6488,2.7804
14,0.6671,0.9626,0.6671,0.6554,0.4654,1.0888,0.8245,0.6671,5.3226
15,0.7068,0.9588,0.7068,0.7008,0.4372,1.0299,0.8098,0.7068,11.3489
16,0.7143,0.9635,0.7143,0.7056,0.4177,0.9795,0.8245,0.7143,6.6653
17,0.7342,0.9688,0.7342,0.7193,0.3893,0.9211,0.8461,0.7342,2.8297
18,0.7473,0.9716,0.7473,0.7275,0.3802,0.9123,0.8644,0.7473,2.8973
19,0.7681,0.9736,0.7681,0.7491,0.3503,0.8515,0.8697,0.7681,1.9335
20,0.7745,0.9751,0.7745,0.7576,0.3421,0.8306,0.8787,0.7745,2.9583
21,0.7751,0.9758,0.7751,0.7583,0.3402,0.8238,0.8809,0.7751,2.4553
22,0.7579,0.972,0.7579,0.7437,0.3574,0.8472,0.871,0.7579,4.6519
23,0.7557,0.9766,0.7557,0.7385,0.3524,0.8423,0.8905,0.7557,2.5636
24,0.7514,0.9754,0.7514,0.7339,0.3502,0.8343,0.8845,0.7514,12.5718
25,0.7616,0.976,0.7616,0.7431,0.3374,0.812,0.8858,0.7616,2.7617
26,0.7712,0.9769,0.7712,0.7526,0.325,0.7865,0.8885,0.7712,2.4369
27,0.7718,0.9771,0.7718,0.7531,0.3228,0.781,0.8889,0.7718,5.2151
28,0.7955,0.983,0.7955,0.7759,0.2958,0.726,0.9124,0.7955,3.1001
29,0.7885,0.9822,0.7885,0.7695,0.3037,0.7455,0.9096,0.7885,4.1228
30,0.7849,0.9828,0.7849,0.7635,0.3042,0.7514,0.9113,0.7849,5.994
31,0.8159,0.9841,0.8159,0.8126,0.2709,0.6313,0.9206,0.8159,3.5459
32,0.8142,0.9838,0.8142,0.8103,0.2719,0.634,0.9203,0.8142,4.0588
33,0.819,0.9847,0.819,0.8135,0.2636,0.6159,0.9252,0.819,3.1579
34,0.8234,0.9864,0.8234,0.8172,0.2577,0.5998,0.9331,0.8234,4.1891
35,0.8361,0.9892,0.8361,0.8307,0.2419,0.5575,0.9428,0.8361,3.9045
36,0.8312,0.9889,0.8312,0.8225,0.25,0.57,0.9404,0.8312,3.517
37,0.8295,0.9891,0.8295,0.8209,0.2508,0.5702,0.942,0.8295,3.623
38,0.8284,0.9887,0.8284,0.82,0.2515,0.5693,0.9397,0.8284,3.5413
39,0.8296,0.9887,0.8296,0.8213,0.251,0.5675,0.9398,0.8296,3.6398
40,0.8296,0.9888,0.8296,0.8212,0.2491,0.5632,0.9399,0.8296,3.2701
41,0.8295,0.9888,0.8295,0.821,0.2487,0.5619,0.9398,0.8295,6.0751
42,0.8241,0.9882,0.8241,0.8144,0.2566,0.5796,0.9381,0.8241,5.0365
43,0.8253,0.9883,0.8253,0.8159,0.2548,0.5765,0.9387,0.8253,10.8264
44,0.8232,0.9873,0.8232,0.813,0.259,0.5865,0.9352,0.8232,3.8478
45,0.8399,0.9884,0.8399,0.8361,0.2372,0.5287,0.9388,0.8399,5.1831
46,0.8366,0.9885,0.8366,0.8329,0.2393,0.5309,0.9392,0.8366,7.5133
47,0.8442,0.9888,0.8442,0.8402,0.2297,0.5122,0.9402,0.8442,4.4839
48,0.8411,0.9888,0.8411,0.8375,0.2339,0.5195,0.9402,0.8411,12.4343
49,0.8408,0.9888,0.8408,0.8373,0.2338,0.5196,0.9403,0.8408,7.8507
50,0.8614,0.9911,0.8614,0.8609,0.2096,0.4639,0.9497,0.8614,7.3564
51,0.8629,0.9911,0.8629,0.8626,0.205,0.4525,0.9497,0.8629,4.5903
52,0.8644,0.9914,0.8644,0.8638,0.2043,0.4499,0.9515,0.8644,5.6482
53,0.8649,0.9914,0.8649,0.8641,0.2039,0.4486,0.9516,0.8649,4.8193
54,0.8741,0.9919,0.8741,0.8745,0.1926,0.4213,0.9526,0.8741,7.9368
55,0.8753,0.9921,0.8753,0.8754,0.1906,0.4172,0.9534,0.8753,8.9214
56,0.8764,0.9924,0.8764,0.8764,0.1893,0.4132,0.9556,0.8764,4.8386
57,0.8761,0.9925,0.8761,0.8759,0.1895,0.4128,0.9561,0.8761,6.6981
58,0.8791,0.9926,0.8791,0.8789,0.1833,0.4005,0.9568,0.8791,9.5629
59,0.8788,0.9927,0.8788,0.8787,0.1835,0.4012,0.9574,0.8788,5.565
