step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.0834
1,0.0019,0.5007,0.0019,0.0,1.5978,35.9719,0.0011,0.0019,0.087
2,0.0029,0.5013,0.0029,0.0,1.5077,35.9364,0.0011,0.0029,0.1086
3,0.0039,0.5018,0.0039,0.0001,1.4768,35.9009,0.0013,0.0039,0.1098
4,0.0048,0.5023,0.0048,0.0002,1.43,35.8656,0.0015,0.0049,0.1233
5,0.0049,0.5026,0.0049,0.0002,1.4004,35.831,0.0015,0.005,0.1079
6,0.0058,0.503,0.0058,0.0002,1.3599,35.7965,0.0018,0.0059,0.1249
7,0.0062,0.5034,0.0062,0.0003,1.352,35.7624,0.0018,0.0063,0.1028
8,0.0071,0.5039,0.0071,0.0003,1.3275,35.728,0.0018,0.0072,0.1035
9,0.0081,0.5044,0.0081,0.0004,1.3225,35.6926,0.002,0.0082,0.1063
10,0.0089,0.5049,0.0089,0.0005,1.3017,35.657,0.0022,0.0089,0.1033
11,0.0098,0.5054,0.0098,0.0006,1.2915,35.6222,0.0024,0.0099,0.0977
12,0.0107,0.5059,0.0107,0.0008,1.289,35.5861,0.0026,0.0108,0.1012
13,0.0108,0.5061,0.0108,0.0009,1.2825,35.5516,0.0029,0.0108,0.1078
14,0.0115,0.5066,0.0115,0.001,1.3017,35.5164,0.003,0.0116,0.1058
15,0.0125,0.5071,0.0125,0.0011,1.2899,35.4814,0.0034,0.0125,0.133
16,0.0132,0.5076,0.0132,0.0012,1.2817,35.4455,0.0042,0.0132,0.1018
17,0.0139,0.5081,0.0139,0.0013,1.275,35.4111,0.0046,0.014,0.1034
18,0.0148,0.5086,0.0148,0.0014,1.2566,35.3766,0.0052,0.0148,0.1138
19,0.0157,0.5091,0.0157,0.0016,1.248,35.3418,0.0054,0.0157,0.1129
20,0.0159,0.5096,0.0159,0.0016,1.2435,35.3073,0.0056,0.0159,0.1123
21,0.0159,0.5098,0.0159,0.0017,1.2374,35.275,0.0055,0.0159,0.1093
22,0.0167,0.5103,0.0167,0.0018,1.2308,35.2403,0.0057,0.0167,0.1067
23,0.0175,0.5108,0.0175,0.0019,1.2243,35.2047,0.0059,0.0175,0.1093
24,0.0183,0.5107,0.0183,0.002,1.2253,35.2039,0.0059,0.0183,0.117
25,0.0184,0.511,0.0184,0.0021,1.2232,35.1721,0.0058,0.0184,0.1258
26,0.0191,0.5115,0.0191,0.0022,1.2153,35.1371,0.006,0.0191,0.1141
27,0.0191,0.512,0.0191,0.0022,1.2096,35.1042,0.0061,0.0191,0.1155
28,0.0199,0.5125,0.0199,0.0024,1.205,35.0703,0.0066,0.0199,0.114
29,0.0199,0.5128,0.0199,0.0025,1.1995,35.0367,0.0066,0.02,0.1118
30,0.0203,0.5128,0.0203,0.0027,1.2007,35.0045,0.0068,0.0203,0.1186
31,0.0209,0.5133,0.0209,0.003,1.196,34.9698,0.007,0.0209,0.1308
32,0.0215,0.5137,0.0215,0.0031,1.192,34.9361,0.0074,0.0216,0.1179
33,0.0217,0.5139,0.0217,0.0032,1.1867,34.9035,0.0075,0.0217,0.1213
34,0.0226,0.5143,0.0226,0.0035,1.184,34.8695,0.0078,0.0226,0.1187
35,0.0224,0.5147,0.0224,0.0037,1.1865,34.8369,0.0077,0.0224,0.1288
36,0.0228,0.5152,0.0228,0.0038,1.1847,34.8037,0.0078,0.0229,0.1244
37,0.0234,0.5157,0.0234,0.004,1.1828,34.7697,0.0078,0.0235,0.1252
38,0.024,0.5162,0.024,0.0042,1.181,34.7352,0.0079,0.0241,0.1251
39,0.0243,0.5166,0.0243,0.0043,1.1768,34.7014,0.008,0.0243,0.1433
40,0.0248,0.517,0.0248,0.0045,1.1783,34.6681,0.0082,0.0249,0.1517
41,0.0256,0.5174,0.0256,0.0047,1.1764,34.6339,0.0085,0.0256,0.1215
42,0.0265,0.5179,0.0265,0.0051,1.1743,34.5991,0.0088,0.0265,0.1181
43,0.0266,0.518,0.0266,0.0051,1.1746,34.5989,0.0088,0.0266,0.1282
44,0.0266,0.5184,0.0266,0.0052,1.1733,34.5666,0.0089,0.0266,0.1274
45,0.0273,0.5189,0.0273,0.0055,1.1733,34.5322,0.0088,0.0273,0.1247
46,0.0281,0.5195,0.0281,0.0057,1.173,34.4982,0.0089,0.0281,0.1326
47,0.0285,0.5199,0.0285,0.006,1.1717,34.4653,0.0092,0.0285,0.1278
48,0.0285,0.5201,0.0285,0.006,1.1762,34.4646,0.0091,0.0286,0.1256
49,0.0286,0.5204,0.0286,0.0061,1.1748,34.4327,0.0091,0.0287,0.1216
50,0.0288,0.5205,0.0288,0.0062,1.1776,34.4322,0.0092,0.0288,0.1213
51,0.0288,0.5205,0.0288,0.0061,1.1794,34.4317,0.0092,0.0288,0.1334
52,0.0296,0.521,0.0296,0.0065,1.1775,34.397,0.0096,0.0296,0.1304
53,0.0295,0.5214,0.0295,0.0066,1.1751,34.3635,0.0096,0.0295,0.121
54,0.0302,0.5219,0.0302,0.0068,1.1718,34.33,0.0099,0.0302,0.1236
55,0.0309,0.5224,0.0309,0.0072,1.179,34.297,0.0101,0.0309,0.1248
56,0.0308,0.5224,0.0308,0.0071,1.1791,34.2968,0.0101,0.0308,0.1319
57,0.0317,0.5229,0.0317,0.0074,1.1768,34.2618,0.0104,0.0317,0.127
58,0.0324,0.5234,0.0324,0.0076,1.1745,34.2267,0.0107,0.0324,0.1308
59,0.0324,0.5235,0.0324,0.0077,1.1739,34.196,0.0107,0.0324,0.1359
