step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.038,0.5234,0.038,0.0064,1.1476,34.3329,0.0172,0.0381,0.1372
1,0.0548,0.5397,0.0548,0.0146,1.1138,33.1256,0.0278,0.0549,0.2092
2,0.0719,0.555,0.0719,0.0252,1.0954,32.053,0.0383,0.072,5.091
3,0.0846,0.5692,0.0846,0.0347,1.0877,31.002,0.0463,0.0848,1.3904
4,0.0916,0.5802,0.0916,0.0419,1.0919,30.1332,0.0533,0.0919,9.5848
5,0.1037,0.593,0.1037,0.0518,1.0819,29.1868,0.0625,0.104,4.0611
6,0.1135,0.6062,0.1135,0.0617,1.0757,28.2676,0.0714,0.1137,1.3179
7,0.121,0.6162,0.121,0.0667,1.0693,27.6,0.0775,0.1211,2.7355
8,0.1263,0.6253,0.1263,0.0727,1.0676,26.9823,0.0833,0.1265,1.4122
9,0.1334,0.6344,0.1334,0.0798,1.0679,26.3577,0.0914,0.1336,8.407
10,0.1415,0.6431,0.1415,0.0863,1.0631,25.7389,0.0977,0.1417,6.9833
11,0.1487,0.6498,0.1487,0.0929,1.0606,25.2691,0.1048,0.1488,10.0109
12,0.1544,0.6567,0.1544,0.0976,1.0589,24.7833,0.1089,0.1545,8.2654
13,0.1602,0.6641,0.1602,0.1022,1.0554,24.2906,0.1139,0.1603,13.2724
14,0.1694,0.6707,0.1694,0.1112,1.0487,23.8451,0.1244,0.1695,5.5813
15,0.176,0.6776,0.176,0.1179,1.0529,23.3859,0.1322,0.1761,3.005
16,0.185,0.6837,0.185,0.1256,1.0487,22.9718,0.1404,0.1851,9.3694
17,0.192,0.6904,0.192,0.1317,1.0448,22.5278,0.1479,0.1922,2.8576
18,0.198,0.6991,0.198,0.1367,1.037,21.9417,0.1538,0.1982,11.2215
19,0.2037,0.7046,0.2037,0.1424,1.0347,21.5578,0.1597,0.2039,12.3401
20,0.2084,0.709,0.2084,0.148,1.0317,21.2577,0.1628,0.2085,14.4794
21,0.2148,0.7142,0.2148,0.1539,1.0302,20.9016,0.1691,0.2149,5.5264
22,0.2196,0.7175,0.2196,0.1582,1.0289,20.6671,0.1736,0.2198,8.2777
23,0.2242,0.7211,0.2242,0.1622,1.0255,20.4253,0.1788,0.2243,14.3235
24,0.2285,0.7272,0.2285,0.1665,1.0238,20.0078,0.1837,0.2286,7.7547
25,0.233,0.7346,0.233,0.1722,1.0202,19.5179,0.1905,0.2331,10.3607
26,0.2368,0.739,0.2368,0.1778,1.02,19.2227,0.1964,0.2369,13.0086
27,0.2381,0.7413,0.2381,0.1794,1.019,19.0592,0.1989,0.2383,13.0513
28,0.2436,0.7475,0.2436,0.1867,1.0142,18.6282,0.2064,0.2438,8.8583
29,0.2476,0.7526,0.2476,0.1902,1.0093,18.2739,0.2117,0.2477,11.7933
30,0.2527,0.7563,0.2527,0.1956,1.0072,18.0331,0.2169,0.2528,14.661
31,0.2574,0.7614,0.2574,0.1998,1.0038,17.7178,0.2224,0.2575,16.828
32,0.2602,0.7649,0.2602,0.2034,0.9996,17.4588,0.2269,0.2603,14.1873
33,0.2657,0.767,0.2657,0.2091,0.9975,17.3104,0.2315,0.2658,12.1404
34,0.2695,0.7701,0.2695,0.2115,0.9929,17.1019,0.235,0.2696,7.0887
35,0.2737,0.7732,0.2737,0.2159,0.9896,16.8898,0.2396,0.2738,14.8794
36,0.2784,0.7758,0.2784,0.2209,0.9851,16.7103,0.2464,0.2786,15.1343
37,0.2831,0.7783,0.2831,0.2253,0.9804,16.5337,0.2503,0.2833,14.2606
38,0.2874,0.7825,0.2874,0.2307,0.9772,16.2583,0.2573,0.2876,19.0141
39,0.2907,0.785,0.2907,0.2337,0.9749,16.0858,0.2608,0.2909,20.7109
40,0.2936,0.7878,0.2936,0.237,0.9729,15.8856,0.2637,0.2938,16.7308
41,0.2989,0.7907,0.2989,0.2427,0.9681,15.7019,0.2691,0.2991,14.5391
42,0.3037,0.7961,0.3037,0.2485,0.9629,15.3344,0.276,0.3039,17.3186
43,0.3102,0.7987,0.3102,0.2547,0.957,15.157,0.2796,0.3104,17.4004
44,0.3144,0.8019,0.3144,0.2593,0.9526,14.9462,0.2852,0.3146,18.1798
45,0.3194,0.806,0.3194,0.2644,0.9486,14.6548,0.2903,0.3196,18.3292
46,0.3253,0.8087,0.3253,0.2706,0.9444,14.4468,0.2972,0.3255,17.2564
