step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0402,0.5,0.0402,0.003,1.9197,34.5959,0.0385,0.0385,0.0052
1,0.0482,0.5196,0.0482,0.0066,1.4254,33.2972,0.049,0.0469,0.004
2,0.0682,0.5273,0.0682,0.0139,1.2679,31.937,0.0488,0.0662,0.0039
3,0.074,0.5304,0.074,0.0231,1.19,30.6808,0.0625,0.074,0.004
4,0.0888,0.546,0.0888,0.0288,1.1821,30.6573,0.071,0.0893,0.0039
5,0.1058,0.5624,0.1058,0.043,1.124,29.3518,0.0945,0.1072,0.004
6,0.1113,0.57,0.1113,0.0458,1.0894,28.1108,0.0885,0.1133,0.0039
7,0.1285,0.5722,0.1285,0.0641,1.0664,26.8782,0.0973,0.1305,0.004
8,0.1445,0.5876,0.1445,0.068,1.0398,25.6348,0.1062,0.1474,0.0039
9,0.1397,0.6037,0.1397,0.0839,1.0279,24.2656,0.1159,0.1409,0.004
10,0.162,0.6103,0.162,0.0998,1.0111,23.0415,0.1211,0.164,0.0041
11,0.1447,0.5966,0.1447,0.0921,1.0089,21.9067,0.1151,0.1457,0.0039
12,0.1427,0.5998,0.1427,0.0946,1.0034,20.7879,0.1209,0.1446,0.0041
13,0.1498,0.6152,0.1498,0.1087,0.9888,19.501,0.1252,0.1514,0.0039
14,0.1323,0.6104,0.1323,0.0954,1.0046,19.495,0.1167,0.1345,0.0039
15,0.1653,0.6337,0.1653,0.1264,0.9852,18.2503,0.139,0.1679,0.004
16,0.1653,0.6165,0.1653,0.1178,0.99,18.6781,0.1325,0.1667,0.004
17,0.167,0.6392,0.167,0.1239,0.9798,17.3563,0.1399,0.1681,0.0039
18,0.1907,0.6454,0.1907,0.1363,0.9671,17.1726,0.1529,0.1923,0.0047
19,0.1915,0.6405,0.1915,0.1361,0.962,17.0713,0.1485,0.193,0.004
20,0.2173,0.6602,0.2173,0.1663,0.9474,16.0668,0.1802,0.2187,0.004
21,0.1987,0.6737,0.1987,0.155,0.9479,15.9387,0.1786,0.1997,0.0039
22,0.2258,0.6808,0.2258,0.1811,0.9334,14.7032,0.2052,0.2268,0.0039
23,0.2178,0.6743,0.2178,0.1724,0.9292,14.7212,0.2167,0.2186,0.0039
24,0.2417,0.7004,0.2417,0.191,0.9119,13.5072,0.2345,0.2415,0.0039
25,0.2212,0.7011,0.2212,0.1802,0.9167,12.4583,0.2255,0.2212,0.0039
26,0.2387,0.7121,0.2387,0.193,0.9051,12.2356,0.2342,0.2385,0.004
27,0.2417,0.712,0.2417,0.1977,0.9042,12.2263,0.2433,0.2424,0.004
28,0.2672,0.7408,0.2672,0.225,0.888,10.981,0.2609,0.2678,0.0039
29,0.2562,0.7236,0.2562,0.2087,0.8961,11.1301,0.2419,0.2562,0.004
30,0.2635,0.7276,0.2635,0.211,0.888,11.0859,0.2536,0.2631,0.0041
31,0.2592,0.7319,0.2592,0.2105,0.886,11.1399,0.2596,0.2592,0.0039
32,0.273,0.7309,0.273,0.23,0.8892,11.4695,0.272,0.2737,0.0039
33,0.2782,0.7236,0.2782,0.2313,0.8957,11.6365,0.2537,0.2786,0.0043
34,0.2867,0.7538,0.2867,0.2497,0.8832,9.9039,0.2779,0.2879,0.0041
35,0.2858,0.755,0.2858,0.2557,0.878,8.9954,0.2783,0.2865,0.004
36,0.3115,0.7699,0.3115,0.2779,0.8637,8.7338,0.3032,0.3127,0.0039
37,0.3137,0.7715,0.3137,0.2738,0.8639,8.698,0.3017,0.3151,0.004
38,0.3197,0.7666,0.3197,0.2801,0.8645,9.0788,0.3037,0.3208,0.004
39,0.3152,0.7692,0.3152,0.2736,0.861,8.9725,0.3059,0.3163,0.004
40,0.3048,0.7737,0.3048,0.266,0.8584,7.99,0.3129,0.3054,0.0039
41,0.3412,0.7829,0.3412,0.2971,0.841,7.899,0.3341,0.3415,0.004
42,0.323,0.7924,0.323,0.2918,0.8422,6.5979,0.3382,0.3232,0.0041
43,0.34,0.7771,0.34,0.3024,0.8396,7.1816,0.3347,0.3413,0.0038
44,0.3205,0.7915,0.3205,0.2866,0.842,6.5645,0.3332,0.3209,0.0041
45,0.3412,0.8064,0.3412,0.3175,0.8339,5.6374,0.3583,0.3415,0.0038
46,0.3633,0.8094,0.3633,0.335,0.8238,5.6202,0.3767,0.3639,0.004
47,0.3538,0.8054,0.3538,0.331,0.8297,5.5076,0.3647,0.3544,0.0039
48,0.3553,0.8301,0.3553,0.3308,0.8204,4.1931,0.3884,0.356,0.0039
49,0.3445,0.8287,0.3445,0.3245,0.8219,4.033,0.3695,0.3447,0.0038
50,0.3452,0.8376,0.3452,0.3307,0.8225,4.0533,0.3918,0.3453,0.0038
51,0.3592,0.8408,0.3592,0.3415,0.8156,3.9595,0.3907,0.359,0.0038
52,0.3555,0.8394,0.3555,0.3378,0.8156,3.595,0.3886,0.3551,0.0039
53,0.3563,0.8308,0.3563,0.3342,0.8116,4.0517,0.3956,0.356,0.0039
54,0.3583,0.8442,0.3583,0.3337,0.8027,4.0481,0.4172,0.3573,0.0039
55,0.3607,0.8394,0.3607,0.3406,0.8028,3.8689,0.4125,0.3594,0.0038
56,0.3853,0.8516,0.3853,0.3604,0.797,3.6614,0.4188,0.3842,0.004
57,0.3775,0.8514,0.3775,0.3578,0.7981,3.8323,0.4284,0.376,0.0041
58,0.358,0.8523,0.358,0.331,0.7969,3.8022,0.4265,0.3567,0.0042
59,0.3717,0.8482,0.3717,0.3412,0.795,3.8614,0.4261,0.3703,0.0041
