step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0367,0.5,0.0367,0.0027,1.9267,34.7221,0.0385,0.0385,0.0103
1,0.0408,0.5034,0.0408,0.0058,1.4422,33.3915,0.0452,0.0414,0.0033
2,0.0447,0.5086,0.0447,0.0088,1.2903,32.0803,0.0446,0.0453,0.0032
3,0.0462,0.5153,0.0462,0.0095,1.3002,32.0761,0.0462,0.0466,0.0032
4,0.0695,0.529,0.0695,0.0225,1.2288,30.8234,0.0592,0.0711,0.0032
5,0.0763,0.5342,0.0763,0.0251,1.1563,29.5458,0.0596,0.0779,0.0032
6,0.089,0.5489,0.089,0.037,1.125,28.2693,0.0793,0.0909,0.0032
7,0.0885,0.5669,0.0885,0.043,1.0956,26.9508,0.0743,0.0901,0.0033
8,0.1137,0.5781,0.1137,0.056,1.066,25.6588,0.09,0.1155,0.0033
9,0.13,0.594,0.13,0.0693,1.0375,24.4807,0.1026,0.1326,0.0034
10,0.1442,0.6104,0.1442,0.0828,1.0184,23.159,0.1143,0.1464,0.0032
11,0.153,0.6152,0.153,0.0932,1.0024,21.9242,0.1295,0.1558,0.0032
12,0.1455,0.6138,0.1455,0.0907,1.0007,20.7925,0.1164,0.1477,0.0031
13,0.1425,0.6241,0.1425,0.0898,0.9992,21.0037,0.127,0.1448,0.0032
14,0.1542,0.6305,0.1542,0.0984,0.9981,20.7261,0.1258,0.1567,0.0032
15,0.1535,0.6281,0.1535,0.1,0.9957,21.0109,0.1388,0.1565,0.0032
16,0.1888,0.6521,0.1888,0.1294,0.9685,19.3163,0.1642,0.1909,0.0033
17,0.1918,0.6461,0.1918,0.1392,0.973,19.5641,0.1706,0.1938,0.0032
18,0.1848,0.6484,0.1848,0.134,0.9741,18.8741,0.1741,0.1865,0.0032
19,0.2125,0.6611,0.2125,0.1536,0.9509,17.5885,0.1886,0.2143,0.0032
20,0.1947,0.6727,0.1947,0.1462,0.9502,16.1085,0.1701,0.1966,0.0032
21,0.221,0.6969,0.221,0.1695,0.9246,14.5574,0.2041,0.2217,0.0032
22,0.2128,0.6901,0.2128,0.1695,0.93,14.144,0.2014,0.2141,0.0032
23,0.2432,0.6994,0.2432,0.1932,0.9119,12.8724,0.2278,0.2435,0.0032
24,0.2433,0.7044,0.2433,0.1965,0.9119,12.3028,0.224,0.2445,0.0032
25,0.2483,0.7145,0.2483,0.2028,0.9031,11.4262,0.2366,0.2493,0.0037
26,0.232,0.7065,0.232,0.1963,0.9088,12.0441,0.2392,0.2327,0.0032
27,0.2487,0.7218,0.2487,0.2201,0.9015,11.3761,0.2503,0.2493,0.0032
28,0.2758,0.7369,0.2758,0.2388,0.8875,10.8626,0.2723,0.276,0.0031
29,0.2757,0.7439,0.2757,0.2361,0.8804,11.161,0.2751,0.2756,0.0031
30,0.26,0.7481,0.26,0.229,0.8855,10.1514,0.264,0.2603,0.0032
31,0.2862,0.7537,0.2862,0.2533,0.8681,9.2715,0.2877,0.2852,0.0031
32,0.3058,0.7647,0.3058,0.264,0.8655,9.3155,0.2857,0.3049,0.0031
33,0.3072,0.7574,0.3072,0.2693,0.8601,9.2053,0.2979,0.3066,0.0032
34,0.3205,0.7781,0.3205,0.291,0.8516,7.8498,0.3145,0.3199,0.0031
35,0.3177,0.7827,0.3177,0.286,0.8467,8.0461,0.3315,0.3175,0.0032
36,0.3228,0.7783,0.3228,0.2917,0.8506,8.0695,0.3114,0.3233,0.0032
37,0.3272,0.7814,0.3272,0.3004,0.8439,7.98,0.3332,0.3276,0.0032
38,0.3202,0.7924,0.3202,0.2913,0.8389,7.4245,0.354,0.3205,0.0032
39,0.3253,0.7939,0.3253,0.2966,0.8412,7.7415,0.3517,0.3255,0.0032
40,0.3252,0.787,0.3252,0.2945,0.8454,8.111,0.3344,0.3255,0.0032
41,0.3397,0.811,0.3397,0.3115,0.8333,6.6809,0.3516,0.3404,0.0032
42,0.325,0.8063,0.325,0.2969,0.835,6.8516,0.3457,0.3259,0.0039
43,0.3432,0.8169,0.3432,0.3185,0.8208,6.6213,0.3718,0.3435,0.0032
44,0.3423,0.8011,0.3423,0.3051,0.822,7.164,0.3586,0.3426,0.0032
45,0.3468,0.8131,0.3468,0.3185,0.8188,6.7411,0.3651,0.3469,0.0032
46,0.3403,0.8041,0.3403,0.31,0.826,6.9738,0.3564,0.3401,0.0033
47,0.342,0.8094,0.342,0.308,0.8204,6.996,0.371,0.3415,0.0033
48,0.3612,0.8151,0.3612,0.3258,0.8105,6.9358,0.3755,0.3601,0.0032
49,0.3628,0.8047,0.3628,0.3264,0.8127,7.1605,0.373,0.3619,0.0033
50,0.3535,0.808,0.3535,0.3127,0.8129,7.0398,0.3683,0.3527,0.0032
51,0.3612,0.8113,0.3612,0.3219,0.8074,7.1048,0.3687,0.3605,0.0032
52,0.358,0.8146,0.358,0.3157,0.8131,7.0371,0.3596,0.3572,0.0033
53,0.3698,0.8224,0.3698,0.3295,0.8029,6.6644,0.3798,0.369,0.0032
54,0.3723,0.8035,0.3723,0.329,0.8099,7.6447,0.3604,0.3722,0.0033
55,0.3743,0.8141,0.3743,0.3328,0.8021,7.0348,0.3848,0.3744,0.0033
56,0.3725,0.8115,0.3725,0.3306,0.8035,7.5667,0.3755,0.372,0.0032
57,0.3713,0.8227,0.3713,0.3258,0.7994,6.9617,0.3918,0.3709,0.0032
58,0.3828,0.8221,0.3828,0.3376,0.7979,6.849,0.3903,0.3823,0.0032
59,0.3697,0.816,0.3697,0.3219,0.7985,7.2953,0.3873,0.3694,0.0032
