step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0724,0.6006,0.0724,0.0425,0.9983,19.9313,0.051,0.0698,0.0169
1,0.1167,0.6699,0.1167,0.0914,0.9765,14.8404,0.1019,0.1164,0.0144
2,0.1348,0.7279,0.1348,0.1183,0.9635,10.6549,0.1287,0.1338,0.0135
3,0.1847,0.7572,0.1847,0.1611,0.9497,9.382,0.1615,0.1808,0.0127
4,0.2168,0.7849,0.2168,0.1908,0.9384,8.2953,0.1994,0.2165,0.0131
5,0.2329,0.7975,0.2329,0.2056,0.9313,7.7616,0.2126,0.2322,0.0126
6,0.2558,0.823,0.2558,0.2292,0.9242,6.5744,0.2347,0.2532,0.0154
7,0.28,0.833,0.28,0.2527,0.9192,6.0296,0.2554,0.2775,0.0122
8,0.2846,0.8401,0.2846,0.256,0.9149,5.7284,0.2682,0.2816,0.0143
9,0.2981,0.8502,0.2981,0.2763,0.9105,5.4156,0.2794,0.2951,0.0129
10,0.3167,0.8606,0.3167,0.2958,0.9043,5.2164,0.3032,0.3133,0.016
11,0.3394,0.8636,0.3394,0.3133,0.8995,5.1669,0.3182,0.3328,0.0114
12,0.3404,0.8715,0.3404,0.3202,0.8956,4.9994,0.325,0.3384,0.015
13,0.3488,0.8751,0.3488,0.327,0.8929,4.8551,0.3312,0.3441,0.0126
14,0.3694,0.8818,0.3694,0.3525,0.8879,4.7112,0.3454,0.3673,0.0126
15,0.3829,0.8839,0.3829,0.3614,0.8851,4.6419,0.3587,0.378,0.0139
16,0.3834,0.8909,0.3834,0.3672,0.8835,4.4606,0.364,0.3813,0.0115
17,0.4003,0.8954,0.4003,0.3834,0.8781,4.3823,0.3801,0.3986,0.012
18,0.3985,0.8965,0.3985,0.3805,0.8764,4.1895,0.3835,0.3967,0.0146
19,0.4089,0.8994,0.4089,0.3913,0.8737,4.2649,0.3897,0.4089,0.0137
20,0.4158,0.9034,0.4158,0.402,0.8727,4.0485,0.3956,0.4148,0.0132
21,0.413,0.9021,0.413,0.403,0.8702,4.0561,0.4041,0.412,0.0158
22,0.415,0.9068,0.415,0.4017,0.8675,4.0024,0.4027,0.4103,0.0124
23,0.4227,0.9117,0.4227,0.4112,0.8659,3.7985,0.4168,0.4207,0.0117
24,0.4308,0.9138,0.4308,0.414,0.863,3.7765,0.4213,0.428,0.0132
25,0.4392,0.9165,0.4392,0.4264,0.8607,3.7528,0.4369,0.4351,0.0151
26,0.4489,0.918,0.4489,0.439,0.857,3.7542,0.4486,0.4477,0.0129
27,0.4558,0.9172,0.4558,0.446,0.8571,3.6693,0.4448,0.4524,0.0142
28,0.4515,0.9187,0.4515,0.4419,0.8541,3.7011,0.4587,0.4497,0.0137
29,0.4652,0.923,0.4652,0.4554,0.852,3.5711,0.4576,0.46,0.0152
30,0.4629,0.924,0.4629,0.4549,0.8514,3.5124,0.464,0.4594,0.0108
31,0.4792,0.9308,0.4792,0.4722,0.8466,3.4213,0.4767,0.4757,0.0128
32,0.4683,0.9281,0.4683,0.4604,0.8476,3.5208,0.4669,0.4653,0.012
33,0.4752,0.9292,0.4752,0.4696,0.845,3.4139,0.4761,0.4722,0.0122
34,0.4866,0.9304,0.4866,0.4816,0.8413,3.3509,0.4802,0.4845,0.0166
35,0.5037,0.9336,0.5037,0.4982,0.8406,3.2399,0.4939,0.5025,0.0144
36,0.4976,0.9314,0.4976,0.4952,0.8404,3.2907,0.4971,0.4967,0.0144
37,0.5017,0.9317,0.5017,0.498,0.8372,3.4085,0.5029,0.4994,0.0154
38,0.4971,0.9388,0.4971,0.4932,0.8363,3.1624,0.5018,0.4955,0.0139
39,0.5118,0.9402,0.5118,0.5086,0.8358,3.1297,0.5046,0.5092,0.0134
40,0.5259,0.9376,0.5259,0.5238,0.8303,3.1342,0.5227,0.5243,0.014
41,0.5177,0.942,0.5177,0.5163,0.8292,3.0136,0.5139,0.5161,0.0129
42,0.5225,0.939,0.5225,0.5199,0.8299,3.1147,0.5157,0.5213,0.0133
43,0.5175,0.9414,0.5175,0.5138,0.8287,3.0965,0.5185,0.5158,0.0121
44,0.5371,0.9415,0.5371,0.5312,0.8253,3.0571,0.5319,0.5338,0.0136
45,0.5238,0.9383,0.5238,0.5201,0.8264,3.1251,0.5219,0.5225,0.0125
46,0.5279,0.9433,0.5279,0.5239,0.8227,3.0342,0.5335,0.526,0.013
47,0.5462,0.9428,0.5462,0.5434,0.8217,3.0241,0.5378,0.545,0.014
48,0.5478,0.9442,0.5478,0.5444,0.8198,3.0476,0.5409,0.5461,0.0131
49,0.5434,0.9426,0.5434,0.5382,0.8206,3.1152,0.5392,0.5411,0.0119
50,0.546,0.9445,0.546,0.5409,0.8195,3.0794,0.5419,0.5428,0.0124
51,0.5488,0.9399,0.5488,0.5478,0.8201,3.132,0.5401,0.5486,0.0132
52,0.5549,0.9433,0.5549,0.5521,0.818,3.0496,0.5436,0.5526,0.013
53,0.561,0.9465,0.561,0.5551,0.8173,3.0176,0.5482,0.5574,0.0123
54,0.5503,0.9452,0.5503,0.5468,0.8162,3.0017,0.545,0.5484,0.0123
55,0.5516,0.9436,0.5516,0.5502,0.8148,2.9992,0.5503,0.5509,0.0123
56,0.5643,0.9477,0.5643,0.5583,0.8119,2.9375,0.5569,0.5608,0.013
57,0.5704,0.9487,0.5704,0.569,0.8111,2.9286,0.5597,0.5706,0.0134
58,0.5689,0.946,0.5689,0.5661,0.8107,2.8862,0.563,0.5675,0.0123
59,0.5646,0.9478,0.5646,0.5623,0.8088,2.8785,0.5594,0.5647,0.0144
