step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,15.726
1,0.0186,0.5085,0.0186,0.0008,1.5724,35.3256,0.0199,0.0186,17.8049
2,0.0285,0.5142,0.0285,0.0021,1.4324,34.9662,0.0281,0.0285,16.0804
3,0.0332,0.5151,0.0332,0.0041,1.3378,34.6188,0.0289,0.0332,15.0418
4,0.0427,0.5206,0.0427,0.0059,1.2723,34.2622,0.036,0.0427,15.2231
5,0.0519,0.5259,0.0519,0.0079,1.2352,33.9066,0.0419,0.0519,15.9566
6,0.0552,0.5289,0.0552,0.0185,1.3148,33.5634,0.0422,0.0552,16.4785
7,0.0626,0.5338,0.0626,0.0223,1.2738,33.2127,0.0453,0.0626,15.7269
8,0.0708,0.539,0.0708,0.0291,1.245,32.8583,0.054,0.0708,14.6692
9,0.0767,0.5434,0.0767,0.0327,1.2281,32.5117,0.0575,0.0767,15.211
10,0.0849,0.5484,0.0849,0.0381,1.2053,32.1592,0.0635,0.0849,14.9111
11,0.0898,0.5523,0.0898,0.0422,1.1845,31.8173,0.0667,0.0898,13.7193
12,0.0929,0.5561,0.0929,0.0458,1.1647,31.4791,0.0695,0.0929,14.1723
13,0.1009,0.5611,0.1009,0.0526,1.1446,31.1274,0.078,0.1009,14.8759
14,0.1016,0.5645,0.1016,0.0554,1.1213,30.7906,0.079,0.1016,15.7198
15,0.1024,0.5648,0.1024,0.0541,1.1112,30.7885,0.0787,0.1024,15.8027
16,0.1103,0.5698,0.1103,0.0614,1.0978,30.4387,0.0867,0.1103,15.7697
17,0.1172,0.5744,0.1172,0.0643,1.0809,30.0943,0.0915,0.1172,15.0282
18,0.1253,0.5796,0.1253,0.0684,1.0674,29.7436,0.0981,0.1253,15.3406
19,0.1334,0.5847,0.1334,0.0762,1.0532,29.3922,0.1066,0.1334,14.2893
