step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2296,0.7252,0.2296,0.1781,0.929,13.1387,0.2351,0.2296,20.4082
1,0.2482,0.7602,0.2482,0.1961,0.9085,10.4595,0.2899,0.2482,21.6848
2,0.281,0.7976,0.281,0.2457,0.8968,9.3104,0.353,0.281,21.2814
3,0.3378,0.8365,0.3378,0.2886,0.8734,6.6556,0.3924,0.3378,20.7741
4,0.3679,0.8627,0.3679,0.345,0.8627,5.6798,0.4341,0.3679,19.6656
5,0.3839,0.8846,0.3839,0.3782,0.8576,4.5431,0.4583,0.3839,19.3816
6,0.4069,0.8923,0.4069,0.3944,0.8547,4.3771,0.4747,0.4069,19.1455
7,0.4521,0.9026,0.4521,0.44,0.8471,4.1243,0.5039,0.4521,20.4601
8,0.4743,0.901,0.4743,0.4648,0.8431,4.3329,0.5084,0.4743,19.248
9,0.4681,0.9076,0.4681,0.4515,0.8329,3.8922,0.5378,0.4681,18.6545
10,0.5089,0.9233,0.5089,0.4937,0.8258,3.545,0.5592,0.5089,18.7335
11,0.508,0.9234,0.508,0.495,0.8269,3.4613,0.5638,0.508,18.5259
12,0.5567,0.9367,0.5567,0.5477,0.8095,3.0269,0.5961,0.5567,18.7295
13,0.5647,0.9386,0.5647,0.5523,0.8021,2.9049,0.622,0.5647,18.3819
14,0.5904,0.951,0.5904,0.5854,0.7948,2.6977,0.6363,0.5904,17.1408
15,0.6028,0.9546,0.6028,0.6009,0.7909,2.5605,0.6374,0.6028,17.2575
16,0.602,0.9512,0.602,0.599,0.7848,2.6496,0.6491,0.602,17.3713
17,0.6277,0.9566,0.6277,0.6248,0.777,2.4859,0.6759,0.6277,17.9045
18,0.6383,0.9574,0.6383,0.6336,0.7745,2.4807,0.6574,0.6383,16.33
19,0.6188,0.9587,0.6188,0.6104,0.7688,2.4802,0.6661,0.6188,16.4956
20,0.6569,0.9603,0.6569,0.6574,0.7607,2.4053,0.6876,0.6569,16.5026
21,0.6613,0.962,0.6613,0.6648,0.7515,2.2834,0.703,0.6613,15.7768
22,0.6702,0.968,0.6702,0.6689,0.7424,2.1066,0.7118,0.6702,15.7645
23,0.6826,0.9682,0.6826,0.6796,0.737,2.2423,0.7162,0.6826,15.7184
24,0.703,0.9705,0.703,0.704,0.731,2.1471,0.7325,0.703,15.7902
25,0.6986,0.969,0.6986,0.698,0.7238,2.1114,0.7336,0.6986,15.6412
26,0.7004,0.9713,0.7004,0.6995,0.7171,2.03,0.7337,0.7004,15.2233
27,0.6977,0.9733,0.6977,0.6941,0.7087,1.9173,0.734,0.6977,14.4576
28,0.7225,0.9715,0.7225,0.7216,0.6994,2.1371,0.7485,0.7225,14.966
29,0.7207,0.9726,0.7207,0.7207,0.6962,1.9588,0.7466,0.7207,14.04
30,0.7261,0.9743,0.7261,0.7252,0.6849,1.8939,0.7562,0.7261,13.6898
31,0.7287,0.9726,0.7287,0.729,0.6825,1.9462,0.753,0.7287,13.8761
32,0.7376,0.977,0.7376,0.7343,0.6763,1.804,0.7641,0.7376,13.1036
33,0.7234,0.9734,0.7234,0.7212,0.6728,1.8551,0.7551,0.7234,12.6831
34,0.7385,0.9741,0.7385,0.7376,0.6675,1.8375,0.7625,0.7385,12.8843
35,0.7234,0.9748,0.7234,0.7201,0.6585,1.8709,0.7512,0.7234,12.8563
36,0.7376,0.9755,0.7376,0.7369,0.652,1.8781,0.7683,0.7376,12.0259
37,0.7553,0.9718,0.7553,0.754,0.6511,1.8828,0.7627,0.7553,12.2829
38,0.7332,0.9745,0.7332,0.7309,0.6411,1.8534,0.7657,0.7332,12.3431
39,0.7465,0.9754,0.7465,0.7443,0.6347,1.7809,0.7689,0.7465,11.7448
40,0.7527,0.9791,0.7527,0.7506,0.6271,1.7259,0.7727,0.7527,11.5672
41,0.7438,0.9726,0.7438,0.7396,0.6262,1.7957,0.7613,0.7438,11.1323
42,0.7589,0.9731,0.7589,0.7568,0.6162,1.7948,0.769,0.7589,11.3376
43,0.7394,0.9758,0.7394,0.7365,0.6125,1.7258,0.7698,0.7394,10.7651
44,0.7376,0.975,0.7376,0.7348,0.6064,1.6863,0.7713,0.7376,10.4258
45,0.7447,0.9784,0.7447,0.7419,0.601,1.6649,0.7768,0.7447,10.5868
46,0.7482,0.9723,0.7482,0.7459,0.5978,1.8405,0.7704,0.7482,10.5417
47,0.7349,0.9748,0.7349,0.7322,0.5939,1.6617,0.7781,0.7349,9.944
48,0.742,0.9779,0.742,0.7375,0.5911,1.6189,0.7722,0.742,9.6925
49,0.7535,0.9739,0.7535,0.7506,0.5856,1.7289,0.773,0.7535,9.6512
50,0.7438,0.9764,0.7438,0.741,0.579,1.7055,0.7781,0.7438,9.1658
51,0.7402,0.9713,0.7402,0.7352,0.578,1.7776,0.7701,0.7402,9.4078
52,0.7438,0.9764,0.7438,0.7402,0.5807,1.7387,0.7763,0.7438,9.3389
