step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0787,0.5428,0.0787,0.0251,1.2093,32.8412,0.0706,0.0787,7.2253
1,0.1508,0.59,0.1508,0.0795,1.0488,29.3523,0.136,0.1508,5.3193
2,0.2099,0.6354,0.2099,0.1466,0.9611,25.9154,0.2,0.2099,6.396
3,0.2636,0.6779,0.2636,0.2048,0.888,22.5223,0.257,0.2636,8.8217
4,0.3024,0.7162,0.3024,0.254,0.844,19.5055,0.3034,0.3024,5.6435
5,0.3289,0.7532,0.3289,0.3003,0.8202,16.844,0.3462,0.3289,8.9002
6,0.3861,0.8013,0.3861,0.3659,0.7681,13.4638,0.4133,0.3861,7.7444
7,0.3973,0.8332,0.3973,0.4025,0.7553,11.4843,0.453,0.3973,8.6799
8,0.4134,0.8595,0.4134,0.4248,0.7453,9.5588,0.4796,0.4134,11.4482
9,0.423,0.8876,0.423,0.4493,0.7356,7.5957,0.5114,0.423,10.2696
10,0.4342,0.9095,0.4342,0.4669,0.725,5.968,0.538,0.4342,13.3005
11,0.449,0.9239,0.449,0.4822,0.7162,4.9802,0.5566,0.449,11.8355
12,0.4513,0.9272,0.4513,0.4841,0.7198,4.6815,0.5605,0.4513,15.9168
13,0.4635,0.9414,0.4635,0.4971,0.7132,3.7025,0.5762,0.4635,20.8073
14,0.4717,0.9437,0.4717,0.5028,0.707,3.6738,0.5841,0.4717,17.4997
15,0.4788,0.9449,0.4788,0.5075,0.7018,3.65,0.5881,0.4788,18.8291
16,0.4761,0.9455,0.4761,0.505,0.7058,3.6639,0.5899,0.4761,17.7229
17,0.493,0.9537,0.493,0.5214,0.6918,3.2914,0.6086,0.493,19.2876
18,0.4936,0.9542,0.4936,0.5222,0.6935,3.2912,0.6144,0.4936,22.4371
19,0.4943,0.9588,0.4943,0.5241,0.6972,2.9822,0.6157,0.4943,20.2659
20,0.4958,0.9586,0.4958,0.5225,0.6992,2.9918,0.6129,0.4958,21.6105
21,0.4918,0.9589,0.4918,0.5198,0.7037,3.014,0.612,0.4918,20.5979
22,0.5006,0.9593,0.5006,0.5261,0.6999,3.0028,0.6185,0.5006,23.1601
23,0.5062,0.9604,0.5062,0.5299,0.6966,2.989,0.6227,0.5062,25.7458
24,0.5004,0.9603,0.5004,0.528,0.7004,3.0028,0.6235,0.5004,23.8954
25,0.5059,0.9652,0.5059,0.5332,0.6992,2.6911,0.629,0.5059,25.557
26,0.5172,0.9667,0.5172,0.544,0.6919,2.6493,0.6385,0.5172,26.3667
27,0.5171,0.9671,0.5171,0.5447,0.6904,2.6438,0.641,0.5171,27.5357
28,0.5234,0.9685,0.5234,0.5488,0.6886,2.6337,0.642,0.5234,31.3267
29,0.5239,0.9687,0.5239,0.5492,0.6901,2.6443,0.6444,0.5239,32.915
30,0.5284,0.9725,0.5284,0.5534,0.6887,2.3177,0.6464,0.5284,27.3545
31,0.5359,0.9738,0.5359,0.5598,0.6835,2.2817,0.6543,0.5359,29.7969
32,0.5359,0.9739,0.5359,0.5623,0.6839,2.2864,0.6559,0.5359,30.9732
33,0.5396,0.9744,0.5396,0.5666,0.6842,2.2703,0.6568,0.5396,35.2545
34,0.5362,0.9746,0.5362,0.5677,0.6866,2.2695,0.6578,0.5362,36.3644
35,0.5399,0.9747,0.5399,0.5707,0.6859,2.2682,0.6599,0.5399,31.025
36,0.5412,0.9749,0.5412,0.5702,0.6833,2.2579,0.6604,0.5412,35.5909
37,0.5462,0.9753,0.5462,0.5755,0.6812,2.2365,0.6616,0.5462,33.4069
38,0.5462,0.9754,0.5462,0.5738,0.6814,2.2431,0.6609,0.5462,38.3538
39,0.5472,0.9755,0.5472,0.574,0.6825,2.2508,0.6612,0.5472,34.383
40,0.5495,0.9752,0.5495,0.5796,0.6825,2.2447,0.6635,0.5495,38.8405
41,0.5539,0.9751,0.5539,0.5833,0.6818,2.2322,0.6598,0.5539,38.6168
42,0.5537,0.9754,0.5537,0.5814,0.6834,2.2352,0.6602,0.5537,38.2925
43,0.5555,0.9756,0.5555,0.5825,0.6839,2.2377,0.6612,0.5555,52.944
44,0.5586,0.9763,0.5586,0.5844,0.6839,2.2287,0.6624,0.5586,45.0895
45,0.5592,0.9766,0.5592,0.5872,0.6835,2.2244,0.6638,0.5592,39.9991
46,0.5592,0.977,0.5592,0.587,0.6837,2.2221,0.664,0.5592,51.6138
47,0.5572,0.977,0.5572,0.584,0.6852,2.2324,0.6635,0.5572,44.9677
48,0.5569,0.9773,0.5569,0.5824,0.6845,2.2315,0.6638,0.5569,48.1911
49,0.5566,0.9775,0.5566,0.5827,0.6848,2.2282,0.6642,0.5566,46.5321
50,0.5582,0.9779,0.5582,0.5831,0.6824,2.2152,0.6672,0.5582,47.8767
51,0.5631,0.9781,0.5631,0.5857,0.6818,2.2123,0.6686,0.5631,47.6073
52,0.5653,0.9793,0.5653,0.5882,0.6808,2.1933,0.6719,0.5653,49.8177
53,0.5658,0.9798,0.5658,0.592,0.6801,2.1776,0.6751,0.5658,46.883
54,0.5666,0.9802,0.5666,0.5939,0.6809,2.1788,0.6766,0.5666,58.6035
55,0.5691,0.9805,0.5691,0.5957,0.6815,2.1775,0.6776,0.5691,50.4333
56,0.5672,0.9807,0.5672,0.595,0.6812,2.1753,0.6778,0.5672,51.2942
