step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9898,0.9992,0.9898,0.9898,0.0208,0.0537,0.6454,0.9898,0.4634
1,0.9946,0.9995,0.9946,0.9946,0.0108,0.0279,0.6272,0.9946,0.3543
2,0.996,0.9998,0.996,0.996,0.007,0.0175,0.496,0.996,0.4086
3,0.9963,0.9998,0.9963,0.9963,0.0064,0.0153,0.4809,0.9963,0.4115
4,0.9963,0.9998,0.9963,0.9963,0.0065,0.0147,0.4669,0.9963,0.5285
5,0.9956,0.9997,0.9956,0.9956,0.0069,0.0152,0.4485,0.9956,0.407
6,0.9959,0.9997,0.9959,0.9959,0.0066,0.0147,0.5292,0.9959,0.4366
7,0.9964,0.9995,0.9964,0.9964,0.0061,0.0147,0.5223,0.9965,0.3742
8,0.9963,0.9996,0.9963,0.9963,0.006,0.0146,0.5243,0.9963,0.3945
9,0.9963,0.9996,0.9963,0.9963,0.006,0.0146,0.4917,0.9963,0.4097
10,0.9964,0.9996,0.9964,0.9964,0.0056,0.0138,0.5035,0.9965,0.4007
11,0.9957,0.9997,0.9957,0.9957,0.0063,0.0139,0.5092,0.9957,0.3842
12,0.9962,0.9997,0.9962,0.9962,0.0062,0.0138,0.5315,0.9962,0.3579
13,0.9962,0.9997,0.9962,0.9962,0.0063,0.0143,0.492,0.9962,0.3547
14,0.9969,0.9997,0.9969,0.9969,0.0057,0.0132,0.5104,0.9969,0.4031
15,0.9967,0.9997,0.9967,0.9967,0.0054,0.0134,0.5171,0.9967,0.441
16,0.9974,0.9997,0.9974,0.9974,0.0047,0.0126,0.6074,0.9974,0.3923
17,0.9974,0.9997,0.9974,0.9974,0.0047,0.0125,0.5936,0.9974,0.356
18,0.9972,0.9998,0.9972,0.9972,0.0048,0.0122,0.6264,0.9972,0.3605
19,0.9972,0.9998,0.9972,0.9972,0.0049,0.0119,0.6142,0.9972,0.3541
20,0.9973,0.9998,0.9973,0.9973,0.0047,0.0117,0.538,0.9973,0.352
21,0.9974,0.9997,0.9974,0.9974,0.0044,0.0118,0.5433,0.9974,0.3857
22,0.997,0.9998,0.997,0.997,0.0047,0.0123,0.5442,0.997,0.3621
23,0.9976,0.9998,0.9976,0.9976,0.0044,0.0126,0.6138,0.9976,0.3386
24,0.9972,0.9998,0.9972,0.9972,0.0048,0.0134,0.5118,0.9972,0.3461
25,0.9967,0.9997,0.9967,0.9967,0.0049,0.013,0.4311,0.9967,0.3399
26,0.9969,0.9997,0.9969,0.9969,0.0045,0.0127,0.4634,0.9969,0.3657
27,0.9969,0.9998,0.9969,0.9969,0.0044,0.0127,0.4637,0.9969,0.3531
28,0.9972,0.9998,0.9972,0.9972,0.0043,0.0128,0.4893,0.9972,0.3854
