step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3299,0.7579,0.3299,0.2432,0.7248,1.3359,0.5377,0.3299,0.2305
1,0.3411,0.7905,0.3411,0.2609,0.7144,1.316,0.5965,0.3411,0.535
2,0.5576,0.8761,0.5576,0.5534,0.5964,1.0971,0.7376,0.5576,0.4848
3,0.6524,0.8812,0.6524,0.6235,0.5585,1.0441,0.7472,0.6524,0.5628
4,0.6953,0.9095,0.6953,0.693,0.5379,1.0025,0.7989,0.6953,0.6147
5,0.7662,0.9196,0.7662,0.7655,0.5163,0.971,0.8213,0.7662,0.559
6,0.7793,0.9301,0.7793,0.7765,0.4969,0.9421,0.8377,0.7793,0.5601
7,0.7732,0.9253,0.7732,0.7699,0.4971,0.9447,0.8301,0.7732,0.6027
8,0.7803,0.9324,0.7803,0.7764,0.4909,0.9346,0.843,0.7803,0.6076
9,0.7622,0.9282,0.7622,0.7581,0.5017,0.9487,0.8339,0.7622,0.7055
10,0.7764,0.9279,0.7764,0.7723,0.5063,0.9556,0.8317,0.7764,0.7932
11,0.8095,0.9383,0.8095,0.8081,0.478,0.9083,0.856,0.8095,0.8642
12,0.8053,0.9401,0.8053,0.804,0.4864,0.9206,0.8601,0.8053,0.8739
13,0.8023,0.9426,0.8023,0.7994,0.4617,0.8836,0.8615,0.8023,0.8305
14,0.8045,0.942,0.8045,0.8024,0.4594,0.8819,0.862,0.8045,0.7869
15,0.8149,0.9479,0.8149,0.8131,0.4527,0.8676,0.87,0.8149,0.7975
16,0.8252,0.949,0.8252,0.8241,0.4527,0.8692,0.8746,0.8252,0.8271
17,0.8131,0.9495,0.8131,0.8107,0.4532,0.8704,0.8768,0.8131,0.873
18,0.8143,0.9511,0.8143,0.8121,0.4441,0.8551,0.8785,0.8143,0.8187
19,0.812,0.9526,0.812,0.8089,0.4369,0.8431,0.881,0.812,0.9994
20,0.816,0.9516,0.816,0.8141,0.439,0.8458,0.8803,0.816,0.9657
21,0.821,0.9515,0.821,0.8195,0.443,0.8525,0.8791,0.821,1.0841
22,0.8154,0.9514,0.8154,0.8137,0.4456,0.8576,0.8815,0.8154,0.9751
23,0.8254,0.9542,0.8254,0.8239,0.4415,0.8514,0.8862,0.8254,1.0235
24,0.8347,0.9564,0.8347,0.8335,0.4304,0.8333,0.8909,0.8347,1.0595
25,0.8358,0.9555,0.8358,0.8347,0.4295,0.8338,0.8902,0.8358,1.1483
26,0.8329,0.956,0.8329,0.8323,0.432,0.8351,0.8909,0.8329,1.1412
27,0.8376,0.9568,0.8376,0.8368,0.427,0.8266,0.8919,0.8376,1.2301
28,0.8376,0.9571,0.8376,0.8369,0.4192,0.8133,0.8922,0.8376,1.1874
29,0.8435,0.9594,0.8435,0.8424,0.419,0.815,0.8963,0.8435,1.2874
30,0.843,0.959,0.843,0.8418,0.42,0.8166,0.8959,0.843,1.165
31,0.8437,0.9599,0.8437,0.8422,0.4216,0.8183,0.8964,0.8437,1.2665
32,0.841,0.9591,0.841,0.8397,0.4187,0.8146,0.8963,0.841,1.4235
33,0.8507,0.9609,0.8507,0.8498,0.41,0.8003,0.9009,0.8507,1.3471
34,0.8424,0.9594,0.8424,0.8409,0.4135,0.8054,0.8969,0.8424,1.2673
35,0.8463,0.9597,0.8463,0.8456,0.4091,0.799,0.8991,0.8463,1.357
36,0.8497,0.9606,0.8497,0.8491,0.4079,0.7955,0.8995,0.8497,1.3573
37,0.8468,0.9601,0.8468,0.8457,0.4051,0.7914,0.8981,0.8468,1.4551
38,0.8524,0.9622,0.8524,0.8517,0.4021,0.7873,0.9044,0.8524,1.4893
39,0.8509,0.9616,0.8509,0.8501,0.4074,0.7936,0.9018,0.8509,1.5269
40,0.8529,0.9623,0.8529,0.8522,0.4043,0.7903,0.9041,0.8529,1.4712
41,0.8511,0.9621,0.8511,0.8502,0.4025,0.7881,0.9031,0.8511,1.632
42,0.8539,0.9621,0.8539,0.8532,0.4031,0.7882,0.9025,0.8539,1.5094
43,0.857,0.9627,0.857,0.8563,0.3936,0.7729,0.9034,0.857,1.5694
44,0.8495,0.9606,0.8495,0.8488,0.4078,0.7952,0.8988,0.8495,1.582
45,0.8572,0.9623,0.8572,0.8566,0.398,0.7793,0.9033,0.8572,1.6222
46,0.86,0.9637,0.86,0.8596,0.3974,0.7791,0.9073,0.86,1.6132
47,0.859,0.9631,0.859,0.8586,0.3987,0.7806,0.9054,0.859,1.6255
48,0.857,0.963,0.857,0.8569,0.4003,0.7831,0.9055,0.857,1.7851
49,0.8597,0.9627,0.8597,0.8596,0.3991,0.7804,0.904,0.8597,1.7169
50,0.8577,0.9638,0.8577,0.8578,0.3995,0.7799,0.9055,0.8577,1.8731
51,0.8561,0.9631,0.8561,0.8564,0.4019,0.784,0.9054,0.8561,1.899
52,0.8572,0.9631,0.8572,0.8571,0.3985,0.7785,0.9039,0.8572,1.8052
53,0.861,0.9633,0.861,0.861,0.3981,0.7791,0.9068,0.861,1.8784
54,0.8595,0.9627,0.8595,0.8595,0.3984,0.7778,0.9044,0.8595,1.8886
55,0.8579,0.963,0.8579,0.8578,0.3962,0.7758,0.9051,0.8579,2.1119
56,0.8598,0.9629,0.8598,0.8598,0.3958,0.775,0.9045,0.8598,1.9281
57,0.8597,0.964,0.8597,0.8595,0.3907,0.766,0.9063,0.8597,1.7584
58,0.8572,0.9632,0.8572,0.8573,0.4005,0.7815,0.905,0.8572,2.0812
59,0.861,0.9636,0.861,0.861,0.3912,0.7676,0.9075,0.861,2.1464
