step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0383,0.5,0.0383,0.0028,1.9233,34.662,0.0385,0.0385,0.0131
1,0.0525,0.5094,0.0525,0.0075,1.5127,33.2447,0.0405,0.0509,0.0118
2,0.064,0.5237,0.064,0.0172,1.4097,31.9198,0.0519,0.0624,0.0147
3,0.0657,0.5308,0.0657,0.0203,1.4855,31.9243,0.0539,0.0648,0.0168
4,0.0757,0.5346,0.0757,0.0215,1.485,31.9123,0.0552,0.074,0.0178
5,0.0905,0.5485,0.0905,0.0301,1.3553,30.57,0.0603,0.0887,0.0175
6,0.089,0.5494,0.089,0.032,1.2997,29.3267,0.0649,0.0874,0.0195
7,0.1035,0.5658,0.1035,0.0504,1.258,28.0721,0.0776,0.1026,0.0212
8,0.1088,0.575,0.1088,0.0558,1.1925,26.7536,0.0832,0.1079,0.0205
9,0.1083,0.5684,0.1083,0.0579,1.1792,25.542,0.0834,0.1075,0.0229
10,0.1168,0.5819,0.1168,0.0672,1.1517,24.305,0.088,0.1163,0.0221
11,0.1218,0.585,0.1218,0.0682,1.1595,24.3042,0.0916,0.1217,0.0234
12,0.1197,0.587,0.1197,0.0706,1.1503,23.0442,0.0919,0.1195,0.0239
13,0.128,0.5988,0.128,0.0805,1.1261,21.8316,0.0986,0.1283,0.0233
14,0.1302,0.6054,0.1302,0.0844,1.1122,20.6248,0.0992,0.1306,0.0227
15,0.1372,0.6187,0.1372,0.0925,1.0851,19.3004,0.1071,0.1373,0.0254
16,0.1425,0.6212,0.1425,0.0958,1.0796,19.286,0.1134,0.143,0.0241
17,0.1567,0.6244,0.1567,0.1041,1.0686,19.2627,0.1208,0.1567,0.0233
18,0.1825,0.6399,0.1825,0.1313,1.0275,17.9685,0.1506,0.1828,0.0243
19,0.2095,0.6575,0.2095,0.1639,0.9942,16.6872,0.184,0.2105,0.0256
20,0.2115,0.6597,0.2115,0.1685,0.9894,15.5283,0.1852,0.2126,0.0246
21,0.1978,0.6565,0.1978,0.1616,1.0214,15.5869,0.1826,0.1988,0.0254
22,0.214,0.6623,0.214,0.1699,1.0092,15.5665,0.1894,0.2146,0.0272
23,0.235,0.6678,0.235,0.1826,0.9972,15.5306,0.2017,0.2354,0.0266
24,0.2522,0.6782,0.2522,0.2005,0.9763,14.2439,0.2129,0.2522,0.0244
25,0.2535,0.683,0.2535,0.2012,0.9724,14.2109,0.2113,0.2537,0.0248
26,0.2598,0.6994,0.2598,0.2142,0.9611,12.9577,0.2272,0.2601,0.0247
27,0.2592,0.6989,0.2592,0.2128,0.9639,12.9639,0.2267,0.2596,0.0265
28,0.2597,0.7082,0.2597,0.2149,0.9568,11.6948,0.2286,0.2601,0.0256
29,0.261,0.7146,0.261,0.2185,0.9466,11.657,0.2401,0.2621,0.0264
30,0.2612,0.7134,0.2612,0.2162,0.9483,11.6646,0.2388,0.2622,0.0258
31,0.2673,0.7176,0.2673,0.2221,0.9532,11.6553,0.2458,0.2684,0.0272
