step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2608,0.7726,0.2608,0.1225,0.7381,1.3776,0.5398,0.2608,0.1035
1,0.569,0.8535,0.569,0.4943,0.6106,1.1638,0.6884,0.569,0.2642
2,0.679,0.8947,0.679,0.6407,0.5496,1.0363,0.759,0.679,0.2684
3,0.765,0.9259,0.765,0.7649,0.5135,0.9659,0.8275,0.765,0.2829
4,0.7642,0.9272,0.7642,0.7659,0.5141,0.9633,0.8314,0.7642,0.3261
5,0.7825,0.9356,0.7825,0.7842,0.5097,0.955,0.8482,0.7825,0.318
6,0.7982,0.9399,0.7982,0.799,0.5051,0.9488,0.8526,0.7982,0.3362
7,0.7884,0.9392,0.7884,0.7894,0.4995,0.9386,0.85,0.7884,0.3563
8,0.8004,0.9446,0.8004,0.8018,0.4839,0.9141,0.8666,0.8004,0.3736
9,0.7921,0.9436,0.7921,0.7934,0.5001,0.9384,0.8652,0.7921,0.3942
10,0.8162,0.95,0.8162,0.8182,0.4757,0.899,0.8792,0.8162,0.398
11,0.8332,0.9503,0.8332,0.8333,0.471,0.8941,0.8777,0.8332,0.4914
12,0.8306,0.9506,0.8306,0.8313,0.4754,0.9019,0.8803,0.8306,0.4414
13,0.8307,0.9507,0.8307,0.8317,0.465,0.8826,0.8814,0.8307,0.4584
14,0.8314,0.9517,0.8314,0.8315,0.4545,0.8672,0.8813,0.8314,0.4639
15,0.8346,0.9531,0.8346,0.8361,0.4727,0.8933,0.8833,0.8346,0.4868
16,0.838,0.9536,0.838,0.8388,0.4529,0.8626,0.8854,0.838,0.5143
17,0.8374,0.9539,0.8374,0.8383,0.4548,0.8661,0.8867,0.8374,0.5121
18,0.8384,0.9535,0.8384,0.8388,0.4483,0.8566,0.8868,0.8384,0.5453
19,0.8382,0.9541,0.8382,0.8384,0.4429,0.8459,0.884,0.8382,0.5634
20,0.8431,0.9555,0.8431,0.8435,0.4387,0.8404,0.8918,0.8431,0.6046
21,0.8433,0.9561,0.8433,0.8443,0.4426,0.8445,0.8924,0.8433,0.6276
22,0.8471,0.9574,0.8471,0.8485,0.4463,0.8495,0.8958,0.8471,0.6352
23,0.8417,0.9583,0.8417,0.8436,0.4415,0.841,0.8968,0.8417,0.6625
24,0.8462,0.957,0.8462,0.8473,0.4526,0.86,0.8926,0.8462,0.6322
25,0.8433,0.9549,0.8433,0.8439,0.4492,0.8549,0.8879,0.8433,0.7501
26,0.8452,0.9564,0.8452,0.8461,0.4473,0.8513,0.8915,0.8452,0.6915
27,0.8493,0.9562,0.8493,0.8496,0.4454,0.8485,0.8895,0.8493,0.7704
28,0.854,0.9593,0.854,0.854,0.4302,0.8247,0.8955,0.854,0.7148
29,0.8475,0.9568,0.8475,0.8474,0.444,0.8467,0.8911,0.8475,0.7197
30,0.8549,0.9573,0.8549,0.855,0.4453,0.8478,0.8921,0.8549,0.7738
31,0.8528,0.9577,0.8528,0.8532,0.4425,0.8429,0.8912,0.8528,0.7669
32,0.8545,0.9577,0.8545,0.8549,0.4379,0.8345,0.8921,0.8545,0.8299
33,0.8513,0.9572,0.8513,0.8515,0.4351,0.831,0.8912,0.8513,0.8445
34,0.852,0.9587,0.852,0.8524,0.4347,0.8304,0.8939,0.852,0.8073
35,0.8539,0.9591,0.8539,0.8544,0.4403,0.8395,0.896,0.8539,0.9999
36,0.859,0.9604,0.859,0.8592,0.4333,0.8272,0.8965,0.859,0.8909
37,0.8616,0.961,0.8616,0.8617,0.4298,0.8232,0.9001,0.8616,0.9367
38,0.8608,0.9612,0.8608,0.8614,0.4313,0.8239,0.8985,0.8608,0.915
39,0.8574,0.9601,0.8574,0.8579,0.4368,0.8331,0.8965,0.8574,0.9522
40,0.8592,0.961,0.8592,0.8598,0.4396,0.8372,0.8996,0.8592,0.9925
41,0.8549,0.9598,0.8549,0.8556,0.4306,0.822,0.896,0.8549,1.0413
42,0.8607,0.9606,0.8607,0.861,0.4335,0.8279,0.8994,0.8607,1.0465
43,0.8598,0.9616,0.8598,0.8602,0.4326,0.8274,0.8998,0.8598,1.0162
44,0.8561,0.96,0.8561,0.8564,0.4303,0.8219,0.8959,0.8561,1.0936
45,0.8622,0.9617,0.8622,0.8626,0.4296,0.8225,0.8998,0.8622,1.1425
46,0.8563,0.9602,0.8563,0.8569,0.4309,0.823,0.8972,0.8563,1.1119
47,0.8599,0.9616,0.8599,0.8603,0.431,0.8238,0.8997,0.8599,1.1562
48,0.8633,0.9608,0.8633,0.8635,0.4296,0.8215,0.8966,0.8633,1.1756
49,0.8564,0.9608,0.8564,0.8569,0.4333,0.8253,0.8968,0.8564,1.2182
50,0.8597,0.9601,0.8597,0.8598,0.434,0.828,0.8941,0.8597,1.215
51,0.8601,0.9613,0.8601,0.8604,0.4217,0.8085,0.8981,0.8601,1.1433
52,0.8633,0.9622,0.8633,0.8637,0.4304,0.8225,0.9002,0.8633,1.235
53,0.865,0.9626,0.865,0.8656,0.4264,0.8149,0.9004,0.865,1.2698
54,0.8622,0.9614,0.8622,0.8628,0.4314,0.8228,0.8985,0.8622,1.2872
55,0.8615,0.9621,0.8615,0.8621,0.4291,0.8184,0.9004,0.8615,1.2987
56,0.8617,0.962,0.8617,0.8622,0.4353,0.8298,0.9005,0.8617,1.3145
57,0.8639,0.9614,0.8639,0.8642,0.4275,0.8173,0.8985,0.8639,1.3468
58,0.8642,0.9632,0.8642,0.8647,0.4267,0.8175,0.9021,0.8642,1.3164
59,0.8626,0.9629,0.8626,0.8634,0.427,0.8157,0.9019,0.8626,1.3873
