step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2618,0.6909,0.2618,0.1586,0.9224,15.3648,0.3296,0.2618,0.036
1,0.3528,0.7841,0.3528,0.2909,0.8368,5.3469,0.4457,0.3528,0.1746
2,0.5024,0.8464,0.5024,0.4309,0.7775,5.2047,0.5837,0.5024,0.1955
3,0.5306,0.8698,0.5306,0.4755,0.755,5.0797,0.6036,0.5306,0.1895
4,0.651,0.9173,0.651,0.6268,0.7212,1.715,0.6946,0.651,0.21
5,0.6584,0.9342,0.6584,0.6604,0.7199,1.6476,0.7272,0.6584,0.2492
6,0.6589,0.9314,0.6589,0.6662,0.7032,1.6084,0.7395,0.6589,0.235
7,0.7051,0.9515,0.7051,0.7054,0.6902,1.5587,0.7887,0.7051,0.2813
8,0.7007,0.9528,0.7007,0.6946,0.6935,1.5706,0.7892,0.7007,0.244
9,0.742,0.9566,0.742,0.736,0.6756,1.5298,0.8096,0.742,0.2801
10,0.7804,0.9593,0.7804,0.7708,0.6668,1.5077,0.8239,0.7804,0.2669
11,0.7956,0.9657,0.7956,0.796,0.6657,1.4949,0.8352,0.7956,0.2953
12,0.8202,0.9708,0.8202,0.8212,0.652,1.4601,0.8622,0.8202,0.3558
13,0.7863,0.9704,0.7863,0.7916,0.6579,1.4701,0.8539,0.7863,0.3189
14,0.8176,0.9719,0.8176,0.8196,0.6459,1.4423,0.8621,0.8176,0.3941
15,0.8027,0.9723,0.8027,0.8054,0.6546,1.4621,0.867,0.8027,0.3468
16,0.8118,0.9741,0.8118,0.8113,0.6406,1.4339,0.8657,0.8118,0.3457
17,0.8198,0.9751,0.8198,0.8212,0.6462,1.4411,0.8734,0.8198,0.4274
18,0.8353,0.9772,0.8353,0.8369,0.6364,1.4158,0.8853,0.8353,0.4248
19,0.8359,0.977,0.8359,0.8376,0.6337,1.4088,0.8794,0.8359,0.4237
20,0.832,0.9769,0.832,0.8336,0.641,1.4241,0.8783,0.832,0.3941
21,0.8489,0.9789,0.8489,0.8504,0.6298,1.3983,0.8913,0.8489,0.4419
22,0.8471,0.9794,0.8471,0.8484,0.6317,1.4027,0.893,0.8471,0.4887
23,0.8399,0.98,0.8399,0.8427,0.6318,1.4012,0.8949,0.8399,0.4281
24,0.8349,0.978,0.8349,0.8364,0.6336,1.4076,0.8852,0.8349,0.4853
25,0.8468,0.9807,0.8468,0.8485,0.6304,1.3953,0.8946,0.8468,0.5167
26,0.8599,0.9797,0.8599,0.8604,0.6296,1.3956,0.893,0.8599,0.4771
27,0.8562,0.9812,0.8562,0.8564,0.619,1.3705,0.896,0.8562,0.5296
28,0.853,0.9807,0.853,0.8522,0.6231,1.3839,0.8947,0.853,0.522
29,0.8539,0.9809,0.8539,0.8538,0.6227,1.3803,0.8942,0.8539,0.6127
30,0.8571,0.9817,0.8571,0.8575,0.6181,1.3696,0.8999,0.8571,0.5354
31,0.8511,0.9803,0.8511,0.8523,0.6235,1.3812,0.8921,0.8511,0.5451
32,0.8658,0.982,0.8658,0.8665,0.6175,1.3664,0.9001,0.8658,0.615
33,0.867,0.9819,0.867,0.8686,0.6158,1.361,0.9004,0.867,0.6349
34,0.8656,0.9826,0.8656,0.8672,0.6137,1.3551,0.9019,0.8656,0.5927
35,0.8647,0.9816,0.8647,0.866,0.6189,1.3688,0.8955,0.8647,0.5947
36,0.8663,0.982,0.8663,0.8671,0.6178,1.3662,0.9018,0.8663,0.6578
37,0.8763,0.9838,0.8763,0.8772,0.6049,1.337,0.9107,0.8763,0.702
