step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0066
1,0.6667,0.8222,0.6667,0.5556,0.598,12.1828,0.7614,0.6667,0.0068
2,0.7333,0.9119,0.7333,0.6825,0.3732,0.6478,0.8639,0.7333,0.0079
3,0.8222,0.9393,0.8222,0.8148,0.306,0.5352,0.9026,0.8222,0.0086
4,0.8,0.9785,0.8,0.7904,0.3417,0.561,0.9643,0.8,0.0073
5,0.6444,0.9926,0.6444,0.5686,0.4349,0.6469,0.9875,0.6444,0.007
6,0.7556,0.9637,0.7556,0.7176,0.328,0.5277,0.9311,0.7556,0.0069
7,0.6667,0.9941,0.6667,0.5556,0.4252,0.6308,0.9914,0.6667,0.0072
8,0.6667,0.9622,0.6667,0.5556,0.4219,0.6247,0.9454,0.6667,0.0068
9,0.6667,0.9711,0.6667,0.5556,0.4419,0.6488,0.9675,0.6667,0.0068
10,0.6667,0.977,0.6667,0.5556,0.4546,0.6643,0.9724,0.6667,0.0082
11,0.6667,0.9756,0.6667,0.5556,0.4768,0.696,0.9717,0.6667,0.0088
12,0.6667,0.9719,0.6667,0.5556,0.4682,0.6799,0.9669,0.6667,0.008
13,0.6667,0.9689,0.6667,0.5556,0.4861,0.7083,0.9561,0.6667,0.0082
14,0.6667,0.9726,0.6667,0.5556,0.3245,0.5021,0.9224,0.6667,0.0079
15,0.8222,0.9563,0.8222,0.8086,0.2741,0.4535,0.8952,0.8222,0.0077
16,0.8,0.9644,0.8,0.7802,0.2826,0.4582,0.9194,0.8,0.0074
17,0.7778,0.9748,0.7778,0.75,0.299,0.4714,0.9357,0.7778,0.0079
18,0.8222,0.9859,0.8222,0.8086,0.2514,0.419,0.9679,0.8222,0.0076
19,0.8444,0.9867,0.8444,0.8355,0.2225,0.3864,0.9716,0.8444,0.0083
20,0.8222,0.98,0.8222,0.8086,0.2387,0.4057,0.9552,0.8222,0.0073
21,0.8222,0.9859,0.8222,0.8086,0.2571,0.4234,0.9679,0.8222,0.0075
22,0.8222,0.9874,0.8222,0.8086,0.2307,0.3941,0.9748,0.8222,0.0075
23,0.8444,0.9911,0.8444,0.8355,0.2006,0.361,0.9836,0.8444,0.0077
24,0.9111,0.9926,0.9111,0.9095,0.1788,0.3377,0.9864,0.9111,0.0076
25,0.9111,0.9941,0.9111,0.9095,0.1752,0.3332,0.9892,0.9111,0.0081
26,0.9111,0.9933,0.9111,0.9095,0.1802,0.3377,0.9883,0.9111,0.0079
27,0.9556,0.997,0.9556,0.9554,0.1557,0.3141,0.9945,0.9556,0.0079
28,0.9333,0.9948,0.9333,0.9327,0.1661,0.3216,0.9901,0.9333,0.0077
29,0.9333,0.9948,0.9333,0.9327,0.1577,0.3126,0.9901,0.9333,0.0076
30,0.9778,0.9956,0.9778,0.9778,0.1517,0.3082,0.9918,0.9778,0.0075
31,0.9556,0.9978,0.9556,0.9556,0.1462,0.304,0.996,0.9556,0.0081
32,0.9556,0.9985,0.9556,0.9556,0.1441,0.3005,0.9972,0.9556,0.0084
