step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8444,0.9578,0.8444,0.8443,0.2161,0.3752,0.9227,0.8444,0.0359
1,0.8667,0.9693,0.8667,0.8611,0.1945,0.3323,0.9473,0.8667,0.116
2,0.8889,0.9844,0.8889,0.8878,0.1316,0.2011,0.9712,0.8889,0.1132
3,0.8889,0.9607,0.8889,0.8878,0.1462,0.9571,0.925,0.8889,0.1112
4,0.8889,0.9815,0.8889,0.8878,0.1357,0.2223,0.9661,0.8889,0.1139
5,0.8889,0.9819,0.8889,0.8878,0.1343,0.2212,0.968,0.8889,0.1125
6,0.8889,0.9785,0.8889,0.8878,0.1532,0.2582,0.9633,0.8889,0.1154
7,0.8889,0.9781,0.8889,0.8878,0.1431,0.2417,0.9595,0.8889,0.1188
8,0.8889,0.9681,0.8889,0.8878,0.1491,0.9458,0.9388,0.8889,0.1214
9,0.8889,0.9711,0.8889,0.8878,0.1349,0.9283,0.9427,0.8889,0.1186
10,0.8889,0.9663,0.8889,0.8878,0.1475,0.9426,0.9364,0.8889,0.1108
11,0.8889,0.9826,0.8889,0.8878,0.1455,0.2323,0.9684,0.8889,0.1072
