step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3612,0.8047,0.3612,0.3304,0.8227,6.2139,0.3487,0.362,0.0137
1,0.3623,0.8076,0.3623,0.3298,0.818,6.2108,0.3489,0.3635,0.1673
2,0.4118,0.8559,0.4118,0.3873,0.7446,4.6967,0.4088,0.4125,0.1666
3,0.4102,0.8671,0.4102,0.3851,0.7365,3.451,0.4247,0.4103,0.1078
4,0.4542,0.8945,0.4542,0.4301,0.6841,2.0651,0.481,0.453,0.1671
5,0.4775,0.9028,0.4775,0.4561,0.6684,1.9837,0.4969,0.476,0.0798
6,0.52,0.9162,0.52,0.5004,0.6165,1.8537,0.5654,0.5189,0.1571
7,0.5372,0.9249,0.5372,0.5209,0.592,1.7727,0.5903,0.5364,0.1824
8,0.5548,0.9332,0.5548,0.5377,0.5687,1.6478,0.6101,0.5545,0.182
9,0.5588,0.934,0.5588,0.5413,0.5687,1.656,0.61,0.5584,0.1186
10,0.5783,0.9426,0.5783,0.5617,0.5477,1.5455,0.6306,0.5776,0.1774
11,0.5853,0.9463,0.5853,0.5684,0.544,1.5016,0.6458,0.5848,0.1196
12,0.6035,0.9497,0.6035,0.5846,0.5276,1.4555,0.6629,0.6026,0.1826
13,0.6185,0.9572,0.6185,0.6055,0.5088,1.323,0.6816,0.6172,0.128
14,0.6335,0.9588,0.6335,0.6247,0.5004,1.2973,0.6915,0.6324,0.1898
15,0.6338,0.9588,0.6338,0.6248,0.4983,1.2925,0.6904,0.6327,0.202
16,0.6443,0.9614,0.6443,0.6355,0.4909,1.2533,0.6989,0.6426,0.1271
17,0.6507,0.9632,0.6507,0.6441,0.4794,1.2227,0.7087,0.649,0.1962
18,0.6522,0.9642,0.6522,0.647,0.4772,1.2089,0.7114,0.6506,0.1426
19,0.6488,0.9646,0.6488,0.6448,0.4706,1.1913,0.7173,0.6474,0.2066
20,0.659,0.9659,0.659,0.6537,0.464,1.1723,0.7232,0.6574,0.1512
21,0.6625,0.9665,0.6625,0.6573,0.4614,1.165,0.7266,0.6609,0.2033
22,0.6652,0.9668,0.6652,0.6608,0.4602,1.1595,0.7277,0.6637,0.1725
23,0.669,0.9675,0.669,0.6633,0.4588,1.1502,0.7285,0.6673,0.2155
24,0.6723,0.9683,0.6723,0.6648,0.4561,1.1403,0.7306,0.6706,0.1691
25,0.6787,0.9686,0.6787,0.671,0.4549,1.1344,0.7321,0.6767,0.2269
26,0.6797,0.9694,0.6797,0.6709,0.4543,1.1253,0.7337,0.6777,0.2147
27,0.6805,0.9701,0.6805,0.6735,0.453,1.1163,0.7351,0.6787,0.1782
28,0.6798,0.9703,0.6798,0.6734,0.4507,1.1113,0.7377,0.6779,0.2289
29,0.6828,0.971,0.6828,0.6787,0.4487,1.0999,0.7398,0.6811,0.2301
30,0.6843,0.9712,0.6843,0.6795,0.4475,1.0951,0.741,0.6825,0.197
31,0.6845,0.9711,0.6845,0.6788,0.4479,1.0942,0.7403,0.6826,0.225
32,0.686,0.9717,0.686,0.6808,0.4464,1.0865,0.7415,0.6841,0.2003
33,0.6875,0.9719,0.6875,0.6829,0.4453,1.0813,0.7416,0.6857,0.2352
34,0.6902,0.9724,0.6902,0.6858,0.4424,1.073,0.7447,0.6884,0.2069
35,0.69,0.9727,0.69,0.6846,0.4424,1.0692,0.7452,0.6881,0.2042
36,0.6892,0.9726,0.6892,0.6834,0.4435,1.0697,0.7434,0.6873,0.2571
37,0.6947,0.9729,0.6947,0.6886,0.4412,1.0641,0.7453,0.6928,0.1964
38,0.6973,0.9732,0.6973,0.6918,0.4383,1.0566,0.7485,0.6955,0.2824
39,0.6987,0.9737,0.6987,0.6937,0.4358,1.0498,0.7501,0.6969,0.2777
40,0.7013,0.9736,0.7013,0.6961,0.4348,1.0475,0.7494,0.6995,0.2161
41,0.7038,0.9737,0.7038,0.6993,0.4342,1.0455,0.7497,0.7021,0.2956
42,0.7047,0.974,0.7047,0.7006,0.4327,1.0413,0.751,0.7031,0.239
43,0.7037,0.974,0.7037,0.6993,0.4325,1.0403,0.751,0.7021,0.2749
44,0.7078,0.9744,0.7078,0.7046,0.4311,1.0338,0.7531,0.7063,0.2843
45,0.7065,0.9744,0.7065,0.7027,0.4306,1.0314,0.7528,0.7049,0.2468
46,0.71,0.9744,0.71,0.7063,0.4312,1.0323,0.7523,0.7084,0.2801
47,0.7085,0.9743,0.7085,0.7035,0.431,1.0329,0.7527,0.7069,0.266
48,0.7083,0.9743,0.7083,0.7029,0.4316,1.0339,0.7517,0.7067,0.3053
