step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,0.1721
1,0.201,0.5264,0.201,0.0972,1.1222,22.6232,0.1797,0.1897,0.257
2,0.154,0.5225,0.154,0.0445,1.19,22.6632,0.1828,0.1667,0.2668
3,0.2447,0.5384,0.2447,0.1092,1.111,22.6083,0.194,0.1946,0.26
4,0.2536,0.5612,0.2536,0.1224,0.9548,15.1647,0.2151,0.2274,0.2647
5,0.2587,0.556,0.2587,0.1254,0.8969,9.4944,0.2111,0.2224,0.272
6,0.2609,0.5663,0.2609,0.1278,0.8865,9.4649,0.2259,0.2155,0.2815
7,0.2727,0.5814,0.2727,0.1324,0.8883,9.4704,0.2318,0.2359,0.2727
8,0.2357,0.6288,0.2357,0.1139,0.8912,9.4648,0.2903,0.2192,0.2834
9,0.2704,0.6238,0.2704,0.1524,0.8684,9.4314,0.2721,0.2469,0.2783
10,0.2665,0.5965,0.2665,0.1517,0.8418,2.318,0.2643,0.2371,0.2751
11,0.2872,0.6205,0.2872,0.1548,0.8283,2.2484,0.2729,0.2431,0.2801
12,0.2928,0.6036,0.2928,0.157,0.8342,2.3262,0.2744,0.2544,0.2772
13,0.2856,0.6404,0.2856,0.1517,0.8259,2.2513,0.3062,0.2543,0.2462
14,0.276,0.6029,0.276,0.1426,0.8389,2.3189,0.2568,0.2349,0.2765
15,0.2951,0.5925,0.2951,0.1612,0.8276,2.2431,0.2756,0.253,0.2688
16,0.2637,0.5985,0.2637,0.1383,0.8278,2.2198,0.2639,0.2346,0.2804
17,0.3135,0.6647,0.3135,0.2008,0.7884,2.1281,0.3216,0.2797,0.2729
18,0.2732,0.6493,0.2732,0.1533,0.8096,2.1773,0.2951,0.2456,0.2561
19,0.294,0.6589,0.294,0.167,0.8046,2.1772,0.3217,0.2631,0.2787
20,0.2861,0.6338,0.2861,0.1709,0.8101,2.1881,0.3014,0.2587,0.2763
21,0.2856,0.6525,0.2856,0.1731,0.7877,2.1248,0.3147,0.2541,0.2766
22,0.271,0.6362,0.271,0.1523,0.8054,2.1753,0.3077,0.2453,0.2633
23,0.3024,0.6279,0.3024,0.181,0.7978,2.1564,0.2874,0.2672,0.2766
24,0.2783,0.6483,0.2783,0.1585,0.8017,2.1625,0.3163,0.2511,0.2656
25,0.2973,0.6374,0.2973,0.1867,0.7851,2.1183,0.313,0.259,0.2725
26,0.3354,0.6577,0.3354,0.2305,0.7705,2.0869,0.3451,0.2945,0.285
27,0.3063,0.6687,0.3063,0.1951,0.7773,2.0892,0.3331,0.263,0.2833
28,0.2895,0.6526,0.2895,0.1778,0.7838,2.1112,0.3249,0.2581,0.2888
29,0.2996,0.6608,0.2996,0.1843,0.7828,2.1126,0.3394,0.2651,0.2738
30,0.2721,0.6474,0.2721,0.153,0.7938,2.1359,0.316,0.2435,0.2907
31,0.28,0.6476,0.28,0.1496,0.8028,2.1588,0.327,0.249,0.2855
32,0.2654,0.6414,0.2654,0.1458,0.7997,2.1473,0.3138,0.2386,0.1715
33,0.2766,0.6662,0.2766,0.1581,0.7822,2.1036,0.3268,0.2459,0.172
34,0.2788,0.7162,0.2788,0.1579,0.79,1.6205,0.3801,0.2439,0.1735
35,0.3024,0.7034,0.3024,0.1817,0.7843,1.6214,0.3478,0.2643,0.3017
36,0.2968,0.7169,0.2968,0.1915,0.7824,1.6074,0.352,0.2644,0.2942
37,0.2951,0.703,0.2951,0.1705,0.7974,1.6493,0.3582,0.2576,0.2871
38,0.2951,0.7221,0.2951,0.1694,0.7895,1.6308,0.3713,0.2532,0.3025
39,0.2727,0.7183,0.2727,0.1642,0.8009,1.662,0.3896,0.2463,0.2899
40,0.276,0.7254,0.276,0.1462,0.7946,1.6487,0.3594,0.2467,0.2919
41,0.271,0.7276,0.271,0.1445,0.794,1.6415,0.3802,0.2398,0.2989
42,0.2704,0.7225,0.2704,0.1424,0.7961,1.6475,0.3527,0.2416,0.1825
43,0.28,0.7474,0.28,0.1731,0.7813,1.6034,0.3966,0.254,0.3026
44,0.2844,0.7457,0.2844,0.1552,0.7876,1.62,0.3983,0.2518,0.3058
45,0.2772,0.7539,0.2772,0.146,0.7861,1.6121,0.4074,0.2471,0.3089
46,0.2956,0.7341,0.2956,0.1712,0.7843,1.6253,0.3768,0.2629,0.3068
47,0.2822,0.7455,0.2822,0.1655,0.7886,1.6222,0.4155,0.2577,0.2946
48,0.294,0.7553,0.294,0.1696,0.7777,1.5971,0.3907,0.2607,0.3077
49,0.2884,0.7413,0.2884,0.1762,0.786,1.6255,0.3848,0.26,0.3186
50,0.2912,0.7189,0.2912,0.1702,0.7825,1.6179,0.3751,0.2559,0.3101
51,0.3029,0.7361,0.3029,0.1903,0.7788,1.6054,0.3973,0.2691,0.309
52,0.3068,0.7332,0.3068,0.1893,0.7772,1.5912,0.3962,0.2687,0.316
53,0.3085,0.7218,0.3085,0.19,0.7789,1.607,0.4091,0.2733,0.2884
54,0.2996,0.7305,0.2996,0.1903,0.7781,1.6035,0.378,0.2673,0.3132
55,0.3012,0.7389,0.3012,0.1982,0.778,1.6031,0.3975,0.2682,0.3113
56,0.3219,0.7455,0.3219,0.2221,0.7652,1.5664,0.4268,0.2887,0.251
57,0.2973,0.7615,0.2973,0.1914,0.7697,1.5734,0.4234,0.2672,0.3113
58,0.2643,0.7586,0.2643,0.1665,0.7805,1.6074,0.4413,0.2444,0.3083
59,0.3141,0.756,0.3141,0.1986,0.7686,1.5802,0.4503,0.2808,0.2929
