step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3287,0.8089,0.3287,0.2814,0.8356,5.0324,0.3181,0.327,0.0254
1,0.3648,0.8598,0.3648,0.3495,0.8253,2.4715,0.3594,0.3637,0.0424
2,0.3808,0.8804,0.3808,0.3635,0.8207,2.4152,0.3655,0.3798,0.0412
3,0.4102,0.8927,0.4102,0.3876,0.8002,2.2928,0.4021,0.4094,0.0403
4,0.4245,0.8977,0.4245,0.4002,0.7811,2.2568,0.4173,0.4238,0.0396
5,0.4425,0.9021,0.4425,0.4074,0.7779,2.2421,0.4331,0.4414,0.0442
6,0.4488,0.911,0.4488,0.4172,0.7745,2.1043,0.432,0.4479,0.0452
7,0.4672,0.9165,0.4672,0.4354,0.7509,2.0249,0.4529,0.4659,0.0491
8,0.4753,0.9155,0.4753,0.4515,0.7358,1.9767,0.4674,0.4741,0.0502
9,0.4993,0.9218,0.4993,0.4735,0.7139,1.8974,0.4916,0.498,0.0519
10,0.503,0.9224,0.503,0.4756,0.7062,1.8867,0.4972,0.502,0.0585
11,0.5192,0.9255,0.5192,0.4973,0.6999,1.8498,0.5096,0.5186,0.0554
12,0.5382,0.9308,0.5382,0.5176,0.6818,1.7831,0.5196,0.538,0.0585
13,0.5407,0.9309,0.5407,0.5261,0.6705,1.7566,0.5331,0.54,0.0612
14,0.5448,0.932,0.5448,0.5349,0.6673,1.7317,0.5368,0.5447,0.0637
15,0.5503,0.9309,0.5503,0.5417,0.6658,1.7342,0.5334,0.5496,0.0677
16,0.5477,0.9311,0.5477,0.5384,0.6636,1.7321,0.5326,0.5466,0.0649
17,0.5678,0.9338,0.5678,0.56,0.6484,1.6929,0.549,0.5672,0.0709
18,0.5687,0.9349,0.5687,0.5602,0.6445,1.688,0.5524,0.568,0.0714
19,0.5742,0.9347,0.5742,0.563,0.6455,1.6971,0.5507,0.5736,0.0753
20,0.5753,0.9359,0.5753,0.5624,0.6422,1.6902,0.5536,0.5749,0.0747
21,0.5783,0.9375,0.5783,0.5675,0.636,1.6608,0.559,0.578,0.0743
22,0.5813,0.9385,0.5813,0.572,0.6342,1.6465,0.5651,0.5809,0.0768
23,0.5863,0.9388,0.5863,0.5765,0.627,1.6408,0.5735,0.5856,0.0836
24,0.5935,0.9397,0.5935,0.5873,0.6169,1.6146,0.5843,0.5929,0.0822
25,0.6043,0.9414,0.6043,0.5992,0.6009,1.5874,0.599,0.6038,0.0812
26,0.6138,0.9431,0.6138,0.6082,0.5922,1.5531,0.6049,0.6132,0.087
27,0.6217,0.944,0.6217,0.6151,0.5859,1.5345,0.6081,0.6211,0.091
28,0.6227,0.9444,0.6227,0.6154,0.5841,1.5328,0.6103,0.622,0.0885
29,0.6278,0.9457,0.6278,0.6203,0.5799,1.5122,0.6148,0.6272,0.089
30,0.639,0.947,0.639,0.6325,0.5643,1.4742,0.6251,0.6381,0.0939
31,0.6405,0.9481,0.6405,0.6343,0.5618,1.4597,0.6269,0.6395,0.0919
32,0.6452,0.9497,0.6452,0.6391,0.5524,1.4297,0.6344,0.6441,0.0978
33,0.6488,0.95,0.6488,0.6428,0.5479,1.423,0.6387,0.6478,0.1002
34,0.6527,0.9505,0.6527,0.6463,0.5478,1.4109,0.6385,0.6516,0.1002
35,0.6522,0.9522,0.6522,0.6467,0.5443,1.3884,0.6414,0.651,0.1034
36,0.6567,0.9532,0.6567,0.6519,0.5353,1.3631,0.6495,0.6556,0.1023
37,0.6608,0.9549,0.6608,0.6551,0.5284,1.3374,0.6555,0.6598,0.0979
38,0.6633,0.9554,0.6633,0.6577,0.5242,1.3265,0.6605,0.6622,0.1001
39,0.663,0.9561,0.663,0.658,0.5217,1.3171,0.6614,0.6619,0.1002
40,0.6658,0.9571,0.6658,0.6611,0.5191,1.3031,0.6627,0.6646,0.0965
41,0.6663,0.9577,0.6663,0.6614,0.5154,1.2913,0.6653,0.6651,0.0989
42,0.6685,0.9592,0.6685,0.6636,0.5082,1.2669,0.673,0.6673,0.1016
43,0.6687,0.9599,0.6687,0.6636,0.5044,1.2535,0.678,0.6673,0.1074
44,0.6743,0.9609,0.6743,0.6697,0.4992,1.2327,0.6826,0.6731,0.1029
45,0.6792,0.9614,0.6792,0.6744,0.4937,1.222,0.6862,0.6778,0.0894
46,0.6837,0.9622,0.6837,0.6798,0.4835,1.2007,0.6938,0.6822,0.0986
47,0.6903,0.9629,0.6903,0.6866,0.4755,1.1832,0.701,0.6888,0.0932
48,0.6948,0.9635,0.6948,0.6914,0.4665,1.1657,0.7081,0.6934,0.0895
49,0.7048,0.9641,0.7048,0.7018,0.4554,1.1461,0.7167,0.7035,0.1073
50,0.7097,0.9644,0.7097,0.7074,0.4494,1.1372,0.7217,0.7085,0.1065
51,0.7132,0.9646,0.7132,0.7106,0.4454,1.1298,0.7241,0.712,0.1515
52,0.7153,0.9648,0.7153,0.7124,0.4418,1.1224,0.7269,0.714,0.1501
53,0.718,0.9648,0.718,0.715,0.4407,1.1192,0.7293,0.7166,0.159
54,0.7183,0.965,0.7183,0.7152,0.4377,1.1143,0.7313,0.7169,0.1584
55,0.7185,0.9653,0.7185,0.7154,0.4389,1.1104,0.7302,0.7171,0.1549
56,0.7158,0.9658,0.7158,0.713,0.4376,1.103,0.7315,0.7145,0.1449
57,0.7175,0.966,0.7175,0.7149,0.436,1.0982,0.7348,0.7161,0.1581
58,0.7195,0.9663,0.7195,0.717,0.433,1.0912,0.7383,0.718,0.1579
59,0.7183,0.9663,0.7183,0.7157,0.431,1.0894,0.7411,0.7169,0.1539
