step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3275,0.6224,0.3275,0.1626,0.8298,7.3316,0.2866,0.2508,0.4275
1,0.3628,0.6956,0.3628,0.2439,0.7561,1.5763,0.344,0.2969,0.4979
2,0.3555,0.7201,0.3555,0.2547,0.7565,1.5754,0.3537,0.3078,0.5105
3,0.4065,0.7273,0.4065,0.2958,0.7425,1.5813,0.392,0.3438,0.5163
4,0.4916,0.7805,0.4916,0.4103,0.6944,1.5739,0.4739,0.4223,0.5245
5,0.467,0.8153,0.467,0.3841,0.7034,1.4198,0.5104,0.3983,0.5368
6,0.4882,0.8016,0.4882,0.4022,0.6904,1.3834,0.4895,0.4023,0.5435
7,0.4748,0.8226,0.4748,0.3777,0.6927,1.4064,0.5239,0.3837,0.5515
8,0.5028,0.8088,0.5028,0.4009,0.6796,1.385,0.5007,0.4102,0.5668
9,0.5034,0.7955,0.5034,0.402,0.684,1.3778,0.4904,0.4098,0.5971
10,0.5039,0.8137,0.5039,0.3822,0.6819,1.3931,0.5125,0.4107,0.5992
11,0.5174,0.8266,0.5174,0.4053,0.6756,1.3567,0.5085,0.4209,0.6146
12,0.5174,0.8432,0.5174,0.4143,0.6688,1.3377,0.5395,0.4261,0.6304
13,0.5274,0.84,0.5274,0.4221,0.6654,1.3509,0.542,0.4321,0.6554
14,0.5286,0.8514,0.5286,0.4231,0.6629,1.3238,0.5931,0.4352,0.6733
15,0.5622,0.8619,0.5622,0.4504,0.6468,1.2919,0.6098,0.4608,0.6884
16,0.5739,0.8751,0.5739,0.4729,0.6489,1.2937,0.6328,0.4734,0.7062
17,0.5633,0.8587,0.5633,0.4569,0.6514,1.3222,0.6163,0.4663,0.743
18,0.5398,0.8522,0.5398,0.436,0.6524,1.3042,0.5815,0.4421,0.7371
19,0.5974,0.8848,0.5974,0.4949,0.6343,1.2648,0.6518,0.493,0.7537
20,0.5694,0.8685,0.5694,0.4731,0.6432,1.282,0.6145,0.4679,0.7796
21,0.5873,0.8806,0.5873,0.4848,0.6307,1.256,0.652,0.4796,0.7727
22,0.6064,0.8722,0.6064,0.5059,0.6308,1.276,0.6434,0.4992,0.8167
23,0.5812,0.8852,0.5812,0.4817,0.6268,1.2469,0.6575,0.4783,0.8109
24,0.5935,0.8765,0.5935,0.4922,0.6264,1.2486,0.664,0.4855,0.8235
25,0.5963,0.8821,0.5963,0.5004,0.6233,1.237,0.6388,0.4901,0.8588
26,0.6086,0.8761,0.6086,0.5149,0.6199,1.2534,0.6446,0.5051,0.8646
27,0.6041,0.8862,0.6041,0.5118,0.6207,1.2512,0.6576,0.5025,0.8931
28,0.6137,0.8859,0.6137,0.5212,0.6175,1.2308,0.6392,0.511,0.9126
29,0.6405,0.8828,0.6405,0.5547,0.6116,1.2244,0.6472,0.5414,0.9193
30,0.631,0.8822,0.631,0.536,0.6141,1.2252,0.656,0.5269,0.9484
31,0.6349,0.8938,0.6349,0.5422,0.6095,1.2131,0.678,0.533,0.9296
32,0.6293,0.8963,0.6293,0.5351,0.6087,1.2116,0.6784,0.5255,0.9504
33,0.6433,0.902,0.6433,0.5452,0.5992,1.1955,0.6714,0.5374,0.9493
34,0.6411,0.8952,0.6411,0.5446,0.5997,1.1985,0.6786,0.5369,0.9384
35,0.6551,0.9015,0.6551,0.5592,0.5991,1.1955,0.6838,0.5499,0.958
36,0.6501,0.9067,0.6501,0.552,0.5939,1.1832,0.7117,0.5456,0.9731
37,0.6456,0.8988,0.6456,0.5483,0.5961,1.1921,0.6688,0.5428,1.0482
38,0.6478,0.8879,0.6478,0.5523,0.5993,1.2006,0.6527,0.5456,1.1118
39,0.6484,0.9064,0.6484,0.5639,0.5954,1.1855,0.7039,0.5484,1.1379
40,0.6517,0.894,0.6517,0.5573,0.593,1.2032,0.6689,0.5482,1.1317
41,0.6562,0.8946,0.6562,0.5571,0.5947,1.19,0.6677,0.552,1.1129
42,0.6512,0.9018,0.6512,0.5521,0.592,1.1808,0.6873,0.5455,1.1537
43,0.6557,0.897,0.6557,0.5563,0.5914,1.181,0.6618,0.5488,1.1505
44,0.6573,0.8975,0.6573,0.5598,0.5893,1.1795,0.6629,0.5517,1.2061
45,0.668,0.9069,0.668,0.567,0.5865,1.1732,0.7037,0.5618,1.2321
46,0.6764,0.906,0.6764,0.5739,0.5886,1.1763,0.6941,0.5677,1.2325
47,0.6697,0.9003,0.6697,0.5739,0.5906,1.1802,0.6687,0.5646,1.2
48,0.6725,0.8934,0.6725,0.5718,0.5901,1.1834,0.6667,0.5644,1.2613
49,0.6719,0.9141,0.6719,0.5706,0.5803,1.158,0.7254,0.5656,1.2986
50,0.6635,0.9132,0.6635,0.5675,0.5787,1.1557,0.7089,0.5602,1.3111
51,0.6551,0.9117,0.6551,0.559,0.5806,1.1605,0.7048,0.5533,1.3421
52,0.6657,0.9033,0.6657,0.5655,0.582,1.1639,0.7196,0.5597,1.3186
