step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.0908
1,0.2867,0.607,0.2867,0.1676,0.9922,18.3511,0.3637,0.2867,0.2035
2,0.2532,0.5758,0.2532,0.1065,1.0489,18.3791,0.3304,0.2532,0.2089
3,0.3304,0.6253,0.3304,0.2271,0.9825,18.3295,0.3883,0.3304,0.2117
4,0.3494,0.6843,0.3494,0.247,0.8117,9.7895,0.4545,0.3494,0.2125
5,0.2791,0.6959,0.2791,0.155,0.8312,9.7965,0.4716,0.2791,0.2367
6,0.384,0.707,0.384,0.2723,0.8029,9.7793,0.473,0.384,0.2301
7,0.4525,0.7286,0.4525,0.3226,0.8018,9.7976,0.512,0.4525,0.2287
8,0.4898,0.7437,0.4898,0.4053,0.7534,9.7152,0.535,0.4898,0.2283
9,0.5244,0.7347,0.5244,0.4515,0.7437,9.7018,0.5235,0.5244,0.2307
10,0.4292,0.7324,0.4292,0.3608,0.7612,9.7191,0.5187,0.4292,0.2378
11,0.4328,0.783,0.4328,0.3724,0.7362,9.6779,0.6058,0.4328,0.2463
12,0.5217,0.7783,0.5217,0.46,0.7293,9.6687,0.5893,0.5217,0.2176
13,0.581,0.7997,0.581,0.5096,0.6988,9.6288,0.6409,0.581,0.2419
14,0.5877,0.7987,0.5877,0.5188,0.7022,9.6388,0.6438,0.5877,0.2614
15,0.5619,0.7755,0.5619,0.4872,0.6657,1.3436,0.5933,0.5619,0.2435
16,0.6146,0.8426,0.6146,0.5333,0.6407,1.252,0.6771,0.6146,0.2437
17,0.6012,0.8103,0.6012,0.5284,0.6424,1.2884,0.633,0.6012,0.2425
18,0.5814,0.8343,0.5814,0.5079,0.6269,1.1929,0.6544,0.5814,0.2739
19,0.5986,0.8762,0.5986,0.5643,0.5947,1.1101,0.7347,0.5986,0.2576
20,0.6349,0.8763,0.6349,0.6166,0.5904,1.0986,0.733,0.6349,0.2776
21,0.6773,0.9061,0.6773,0.6616,0.568,1.0564,0.7907,0.6773,0.2554
22,0.7089,0.8896,0.7089,0.7096,0.571,1.0623,0.7632,0.7089,0.269
23,0.68,0.8931,0.68,0.6735,0.5725,1.0644,0.7611,0.68,0.2542
24,0.6544,0.8979,0.6544,0.6469,0.5758,1.0676,0.7793,0.6544,0.2663
25,0.6156,0.865,0.6156,0.6138,0.5962,1.0971,0.7092,0.6156,0.2666
26,0.612,0.8977,0.612,0.5816,0.5835,1.0803,0.7743,0.612,0.2873
27,0.6258,0.9064,0.6258,0.6039,0.5728,1.0594,0.7943,0.6258,0.2665
28,0.6503,0.9082,0.6503,0.6212,0.5668,1.0538,0.7987,0.6503,0.2708
29,0.6765,0.9015,0.6765,0.6322,0.5576,1.0481,0.7829,0.6765,0.2869
30,0.6833,0.9139,0.6833,0.6435,0.5513,1.0368,0.8058,0.6833,0.2835
31,0.6855,0.9105,0.6855,0.6504,0.5517,1.0374,0.7975,0.6855,0.2724
32,0.6532,0.9022,0.6532,0.6089,0.5646,1.0585,0.7799,0.6532,0.2821
33,0.6666,0.903,0.6666,0.6413,0.5612,1.0496,0.7879,0.6666,0.2895
34,0.6338,0.8872,0.6338,0.5737,0.5826,1.0899,0.7538,0.6338,0.3037
35,0.6773,0.9072,0.6773,0.6365,0.5456,1.0275,0.7951,0.6773,0.2818
36,0.699,0.9103,0.699,0.6707,0.5489,1.0332,0.8005,0.699,0.2825
37,0.7245,0.9204,0.7245,0.7051,0.5366,1.0107,0.8165,0.7245,0.2862
38,0.7307,0.9116,0.7307,0.7222,0.5483,1.0253,0.7941,0.7307,0.2938
39,0.7114,0.9117,0.7114,0.6904,0.5393,1.0152,0.7971,0.7114,0.2837
40,0.7339,0.9171,0.7339,0.7254,0.5315,0.9991,0.8098,0.7339,0.2988
41,0.7344,0.9104,0.7344,0.7249,0.5339,1.0005,0.7923,0.7344,0.341
42,0.7592,0.9224,0.7592,0.7523,0.5212,0.9825,0.8209,0.7592,0.3071
43,0.7317,0.9166,0.7317,0.7285,0.5316,0.9924,0.8051,0.7317,0.2977
44,0.7551,0.9276,0.7551,0.751,0.5245,0.9843,0.8295,0.7551,0.3057
45,0.7697,0.9252,0.7697,0.7705,0.5307,0.9933,0.8212,0.7697,0.3222
46,0.7712,0.9253,0.7712,0.7721,0.5214,0.9783,0.8269,0.7712,0.3162
47,0.7796,0.9331,0.7796,0.7753,0.5118,0.966,0.8411,0.7796,0.302
48,0.7746,0.9302,0.7746,0.7713,0.5119,0.9645,0.8353,0.7746,0.3069
49,0.7745,0.9261,0.7745,0.7712,0.5116,0.9664,0.8277,0.7745,0.2965
50,0.7738,0.9331,0.7738,0.765,0.5071,0.9596,0.8404,0.7738,0.3394
51,0.7533,0.9256,0.7533,0.742,0.5143,0.9724,0.8203,0.7533,0.3204
52,0.7782,0.9291,0.7782,0.7735,0.5069,0.9603,0.8311,0.7782,0.3211
53,0.7681,0.9282,0.7681,0.7624,0.5216,0.9814,0.8233,0.7681,0.3149
54,0.7856,0.9355,0.7856,0.7805,0.4972,0.9419,0.846,0.7856,0.3383
55,0.7675,0.9334,0.7675,0.7589,0.5013,0.95,0.8359,0.7675,0.3325
56,0.7947,0.9384,0.7947,0.7907,0.498,0.9439,0.8509,0.7947,0.3217
57,0.778,0.9343,0.778,0.7722,0.5112,0.9643,0.8429,0.778,0.322
58,0.7912,0.9402,0.7912,0.7866,0.4912,0.9297,0.8544,0.7912,0.3405
59,0.7909,0.9375,0.7909,0.7874,0.4988,0.9426,0.8498,0.7909,0.3374
