step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.1348
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.117
2,0.3236,0.6835,0.3236,0.2147,0.9886,18.2983,0.4854,0.3236,0.1086
3,0.4286,0.6913,0.4286,0.2868,0.8882,18.2278,0.5094,0.4286,0.1447
4,0.4426,0.6854,0.4426,0.3121,0.9046,18.2233,0.4927,0.4426,0.1526
5,0.4452,0.6843,0.4452,0.312,0.8188,9.8577,0.4921,0.4452,0.1482
6,0.4438,0.7123,0.4438,0.2955,0.8084,9.8939,0.5233,0.4438,0.1751
7,0.4193,0.7096,0.4193,0.2831,0.8446,9.9756,0.5226,0.4193,0.172
8,0.426,0.8167,0.426,0.2962,0.7438,1.5387,0.6655,0.426,0.1589
9,0.4056,0.8185,0.4056,0.2805,0.7808,1.6148,0.672,0.4056,0.1631
10,0.4631,0.8322,0.4631,0.3826,0.7075,1.4686,0.6915,0.4631,0.1669
11,0.467,0.8223,0.467,0.3876,0.6839,1.3466,0.6785,0.467,0.1849
12,0.5508,0.8399,0.5508,0.4856,0.6042,1.2266,0.6958,0.5508,0.1766
13,0.5635,0.8364,0.5635,0.4915,0.6007,1.2545,0.6927,0.5635,0.1677
14,0.5705,0.8603,0.5705,0.5034,0.575,1.1529,0.7283,0.5705,0.1898
15,0.5869,0.8754,0.5869,0.5439,0.5434,1.042,0.7486,0.5869,0.1818
16,0.637,0.8848,0.637,0.5865,0.4937,0.9801,0.7569,0.637,0.1806
17,0.6625,0.9032,0.6625,0.6051,0.4678,0.9355,0.7909,0.6625,0.1736
18,0.6918,0.9176,0.6918,0.6638,0.4298,0.8213,0.8149,0.6918,0.1656
19,0.7238,0.9201,0.7238,0.7157,0.4048,0.7667,0.8208,0.7238,0.1756
20,0.7439,0.9272,0.7439,0.7303,0.3751,0.729,0.8289,0.7439,0.1753
21,0.7481,0.9287,0.7481,0.73,0.373,0.7262,0.8312,0.7481,0.1743
22,0.7958,0.9431,0.7958,0.7931,0.334,0.6526,0.8624,0.7958,0.1934
23,0.8096,0.946,0.8096,0.8106,0.3223,0.6328,0.8714,0.8096,0.1785
24,0.8132,0.9468,0.8132,0.8141,0.3186,0.6265,0.8744,0.8132,0.2007
25,0.793,0.9437,0.793,0.7939,0.3392,0.6554,0.8686,0.793,0.187
26,0.7946,0.9457,0.7946,0.7952,0.3324,0.6418,0.8736,0.7946,0.185
27,0.7991,0.9452,0.7991,0.7991,0.3298,0.6397,0.8724,0.7991,0.1849
28,0.7932,0.9404,0.7932,0.7949,0.3384,0.6525,0.8623,0.7932,0.1856
29,0.7956,0.94,0.7956,0.7965,0.3344,0.6492,0.8609,0.7956,0.2045
30,0.8064,0.9431,0.8064,0.8061,0.3206,0.6301,0.8667,0.8064,0.1819
31,0.8034,0.9426,0.8034,0.8023,0.3192,0.6248,0.8648,0.8034,0.1974
32,0.8059,0.9448,0.8059,0.8033,0.3152,0.6226,0.8666,0.8059,0.1794
33,0.7839,0.934,0.7839,0.7833,0.3335,0.6489,0.8431,0.7839,0.1887
34,0.8042,0.9432,0.8042,0.8051,0.3166,0.621,0.865,0.8042,0.1985
35,0.7934,0.9401,0.7934,0.7949,0.3277,0.6345,0.8555,0.7934,0.199
36,0.8014,0.9425,0.8014,0.8027,0.3168,0.6161,0.8615,0.8014,0.2057
37,0.8039,0.9436,0.8039,0.8053,0.3134,0.6103,0.8646,0.8039,0.2004
38,0.802,0.9432,0.802,0.8031,0.3153,0.6136,0.8647,0.802,0.2022
39,0.8068,0.9442,0.8068,0.8074,0.3083,0.6024,0.8666,0.8068,0.2026
40,0.8083,0.9454,0.8083,0.8088,0.3066,0.5987,0.8688,0.8083,0.1968
41,0.7909,0.9416,0.7909,0.7914,0.3204,0.6177,0.8615,0.7909,0.2104
42,0.7945,0.9427,0.7945,0.7951,0.3161,0.6089,0.8638,0.7945,0.2065
43,0.7907,0.942,0.7907,0.7918,0.3174,0.6084,0.8622,0.7907,0.202
44,0.7912,0.9431,0.7912,0.7924,0.3164,0.6072,0.8653,0.7912,0.2033
45,0.7942,0.9432,0.7942,0.7953,0.3133,0.6006,0.865,0.7942,0.2016
46,0.7868,0.9429,0.7868,0.7881,0.3195,0.6082,0.8645,0.7868,0.2255
47,0.7848,0.9419,0.7848,0.7867,0.3213,0.611,0.864,0.7848,0.2072
48,0.7851,0.9447,0.7851,0.7869,0.3194,0.6063,0.8691,0.7851,0.2165
49,0.7864,0.9466,0.7864,0.7883,0.315,0.5959,0.8732,0.7864,0.2078
50,0.7814,0.9448,0.7814,0.7831,0.3215,0.6074,0.8694,0.7814,0.2234
51,0.7934,0.9477,0.7934,0.7957,0.3083,0.5838,0.8759,0.7934,0.2345
52,0.8009,0.949,0.8009,0.8024,0.2992,0.57,0.8778,0.8009,0.2193
53,0.8014,0.9498,0.8014,0.803,0.2979,0.5669,0.879,0.8014,0.2122
54,0.8086,0.9514,0.8086,0.8096,0.2884,0.5515,0.8817,0.8086,0.232
55,0.8141,0.9525,0.8141,0.8152,0.28,0.5353,0.8839,0.8141,0.1968
56,0.8179,0.9534,0.8179,0.8191,0.2763,0.5288,0.886,0.8179,0.2307
57,0.8191,0.9529,0.8191,0.8203,0.2748,0.5269,0.885,0.8191,0.2267
58,0.8201,0.9527,0.8201,0.8211,0.2743,0.5276,0.8844,0.8201,0.2345
59,0.8171,0.9514,0.8171,0.8183,0.2772,0.5318,0.8821,0.8171,0.2233
