step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,25.198
1,0.039,0.5177,0.039,0.0033,1.5985,34.5173,0.0381,0.039,25.1822
2,0.0523,0.5266,0.0523,0.0068,1.4359,33.7649,0.0479,0.0523,23.4058
3,0.0718,0.5373,0.0718,0.0119,1.3179,33.0093,0.0666,0.0718,24.0352
4,0.0816,0.5434,0.0816,0.0174,1.2621,32.2733,0.0689,0.0816,24.7146
5,0.0966,0.5526,0.0966,0.0244,1.2244,31.5266,0.0821,0.0966,24.5632
6,0.1055,0.5563,0.1055,0.0306,1.1959,30.8045,0.0889,0.1055,24.1506
7,0.1223,0.5666,0.1223,0.0449,1.1576,30.0551,0.105,0.1223,24.7636
8,0.1285,0.5708,0.1285,0.0528,1.135,29.3441,0.1109,0.1285,23.0992
9,0.1427,0.5804,0.1427,0.0632,1.1124,28.6043,0.1241,0.1427,25.4469
10,0.1436,0.5813,0.1436,0.0651,1.0999,27.9154,0.1244,0.1436,22.219
11,0.1463,0.5819,0.1463,0.0694,1.0873,27.2267,0.1266,0.1463,22.7439
12,0.1578,0.5927,0.1578,0.0797,1.083,26.4964,0.1339,0.1578,25.3988
13,0.1613,0.5984,0.1613,0.0845,1.0702,25.7924,0.1345,0.1613,22.9261
14,0.164,0.5968,0.164,0.089,1.0613,25.1324,0.1374,0.164,22.5928
15,0.1729,0.6044,0.1729,0.1012,1.0472,24.4162,0.1458,0.1729,25.6464
16,0.1729,0.6077,0.1729,0.1027,1.039,23.7274,0.1476,0.1729,24.814
17,0.1879,0.6203,0.1879,0.1149,1.0146,22.9797,0.1676,0.1879,22.9003
18,0.1915,0.6285,0.1915,0.1201,1.0035,22.2709,0.1721,0.1915,25.6298
19,0.2057,0.6381,0.2057,0.1361,0.9874,21.5449,0.1869,0.2057,23.8121
