step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5022,0.8652,0.5022,0.4752,0.5765,1.0351,0.7429,0.5022,0.0792
1,0.6358,0.9006,0.6358,0.6041,0.4789,0.9237,0.7877,0.6358,0.4783
2,0.7022,0.9171,0.7022,0.6768,0.4281,0.8344,0.8259,0.7022,0.5506
3,0.7294,0.9241,0.7294,0.6928,0.3854,0.7665,0.8309,0.7294,0.6753
4,0.8209,0.9533,0.8209,0.8183,0.2726,0.5364,0.891,0.8209,0.7738
5,0.8352,0.9559,0.8352,0.8352,0.2567,0.5052,0.8964,0.8352,0.8926
6,0.8468,0.9599,0.8468,0.8464,0.2407,0.482,0.903,0.8468,0.9769
7,0.8434,0.9603,0.8434,0.8431,0.2393,0.4734,0.9047,0.8434,1.1754
8,0.8544,0.9624,0.8544,0.8545,0.2252,0.4506,0.9103,0.8544,1.0424
9,0.8572,0.9627,0.8572,0.8576,0.2203,0.4385,0.9111,0.8572,1.5194
10,0.8617,0.9643,0.8617,0.8616,0.2128,0.4253,0.9136,0.8617,1.3615
11,0.8631,0.9649,0.8631,0.8627,0.2108,0.4213,0.9146,0.8631,1.6898
12,0.8682,0.9671,0.8682,0.8678,0.204,0.4066,0.9178,0.8682,1.8833
13,0.8645,0.9667,0.8645,0.8639,0.2067,0.4105,0.917,0.8645,1.8546
14,0.8673,0.9675,0.8673,0.8668,0.2043,0.4055,0.9183,0.8673,2.1357
15,0.8665,0.9677,0.8665,0.8658,0.2046,0.407,0.9192,0.8665,1.9912
16,0.867,0.9682,0.867,0.8664,0.2027,0.402,0.9204,0.867,2.2589
17,0.8651,0.9675,0.8651,0.8649,0.2052,0.4049,0.9187,0.8651,2.1627
18,0.8694,0.9685,0.8694,0.8693,0.1981,0.3937,0.9211,0.8694,2.2964
19,0.8723,0.969,0.8723,0.872,0.1955,0.3887,0.922,0.8723,2.4866
20,0.8752,0.97,0.8752,0.8749,0.1906,0.3812,0.9246,0.8752,2.7683
21,0.8744,0.9702,0.8744,0.8741,0.1903,0.3795,0.9251,0.8744,3.1391
22,0.8764,0.9705,0.8764,0.8761,0.1889,0.3811,0.9264,0.8764,2.8137
23,0.8785,0.9708,0.8785,0.8781,0.1865,0.3804,0.9273,0.8785,3.4602
24,0.8798,0.9708,0.8798,0.8796,0.1849,0.3811,0.9277,0.8798,3.5408
25,0.8805,0.9712,0.8805,0.8803,0.1835,0.3792,0.9282,0.8805,3.5291
26,0.8819,0.9717,0.8819,0.8818,0.1812,0.3752,0.9292,0.8819,3.8288
27,0.8793,0.9708,0.8793,0.8792,0.1851,0.3848,0.9276,0.8793,3.6408
28,0.878,0.9707,0.878,0.8778,0.1873,0.3864,0.9274,0.878,4.049
29,0.8774,0.971,0.8774,0.8771,0.1872,0.3855,0.9278,0.8774,4.0551
30,0.8783,0.9712,0.8783,0.878,0.1855,0.3836,0.9285,0.8783,3.9453
31,0.8785,0.9714,0.8785,0.8782,0.1854,0.3836,0.9291,0.8785,4.3339
32,0.8781,0.9712,0.8781,0.8778,0.1861,0.3876,0.9293,0.8781,4.4448
33,0.8776,0.9712,0.8776,0.8773,0.1869,0.3869,0.9289,0.8776,4.7358
34,0.8784,0.9712,0.8784,0.8781,0.1868,0.3893,0.9292,0.8784,5.0524
35,0.8779,0.9713,0.8779,0.8777,0.1874,0.3904,0.9293,0.8779,5.3559
36,0.8758,0.9714,0.8758,0.8754,0.1889,0.3928,0.9294,0.8758,5.2574
37,0.8755,0.9713,0.8755,0.8751,0.1902,0.3964,0.9293,0.8755,6.2397
38,0.8775,0.9716,0.8775,0.8771,0.1885,0.3939,0.9299,0.8775,5.5551
39,0.877,0.9718,0.877,0.8765,0.1883,0.3963,0.9302,0.877,5.8449
40,0.8778,0.9719,0.8778,0.8774,0.1873,0.3971,0.9302,0.8778,6.0052
41,0.88,0.9724,0.88,0.8796,0.1852,0.3926,0.9315,0.88,5.8077
