step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1697,0.5,0.1697,0.0483,1.6607,29.9287,0.1667,0.1667,0.9489
1,0.2408,0.55,0.2408,0.0964,1.1128,22.4048,0.2348,0.1913,0.0371
2,0.2352,0.5679,0.2352,0.1466,0.9726,17.1805,0.2478,0.2235,0.0392
3,0.2923,0.5967,0.2923,0.1863,0.8661,9.5145,0.2646,0.2399,0.0359
4,0.2161,0.6018,0.2161,0.0592,0.886,9.5355,0.267,0.1667,0.0359
5,0.2531,0.6037,0.2531,0.1138,0.8919,9.5563,0.2696,0.2078,0.0366
6,0.1697,0.6099,0.1697,0.0483,0.9264,9.6051,0.2791,0.1667,0.0365
7,0.1697,0.6809,0.1697,0.0483,0.9137,9.1556,0.3216,0.1667,0.0369
8,0.1697,0.7159,0.1697,0.0483,0.8622,1.8556,0.356,0.1667,0.0379
9,0.2609,0.7043,0.2609,0.1209,0.8638,1.8735,0.3453,0.2184,0.0366
10,0.1697,0.7144,0.1697,0.0483,0.8849,1.92,0.357,0.1667,0.0375
11,0.1697,0.7222,0.1697,0.0483,0.9104,1.9695,0.3704,0.1667,0.0371
12,0.1697,0.7177,0.1697,0.0483,0.8816,1.894,0.371,0.1667,0.0371
13,0.1697,0.7135,0.1697,0.0483,0.8579,1.8165,0.3758,0.1667,0.0406
14,0.1697,0.7185,0.1697,0.0483,0.8554,1.8229,0.3839,0.1667,0.0373
15,0.1697,0.6987,0.1697,0.0483,0.8608,1.8759,0.3773,0.1667,0.0364
16,0.3096,0.7091,0.3096,0.1673,0.8627,1.8879,0.3903,0.2691,0.0362
17,0.3096,0.7125,0.3096,0.1673,0.8502,1.857,0.3905,0.2691,0.0351
18,0.3096,0.7115,0.3096,0.1673,0.8397,1.8049,0.3835,0.2691,0.0373
19,0.1697,0.7058,0.1697,0.0483,0.8488,1.825,0.3697,0.1667,0.0416
20,0.1697,0.7068,0.1697,0.0483,0.86,1.8477,0.3714,0.1667,0.0357
21,0.1697,0.7111,0.1697,0.0483,0.8727,1.8717,0.3786,0.1667,0.0371
22,0.1697,0.727,0.1697,0.0483,0.8586,1.8252,0.3898,0.1667,0.0353
23,0.1697,0.7246,0.1697,0.0483,0.8711,1.8476,0.3884,0.1667,0.0378
24,0.1697,0.7111,0.1697,0.0483,0.8606,1.8237,0.3798,0.1667,0.0375
25,0.1697,0.7139,0.1697,0.0483,0.8537,1.8127,0.3808,0.1667,0.0382
26,0.1697,0.7171,0.1697,0.0483,0.8502,1.8108,0.3896,0.1667,0.0362
27,0.1697,0.721,0.1697,0.0483,0.8601,1.8294,0.3954,0.1667,0.0366
28,0.1697,0.7355,0.1697,0.0483,0.8526,1.8019,0.4175,0.1667,0.0365
29,0.1697,0.7339,0.1697,0.0483,0.8625,1.8196,0.414,0.1667,0.0357
30,0.1697,0.7269,0.1697,0.0483,0.8568,1.8115,0.4038,0.1667,0.034
31,0.1697,0.7264,0.1697,0.0483,0.8476,1.7803,0.4048,0.1667,0.038
32,0.1697,0.7189,0.1697,0.0483,0.8563,1.7957,0.3904,0.1667,0.0395
33,0.1697,0.7151,0.1697,0.0483,0.8656,1.8117,0.3848,0.1667,0.0367
34,0.1697,0.7147,0.1697,0.0483,0.8578,1.7919,0.3916,0.1667,0.0371
35,0.1697,0.7173,0.1697,0.0483,0.8535,1.7867,0.3967,0.1667,0.0374
36,0.1697,0.7355,0.1697,0.0483,0.8484,1.7702,0.4148,0.1667,0.0387
37,0.1697,0.7248,0.1697,0.0483,0.845,1.7627,0.4005,0.1667,0.0401
38,0.1697,0.7249,0.1697,0.0483,0.8429,1.7606,0.3982,0.1667,0.0376
39,0.1697,0.7266,0.1697,0.0483,0.8403,1.7571,0.4005,0.1667,0.0364
40,0.1697,0.7585,0.1697,0.0483,0.8414,1.7753,0.4327,0.1667,0.0378
41,0.1697,0.7549,0.1697,0.0483,0.8475,1.7866,0.4292,0.1667,0.037
42,0.1697,0.7545,0.1697,0.0483,0.8429,1.7755,0.4289,0.1667,0.0363
43,0.1697,0.7573,0.1697,0.0483,0.8376,1.7585,0.4307,0.1667,0.0357
44,0.1697,0.756,0.1697,0.0483,0.8335,1.7473,0.4294,0.1667,0.0372
45,0.1697,0.7612,0.1697,0.0483,0.8391,1.7575,0.4355,0.1667,0.0369
46,0.1697,0.7604,0.1697,0.0483,0.8358,1.7499,0.4358,0.1667,0.0368
47,0.1697,0.7626,0.1697,0.0483,0.8414,1.7599,0.4392,0.1667,0.0365
48,0.1697,0.7652,0.1697,0.0483,0.8473,1.7703,0.4415,0.1667,0.0369
49,0.1697,0.7673,0.1697,0.0483,0.8442,1.765,0.449,0.1667,0.0366
50,0.1697,0.7686,0.1697,0.0483,0.85,1.775,0.4484,0.1667,0.0383
51,0.1697,0.7707,0.1697,0.0483,0.8467,1.7688,0.4526,0.1667,0.0368
52,0.1697,0.7735,0.1697,0.0483,0.8524,1.7787,0.4565,0.1667,0.0376
53,0.1697,0.7725,0.1697,0.0483,0.8581,1.7885,0.4538,0.1667,0.0369
