step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2083,0.6721,0.2083,0.1063,0.8693,2.3421,0.3584,0.2197,0.4105
1,0.1697,0.7553,0.1697,0.0483,0.8353,1.7929,0.4243,0.1667,0.484
2,0.1697,0.7893,0.1697,0.0483,0.8231,1.7306,0.4462,0.1667,0.5744
3,0.3309,0.8547,0.3309,0.1575,0.8316,1.772,0.5758,0.2813,0.5868
4,0.1697,0.8651,0.1697,0.0483,0.837,1.776,0.5935,0.1667,0.7179
5,0.1697,0.8727,0.1697,0.0483,0.8263,1.7387,0.6247,0.1667,0.8303
6,0.3477,0.8759,0.3477,0.1735,0.8218,1.7233,0.6363,0.2989,0.8311
7,0.1697,0.882,0.1697,0.0483,0.8165,1.6994,0.6537,0.1667,0.8822
8,0.1697,0.8857,0.1697,0.0483,0.8159,1.6948,0.6667,0.1667,0.9903
9,0.1697,0.8861,0.1697,0.0483,0.811,1.6809,0.6677,0.1667,1.0462
10,0.1697,0.8796,0.1697,0.0483,0.8087,1.6748,0.6593,0.1667,1.1008
11,0.2256,0.8833,0.2256,0.0614,0.8044,1.6632,0.662,0.1667,1.1869
12,0.1697,0.8807,0.1697,0.0483,0.805,1.6634,0.6584,0.1667,1.3028
13,0.1697,0.8881,0.1697,0.0483,0.8047,1.6624,0.671,0.1667,1.3064
14,0.2256,0.8895,0.2256,0.0614,0.8038,1.6599,0.6728,0.1667,1.4185
15,0.2161,0.8922,0.2161,0.0592,0.8039,1.6602,0.6849,0.1667,1.5271
16,0.2161,0.8917,0.2161,0.0592,0.8029,1.6576,0.6817,0.1667,1.5559
17,0.2161,0.894,0.2161,0.0592,0.8028,1.6572,0.6864,0.1667,1.5619
18,0.2161,0.8941,0.2161,0.0592,0.8023,1.6567,0.663,0.1667,1.7298
19,0.2161,0.8934,0.2161,0.0592,0.8016,1.6546,0.6623,0.1667,1.8686
20,0.2161,0.8911,0.2161,0.0592,0.8014,1.6539,0.6598,0.1667,1.9431
21,0.2161,0.8932,0.2161,0.0592,0.8014,1.6539,0.663,0.1667,1.9381
22,0.2161,0.8949,0.2161,0.0592,0.8014,1.6537,0.6675,0.1667,2.0975
23,0.2161,0.8961,0.2161,0.0592,0.8012,1.6537,0.6791,0.1667,2.0276
24,0.2161,0.8961,0.2161,0.0592,0.8018,1.6552,0.679,0.1667,2.0925
25,0.2161,0.8982,0.2161,0.0592,0.8014,1.654,0.6835,0.1667,2.2606
26,0.2161,0.8995,0.2161,0.0592,0.8014,1.6546,0.6956,0.1667,2.3338
27,0.3561,0.898,0.3561,0.185,0.8012,1.6548,0.7017,0.2679,2.3183
28,0.4395,0.8954,0.4395,0.2723,0.8011,1.6543,0.6984,0.3332,2.4313
