step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1904,0.6587,0.1904,0.1417,0.9655,16.5362,0.2243,0.1904,4.848
1,0.3006,0.7213,0.3006,0.2338,0.8901,11.7058,0.3201,0.3006,5.3616
2,0.3771,0.7763,0.3771,0.3069,0.8517,9.2564,0.4124,0.3771,5.5036
3,0.3468,0.7882,0.3468,0.2857,0.8446,6.9901,0.436,0.3468,5.6634
4,0.4036,0.8438,0.4036,0.3382,0.8065,4.5128,0.5086,0.4036,5.4958
5,0.4181,0.8655,0.4181,0.3566,0.7878,4.3863,0.5463,0.4181,5.7231
6,0.4984,0.8826,0.4984,0.4436,0.7693,4.3782,0.6117,0.4984,5.5772
7,0.4909,0.9019,0.4909,0.4517,0.7608,4.2854,0.6532,0.4909,5.9499
8,0.5132,0.8922,0.5132,0.4383,0.7616,4.3283,0.6437,0.5132,5.7821
9,0.5251,0.9159,0.5251,0.4695,0.7418,2.1766,0.6751,0.5251,6.1118
10,0.5532,0.9193,0.5532,0.509,0.7267,1.9621,0.6836,0.5532,6.322
11,0.5496,0.92,0.5496,0.4982,0.7148,1.9289,0.6853,0.5496,6.3668
12,0.5984,0.9393,0.5984,0.5453,0.7085,1.8138,0.7278,0.5984,6.5177
13,0.589,0.9367,0.589,0.5409,0.7038,1.8035,0.7192,0.589,6.6405
14,0.6312,0.943,0.6312,0.5935,0.6916,1.7454,0.7529,0.6312,6.8407
15,0.6665,0.9509,0.6665,0.6395,0.687,1.7191,0.7658,0.6665,6.7482
16,0.6847,0.953,0.6847,0.6513,0.677,1.6725,0.7749,0.6847,6.9732
17,0.7162,0.9536,0.7162,0.6828,0.6704,1.6856,0.7823,0.7162,7.1366
18,0.724,0.9599,0.724,0.6921,0.6656,1.6445,0.7959,0.724,7.3516
19,0.7305,0.9633,0.7305,0.7044,0.6516,1.6044,0.8164,0.7305,7.7822
20,0.722,0.9653,0.722,0.695,0.6495,1.5841,0.8184,0.722,7.2383
21,0.7183,0.9658,0.7183,0.6935,0.6481,1.5846,0.8224,0.7183,7.4174
22,0.7579,0.9707,0.7579,0.7303,0.6299,1.5329,0.8401,0.7579,7.192
23,0.7521,0.97,0.7521,0.7249,0.6267,1.5158,0.8419,0.7521,7.541
24,0.7523,0.9714,0.7523,0.7337,0.6312,1.5192,0.8436,0.7523,7.5777
25,0.7426,0.9696,0.7426,0.7271,0.6348,1.5365,0.8409,0.7426,7.8884
26,0.7755,0.9731,0.7755,0.7603,0.6289,1.5101,0.8495,0.7755,7.8641
27,0.7373,0.9729,0.7373,0.7242,0.6314,1.5214,0.847,0.7373,8.0028
28,0.758,0.9768,0.758,0.7492,0.6192,1.4888,0.8599,0.758,7.6719
29,0.767,0.9755,0.767,0.7522,0.623,1.4927,0.857,0.767,8.237
30,0.7866,0.9761,0.7866,0.775,0.6193,1.4802,0.8643,0.7866,8.4492
31,0.7903,0.9766,0.7903,0.777,0.6084,1.4527,0.8654,0.7903,8.4085
32,0.7827,0.9766,0.7827,0.7674,0.6128,1.4646,0.8669,0.7827,8.3783
33,0.7969,0.9779,0.7969,0.7846,0.6063,1.4441,0.8707,0.7969,8.0655
34,0.7999,0.9803,0.7999,0.7872,0.6079,1.4389,0.8768,0.7999,8.3221
35,0.8002,0.9763,0.8002,0.7868,0.6061,1.44,0.8688,0.8002,8.5706
36,0.8027,0.978,0.8027,0.7895,0.5931,1.4149,0.872,0.8027,8.5762
37,0.8184,0.981,0.8184,0.8098,0.5949,1.4075,0.8832,0.8184,8.687
38,0.8159,0.9815,0.8159,0.8065,0.5934,1.4036,0.886,0.8159,9.0823
39,0.824,0.9825,0.824,0.8176,0.5845,1.3775,0.8892,0.824,9.1669
40,0.8374,0.9838,0.8374,0.831,0.5822,1.3727,0.896,0.8374,9.3651
41,0.8271,0.982,0.8271,0.8196,0.5846,1.3822,0.8867,0.8271,9.233
42,0.8295,0.9841,0.8295,0.8234,0.5833,1.3717,0.8941,0.8295,10.011
43,0.8374,0.9858,0.8374,0.8313,0.5768,1.3506,0.9011,0.8374,10.2024
44,0.8307,0.9829,0.8307,0.8237,0.581,1.3693,0.8892,0.8307,10.342
45,0.8327,0.984,0.8327,0.8281,0.5826,1.3693,0.8972,0.8327,9.963
46,0.8347,0.9848,0.8347,0.8255,0.5675,1.3399,0.9016,0.8347,10.0557
47,0.8424,0.985,0.8424,0.8352,0.5628,1.3252,0.9007,0.8424,10.0842
48,0.835,0.983,0.835,0.825,0.574,1.3561,0.8965,0.835,10.1921
49,0.8359,0.9844,0.8359,0.8289,0.5687,1.34,0.9001,0.8359,10.2826
